Data;Ora solare;Livello Punta Salute (cm)
21-set-93;23.00;7
22-set-93;0.00;12
22-set-93;1.00;16
22-set-93;2.00;20
22-set-93;3.00;23
22-set-93;4.00;26
22-set-93;5.00;28
22-set-93;6.00;28
22-set-93;7.00;30
22-set-93;8.00;31
22-set-93;9.00;31
22-set-93;10.00;33
22-set-93;11.00;38
22-set-93;12.00;42
22-set-93;13.00;47
22-set-93;14.00;48
22-set-93;15.00;47
22-set-93;16.00;41
22-set-93;17.00;32
22-set-93;18.00;22
22-set-93;19.00;12
22-set-93;20.00;6
22-set-93;21.00;0
22-set-93;22.00;-1
22-set-93;23.00;4
23-set-93;0.00;11
23-set-93;1.00;16
23-set-93;2.00;23
23-set-93;3.00;28
23-set-93;4.00;32
23-set-93;5.00;39
23-set-93;6.00;43
23-set-93;7.00;44
23-set-93;8.00;47
23-set-93;9.00;47
23-set-93;10.00;47
23-set-93;11.00;46
23-set-93;12.00;43
23-set-93;13.00;43
23-set-93;14.00;43
23-set-93;15.00;43
23-set-93;16.00;44
23-set-93;17.00;44
23-set-93;18.00;43
23-set-93;19.00;39
23-set-93;20.00;32
23-set-93;21.00;23
23-set-93;22.00;14
23-set-93;23.00;8
24-set-93;0.00;4
24-set-93;1.00;4
24-set-93;2.00;9
24-set-93;3.00;20
24-set-93;4.00;31
24-set-93;5.00;41
24-set-93;6.00;52
24-set-93;7.00;59
24-set-93;8.00;60
24-set-93;9.00;59
24-set-93;10.00;54
24-set-93;11.00;48
24-set-93;12.00;44
24-set-93;13.00;46
24-set-93;14.00;48
24-set-93;15.00;54
24-set-93;16.00;60
24-set-93;17.00;68
24-set-93;18.00;72
24-set-93;19.00;72
24-set-93;20.00;68
24-set-93;21.00;58
24-set-93;22.00;46
24-set-93;23.00;38
25-set-93;0.00;25
25-set-93;1.00;16
25-set-93;2.00;15
25-set-93;3.00;23
25-set-93;4.00;39
25-set-93;5.00;48
25-set-93;6.00;57
25-set-93;7.00;66
25-set-93;8.00;71
25-set-93;9.00;72
25-set-93;10.00;63
25-set-93;11.00;52
25-set-93;12.00;40
25-set-93;13.00;35
25-set-93;14.00;33
25-set-93;15.00;39
25-set-93;16.00;48
25-set-93;17.00;59
25-set-93;18.00;70
25-set-93;19.00;73
25-set-93;20.00;68
25-set-93;21.00;60
25-set-93;22.00;46
25-set-93;23.00;27
26-set-93;0.00;15
26-set-93;1.00;8
26-set-93;2.00;4
26-set-93;3.00;8
26-set-93;4.00;20
26-set-93;5.00;35
26-set-93;6.00;48
26-set-93;7.00;57
26-set-93;8.00;64
26-set-93;9.00;68
26-set-93;10.00;63
26-set-93;11.00;55
26-set-93;12.00;42
26-set-93;13.00;28
26-set-93;14.00;17
26-set-93;15.00;15
26-set-93;16.00;22
26-set-93;17.00;35
26-set-93;18.00;46
26-set-93;19.00;52
26-set-93;20.00;54
26-set-93;21.00;52
26-set-93;22.00;43
26-set-93;23.00;27
27-set-93;0.00;11
27-set-93;1.00;-5
27-set-93;2.00;-15
27-set-93;3.00;-17
27-set-93;4.00;-10
27-set-93;5.00;4
27-set-93;6.00;23
27-set-93;7.00;40
27-set-93;8.00;54
27-set-93;9.00;60
27-set-93;10.00;59
27-set-93;11.00;51
27-set-93;12.00;40
27-set-93;13.00;27
27-set-93;14.00;16
27-set-93;15.00;11
27-set-93;16.00;11
27-set-93;17.00;20
27-set-93;18.00;33
27-set-93;19.00;48
27-set-93;20.00;57
27-set-93;21.00;59
27-set-93;22.00;54
27-set-93;23.00;39
28-set-93;0.00;20
28-set-93;1.00;1
28-set-93;2.00;-10
28-set-93;3.00;-16
28-set-93;4.00;-12
28-set-93;5.00;4
28-set-93;6.00;23
28-set-93;7.00;43
28-set-93;8.00;59
28-set-93;9.00;70
28-set-93;10.00;75
28-set-93;11.00;72
28-set-93;12.00;59
28-set-93;13.00;39
28-set-93;14.00;23
28-set-93;15.00;11
28-set-93;16.00;4
28-set-93;17.00;7
28-set-93;18.00;20
28-set-93;19.00;36
28-set-93;20.00;49
28-set-93;21.00;57
28-set-93;22.00;56
28-set-93;23.00;46
29-set-93;0.00;28
29-set-93;1.00;12
29-set-93;2.00;-1
29-set-93;3.00;-12
29-set-93;4.00;-16
29-set-93;5.00;-2
29-set-93;6.00;12
29-set-93;7.00;33
29-set-93;8.00;51
29-set-93;9.00;65
29-set-93;10.00;75
29-set-93;11.00;72
29-set-93;12.00;62
29-set-93;13.00;44
29-set-93;14.00;22
29-set-93;15.00;0
29-set-93;16.00;-13
29-set-93;17.00;-18
29-set-93;18.00;-8
29-set-93;19.00;11
29-set-93;20.00;35
29-set-93;21.00;52
29-set-93;22.00;59
29-set-93;23.00;56
30-set-93;0.00;43
30-set-93;1.00;23
30-set-93;2.00;1
30-set-93;3.00;-15
30-set-93;4.00;-20
30-set-93;5.00;-8
30-set-93;6.00;11
30-set-93;7.00;32
30-set-93;8.00;55
30-set-93;9.00;70
30-set-93;10.00;75
30-set-93;11.00;72
30-set-93;12.00;56
30-set-93;13.00;35
30-set-93;14.00;14
30-set-93;15.00;-5
30-set-93;16.00;-15
30-set-93;17.00;-16
30-set-93;18.00;-4
30-set-93;19.00;16
30-set-93;20.00;39
30-set-93;21.00;55
30-set-93;22.00;64
30-set-93;23.00;64
1-ott-93;0.00;54
1-ott-93;1.00;34
1-ott-93;2.00;16
1-ott-93;3.00;2
1-ott-93;4.00;-5
1-ott-93;5.00;0
1-ott-93;6.00;15
1-ott-93;7.00;36
1-ott-93;8.00;57
1-ott-93;9.00;71
1-ott-93;10.00;80
1-ott-93;11.00;81
1-ott-93;12.00;75
1-ott-93;13.00;59
1-ott-93;14.00;39
1-ott-93;15.00;23
1-ott-93;16.00;11
1-ott-93;17.00;9
1-ott-93;18.00;17
1-ott-93;19.00;30
1-ott-93;20.00;44
1-ott-93;21.00;59
1-ott-93;22.00;72
1-ott-93;23.00;78
2-ott-93;0.00;72
2-ott-93;1.00;59
2-ott-93;2.00;43
2-ott-93;3.00;28
2-ott-93;4.00;17
2-ott-93;5.00;17
2-ott-93;6.00;22
2-ott-93;7.00;32
2-ott-93;8.00;55
2-ott-93;9.00;78
2-ott-93;10.00;95
2-ott-93;11.00;107
2-ott-93;12.00;111
2-ott-93;13.00;100
2-ott-93;14.00;84
2-ott-93;15.00;70
2-ott-93;16.00;60
2-ott-93;17.00;62
2-ott-93;18.00;71
2-ott-93;19.00;80
2-ott-93;20.00;87
2-ott-93;21.00;100
2-ott-93;22.00;111
2-ott-93;23.00;107
3-ott-93;0.00;91
3-ott-93;1.00;78
3-ott-93;2.00;72
3-ott-93;3.00;54
3-ott-93;4.00;28
3-ott-93;5.00;14
3-ott-93;6.00;12
3-ott-93;7.00;16
3-ott-93;8.00;28
3-ott-93;9.00;48
3-ott-93;10.00;63
3-ott-93;11.00;67
3-ott-93;12.00;65
3-ott-93;13.00;64
3-ott-93;14.00;52
3-ott-93;15.00;41
3-ott-93;16.00;41
3-ott-93;17.00;40
3-ott-93;18.00;39
3-ott-93;19.00;44
3-ott-93;20.00;52
3-ott-93;21.00;59
3-ott-93;22.00;66
3-ott-93;23.00;71
4-ott-93;0.00;65
4-ott-93;1.00;51
4-ott-93;2.00;33
4-ott-93;3.00;16
4-ott-93;4.00;1
4-ott-93;5.00;-7
4-ott-93;6.00;-2
4-ott-93;7.00;8
4-ott-93;8.00;25
4-ott-93;9.00;45
4-ott-93;10.00;60
4-ott-93;11.00;71
4-ott-93;12.00;83
4-ott-93;13.00;84
4-ott-93;14.00;79
4-ott-93;15.00;66
4-ott-93;16.00;49
4-ott-93;17.00;35
4-ott-93;18.00;22
4-ott-93;19.00;17
4-ott-93;20.00;20
4-ott-93;21.00;31
4-ott-93;22.00;41
4-ott-93;23.00;48
5-ott-93;0.00;49
5-ott-93;1.00;44
5-ott-93;2.00;35
5-ott-93;3.00;22
5-ott-93;4.00;14
5-ott-93;5.00;8
5-ott-93;6.00;11
5-ott-93;7.00;20
5-ott-93;8.00;35
5-ott-93;9.00;52
5-ott-93;10.00;67
5-ott-93;11.00;81
5-ott-93;12.00;91
5-ott-93;13.00;91
5-ott-93;14.00;80
5-ott-93;15.00;63
5-ott-93;16.00;44
5-ott-93;17.00;25
5-ott-93;18.00;11
5-ott-93;19.00;0
5-ott-93;20.00;-1
5-ott-93;21.00;7
5-ott-93;22.00;19
5-ott-93;23.00;31
6-ott-93;0.00;40
6-ott-93;1.00;46
6-ott-93;2.00;46
6-ott-93;3.00;41
6-ott-93;4.00;36
6-ott-93;5.00;31
6-ott-93;6.00;31
6-ott-93;7.00;39
6-ott-93;8.00;54
6-ott-93;9.00;68
6-ott-93;10.00;80
6-ott-93;11.00;93
6-ott-93;12.00;99
6-ott-93;13.00;100
6-ott-93;14.00;91
6-ott-93;15.00;75
6-ott-93;16.00;63
6-ott-93;17.00;49
6-ott-93;18.00;36
6-ott-93;19.00;31
6-ott-93;20.00;33
6-ott-93;21.00;38
6-ott-93;22.00;39
6-ott-93;23.00;48
7-ott-93;0.00;62
7-ott-93;1.00;68
7-ott-93;2.00;64
7-ott-93;3.00;59
7-ott-93;4.00;52
7-ott-93;5.00;48
7-ott-93;6.00;47
7-ott-93;7.00;51
7-ott-93;8.00;57
7-ott-93;9.00;64
7-ott-93;10.00;75
7-ott-93;11.00;83
7-ott-93;12.00;84
7-ott-93;13.00;79
7-ott-93;14.00;67
7-ott-93;15.00;55
7-ott-93;16.00;43
7-ott-93;17.00;36
7-ott-93;18.00;31
7-ott-93;19.00;31
7-ott-93;20.00;29
7-ott-93;21.00;27
7-ott-93;22.00;27
7-ott-93;23.00;28
8-ott-93;0.00;32
8-ott-93;1.00;39
8-ott-93;2.00;49
8-ott-93;3.00;57
8-ott-93;4.00;63
8-ott-93;5.00;64
8-ott-93;6.00;65
8-ott-93;7.00;67
8-ott-93;8.00;67
8-ott-93;9.00;70
8-ott-93;10.00;78
8-ott-93;11.00;78
8-ott-93;12.00;79
8-ott-93;13.00;80
8-ott-93;14.00;79
8-ott-93;15.00;77
8-ott-93;16.00;77
8-ott-93;17.00;80
8-ott-93;18.00;76
8-ott-93;19.00;68
8-ott-93;20.00;58
8-ott-93;21.00;48
8-ott-93;22.00;32
8-ott-93;23.00;35
9-ott-93;0.00;45
9-ott-93;1.00;48
9-ott-93;2.00;52
9-ott-93;3.00;59
9-ott-93;4.00;60
9-ott-93;5.00;60
9-ott-93;6.00;56
9-ott-93;7.00;51
9-ott-93;8.00;48
9-ott-93;9.00;43
9-ott-93;10.00;39
9-ott-93;11.00;39
9-ott-93;12.00;41
9-ott-93;13.00;51
9-ott-93;14.00;60
9-ott-93;15.00;66
9-ott-93;16.00;67
9-ott-93;17.00;62
9-ott-93;18.00;54
9-ott-93;19.00;46
9-ott-93;20.00;41
9-ott-93;21.00;33
9-ott-93;22.00;27
9-ott-93;23.00;20
10-ott-93;0.00;16
10-ott-93;1.00;15
10-ott-93;2.00;15
10-ott-93;3.00;19
10-ott-93;4.00;29
10-ott-93;5.00;39
10-ott-93;6.00;43
10-ott-93;7.00;48
10-ott-93;8.00;48
10-ott-93;9.00;44
10-ott-93;10.00;43
10-ott-93;11.00;41
10-ott-93;12.00;39
10-ott-93;13.00;39
10-ott-93;14.00;38
10-ott-93;15.00;39
10-ott-93;16.00;43
10-ott-93;17.00;48
10-ott-93;18.00;54
10-ott-93;19.00;55
10-ott-93;20.00;54
10-ott-93;21.00;47
10-ott-93;22.00;33
10-ott-93;23.00;18
11-ott-93;0.00;4
11-ott-93;1.00;-5
11-ott-93;2.00;-8
11-ott-93;3.00;1
11-ott-93;4.00;16
11-ott-93;5.00;31
11-ott-93;6.00;48
11-ott-93;7.00;60
11-ott-93;8.00;68
11-ott-93;9.00;69
11-ott-93;10.00;64
11-ott-93;11.00;52
11-ott-93;12.00;38
11-ott-93;13.00;25
11-ott-93;14.00;18
11-ott-93;15.00;17
11-ott-93;16.00;25
11-ott-93;17.00;39
11-ott-93;18.00;54
11-ott-93;19.00;62
11-ott-93;20.00;63
11-ott-93;21.00;56
11-ott-93;22.00;41
11-ott-93;23.00;23
12-ott-93;0.00;4
12-ott-93;1.00;-8
12-ott-93;2.00;-15
12-ott-93;3.00;-8
12-ott-93;4.00;11
12-ott-93;5.00;33
12-ott-93;6.00;55
12-ott-93;7.00;72
12-ott-93;8.00;83
12-ott-93;9.00;84
12-ott-93;10.00;78
12-ott-93;11.00;63
12-ott-93;12.00;45
12-ott-93;13.00;31
12-ott-93;14.00;20
12-ott-93;15.00;16
12-ott-93;16.00;25
12-ott-93;17.00;41
12-ott-93;18.00;59
12-ott-93;19.00;70
12-ott-93;20.00;79
12-ott-93;21.00;81
12-ott-93;22.00;72
12-ott-93;23.00;55
13-ott-93;0.00;36
13-ott-93;1.00;16
13-ott-93;2.00;8
13-ott-93;3.00;7
13-ott-93;4.00;20
13-ott-93;5.00;39
13-ott-93;6.00;59
13-ott-93;7.00;78
13-ott-93;8.00;89
13-ott-93;9.00;93
13-ott-93;10.00;89
13-ott-93;11.00;73
13-ott-93;12.00;54
13-ott-93;13.00;33
13-ott-93;14.00;19
13-ott-93;15.00;11
13-ott-93;16.00;12
13-ott-93;17.00;25
13-ott-93;18.00;43
13-ott-93;19.00;62
13-ott-93;20.00;76
13-ott-93;21.00;84
13-ott-93;22.00;87
13-ott-93;23.00;83
14-ott-93;0.00;70
14-ott-93;1.00;51
14-ott-93;2.00;36
14-ott-93;3.00;27
14-ott-93;4.00;34
14-ott-93;5.00;55
14-ott-93;6.00;75
14-ott-93;7.00;95
14-ott-93;8.00;112
14-ott-93;9.00;121
14-ott-93;10.00;123
14-ott-93;11.00;112
14-ott-93;12.00;88
14-ott-93;13.00;65
14-ott-93;14.00;48
14-ott-93;15.00;29
14-ott-93;16.00;17
14-ott-93;17.00;16
14-ott-93;18.00;27
14-ott-93;19.00;48
14-ott-93;20.00;64
14-ott-93;21.00;75
14-ott-93;22.00;84
14-ott-93;23.00;81
15-ott-93;0.00;68
15-ott-93;1.00;52
15-ott-93;2.00;36
15-ott-93;3.00;20
15-ott-93;4.00;12
15-ott-93;5.00;19
15-ott-93;6.00;39
15-ott-93;7.00;63
15-ott-93;8.00;86
15-ott-93;9.00;102
15-ott-93;10.00;110
15-ott-93;11.00;107
15-ott-93;12.00;89
15-ott-93;13.00;65
15-ott-93;14.00;39
15-ott-93;15.00;15
15-ott-93;16.00;-3
15-ott-93;17.00;-12
15-ott-93;18.00;-5
15-ott-93;19.00;15
15-ott-93;20.00;39
15-ott-93;21.00;60
15-ott-93;22.00;72
15-ott-93;23.00;75
16-ott-93;0.00;70
16-ott-93;1.00;57
16-ott-93;2.00;35
16-ott-93;3.00;15
16-ott-93;4.00;1
16-ott-93;5.00;-1
16-ott-93;6.00;16
16-ott-93;7.00;43
16-ott-93;8.00;68
16-ott-93;9.00;87
16-ott-93;10.00;100
16-ott-93;11.00;100
16-ott-93;12.00;84
16-ott-93;13.00;59
16-ott-93;14.00;31
16-ott-93;15.00;6
16-ott-93;16.00;-16
16-ott-93;17.00;-23
16-ott-93;18.00;-20
16-ott-93;19.00;-4
16-ott-93;20.00;17
16-ott-93;21.00;39
16-ott-93;22.00;55
16-ott-93;23.00;64
17-ott-93;0.00;64
17-ott-93;1.00;55
17-ott-93;2.00;41
17-ott-93;3.00;27
17-ott-93;4.00;20
17-ott-93;5.00;20
17-ott-93;6.00;31
17-ott-93;7.00;48
17-ott-93;8.00;67
17-ott-93;9.00;84
17-ott-93;10.00;95
17-ott-93;11.00;96
17-ott-93;12.00;88
17-ott-93;13.00;72
17-ott-93;14.00;52
17-ott-93;15.00;29
17-ott-93;16.00;8
17-ott-93;17.00;-7
17-ott-93;18.00;-10
17-ott-93;19.00;-4
17-ott-93;20.00;13
17-ott-93;21.00;31
17-ott-93;22.00;48
17-ott-93;23.00;57
18-ott-93;0.00;63
18-ott-93;1.00;64
18-ott-93;2.00;56
18-ott-93;3.00;43
18-ott-93;4.00;31
18-ott-93;5.00;24
18-ott-93;6.00;23
18-ott-93;7.00;31
18-ott-93;8.00;43
18-ott-93;9.00;57
18-ott-93;10.00;71
18-ott-93;11.00;78
18-ott-93;12.00;80
18-ott-93;13.00;70
18-ott-93;14.00;52
18-ott-93;15.00;31
18-ott-93;16.00;11
18-ott-93;17.00;-7
18-ott-93;18.00;-16
18-ott-93;19.00;-20
18-ott-93;20.00;-10
18-ott-93;21.00;8
18-ott-93;22.00;27
18-ott-93;23.00;39
19-ott-93;0.00;47
19-ott-93;1.00;51
19-ott-93;2.00;52
19-ott-93;3.00;47
19-ott-93;4.00;33
19-ott-93;5.00;23
19-ott-93;6.00;16
19-ott-93;7.00;19
19-ott-93;8.00;27
19-ott-93;9.00;38
19-ott-93;10.00;49
19-ott-93;11.00;62
19-ott-93;12.00;68
19-ott-93;13.00;67
19-ott-93;14.00;56
19-ott-93;15.00;40
19-ott-93;16.00;23
19-ott-93;17.00;6
19-ott-93;18.00;-7
19-ott-93;19.00;-13
19-ott-93;20.00;-12
19-ott-93;21.00;-1
19-ott-93;22.00;16
19-ott-93;23.00;31
20-ott-93;0.00;41
20-ott-93;1.00;47
20-ott-93;2.00;48
20-ott-93;3.00;44
20-ott-93;4.00;37
20-ott-93;5.00;30
20-ott-93;6.00;23
20-ott-93;7.00;23
20-ott-93;8.00;27
20-ott-93;9.00;38
20-ott-93;10.00;48
20-ott-93;11.00;57
20-ott-93;12.00;62
20-ott-93;13.00;60
20-ott-93;14.00;56
20-ott-93;15.00;46
20-ott-93;16.00;31
20-ott-93;17.00;17
20-ott-93;18.00;7
20-ott-93;19.00;-1
20-ott-93;20.00;-5
20-ott-93;21.00;-1
20-ott-93;22.00;11
20-ott-93;23.00;20
21-ott-93;0.00;30
21-ott-93;1.00;38
21-ott-93;2.00;43
21-ott-93;3.00;43
21-ott-93;4.00;43
21-ott-93;5.00;43
21-ott-93;6.00;41
21-ott-93;7.00;40
21-ott-93;8.00;41
21-ott-93;9.00;46
21-ott-93;10.00;52
21-ott-93;11.00;57
21-ott-93;12.00;62
21-ott-93;13.00;63
21-ott-93;14.00;62
21-ott-93;15.00;56
21-ott-93;16.00;48
21-ott-93;17.00;38
21-ott-93;18.00;27
21-ott-93;19.00;20
21-ott-93;20.00;16
21-ott-93;21.00;14
21-ott-93;22.00;12
21-ott-93;23.00;19
22-ott-93;0.00;31
22-ott-93;1.00;36
22-ott-93;2.00;43
22-ott-93;3.00;52
22-ott-93;4.00;59
22-ott-93;5.00;67
22-ott-93;6.00;71
22-ott-93;7.00;78
22-ott-93;8.00;84
22-ott-93;9.00;83
22-ott-93;10.00;81
22-ott-93;11.00;75
22-ott-93;12.00;68
22-ott-93;13.00;65
22-ott-93;14.00;64
22-ott-93;15.00;60
22-ott-93;16.00;57
22-ott-93;17.00;52
22-ott-93;18.00;43
22-ott-93;19.00;33
22-ott-93;20.00;22
22-ott-93;21.00;11
22-ott-93;22.00;5
22-ott-93;23.00;4
23-ott-93;0.00;11
23-ott-93;1.00;20
23-ott-93;2.00;27
23-ott-93;3.00;39
23-ott-93;4.00;52
23-ott-93;5.00;60
23-ott-93;6.00;72
23-ott-93;7.00;79
23-ott-93;8.00;75
23-ott-93;9.00;70
23-ott-93;10.00;59
23-ott-93;11.00;51
23-ott-93;12.00;46
23-ott-93;13.00;43
23-ott-93;14.00;47
23-ott-93;15.00;52
23-ott-93;16.00;55
23-ott-93;17.00;60
23-ott-93;18.00;63
23-ott-93;19.00;59
23-ott-93;20.00;55
23-ott-93;21.00;55
23-ott-93;22.00;51
23-ott-93;23.00;47
24-ott-93;0.00;44
24-ott-93;1.00;35
24-ott-93;2.00;27
24-ott-93;3.00;30
24-ott-93;4.00;46
24-ott-93;5.00;63
24-ott-93;6.00;70
24-ott-93;7.00;75
24-ott-93;8.00;80
24-ott-93;9.00;75
24-ott-93;10.00;65
24-ott-93;11.00;55
24-ott-93;12.00;47
24-ott-93;13.00;37
24-ott-93;14.00;30
24-ott-93;15.00;28
24-ott-93;16.00;27
24-ott-93;17.00;27
24-ott-93;18.00;33
24-ott-93;19.00;41
24-ott-93;20.00;43
24-ott-93;21.00;35
24-ott-93;22.00;20
24-ott-93;23.00;6
25-ott-93;0.00;-4
25-ott-93;1.00;-4
25-ott-93;2.00;6
25-ott-93;3.00;16
25-ott-93;4.00;31
25-ott-93;5.00;46
25-ott-93;6.00;59
25-ott-93;7.00;68
25-ott-93;8.00;71
25-ott-93;9.00;68
25-ott-93;10.00;59
25-ott-93;11.00;46
25-ott-93;12.00;28
25-ott-93;13.00;12
25-ott-93;14.00;1
25-ott-93;15.00;-2
25-ott-93;16.00;3
25-ott-93;17.00;15
25-ott-93;18.00;27
25-ott-93;19.00;32
25-ott-93;20.00;31
25-ott-93;21.00;27
25-ott-93;22.00;20
25-ott-93;23.00;9
26-ott-93;0.00;1
26-ott-93;1.00;-1
26-ott-93;2.00;-1
26-ott-93;3.00;4
26-ott-93;4.00;16
26-ott-93;5.00;31
26-ott-93;6.00;48
26-ott-93;7.00;61
26-ott-93;8.00;68
26-ott-93;9.00;68
26-ott-93;10.00;59
26-ott-93;11.00;43
26-ott-93;12.00;23
26-ott-93;13.00;5
26-ott-93;14.00;-7
26-ott-93;15.00;-12
26-ott-93;16.00;-9
26-ott-93;17.00;1
26-ott-93;18.00;16
26-ott-93;19.00;30
26-ott-93;20.00;38
26-ott-93;21.00;38
26-ott-93;22.00;31
26-ott-93;23.00;24
27-ott-93;0.00;11
27-ott-93;1.00;1
27-ott-93;2.00;-4
27-ott-93;3.00;-1
27-ott-93;4.00;9
27-ott-93;5.00;23
27-ott-93;6.00;39
27-ott-93;7.00;51
27-ott-93;8.00;59
27-ott-93;9.00;63
27-ott-93;10.00;56
27-ott-93;11.00;41
27-ott-93;12.00;23
27-ott-93;13.00;4
27-ott-93;14.00;-15
27-ott-93;15.00;-25
27-ott-93;16.00;-25
27-ott-93;17.00;-13
27-ott-93;18.00;4
27-ott-93;19.00;23
27-ott-93;20.00;36
27-ott-93;21.00;43
27-ott-93;22.00;41
27-ott-93;23.00;32
28-ott-93;0.00;20
28-ott-93;1.00;6
28-ott-93;2.00;-4
28-ott-93;3.00;-7
28-ott-93;4.00;-1
28-ott-93;5.00;14
28-ott-93;6.00;31
28-ott-93;7.00;44
28-ott-93;8.00;57
28-ott-93;9.00;63
28-ott-93;10.00;60
28-ott-93;11.00;48
28-ott-93;12.00;31
28-ott-93;13.00;9
28-ott-93;14.00;-8
28-ott-93;15.00;-23
28-ott-93;16.00;-28
28-ott-93;17.00;-21
28-ott-93;18.00;-4
28-ott-93;19.00;16
28-ott-93;20.00;35
28-ott-93;21.00;46
28-ott-93;22.00;49
28-ott-93;23.00;44
29-ott-93;0.00;31
29-ott-93;1.00;16
29-ott-93;2.00;3
29-ott-93;3.00;-7
29-ott-93;4.00;-7
29-ott-93;5.00;3
29-ott-93;6.00;20
29-ott-93;7.00;38
29-ott-93;8.00;52
29-ott-93;9.00;59
29-ott-93;10.00;62
29-ott-93;11.00;52
29-ott-93;12.00;36
29-ott-93;13.00;16
29-ott-93;14.00;-5
29-ott-93;15.00;-21
29-ott-93;16.00;-29
29-ott-93;17.00;-26
29-ott-93;18.00;-12
29-ott-93;19.00;8
29-ott-93;20.00;29
29-ott-93;21.00;43
29-ott-93;22.00;52
29-ott-93;23.00;51
30-ott-93;0.00;39
30-ott-93;1.00;24
30-ott-93;2.00;8
30-ott-93;3.00;-5
30-ott-93;4.00;-8
30-ott-93;5.00;-1
30-ott-93;6.00;15
30-ott-93;7.00;33
30-ott-93;8.00;51
30-ott-93;9.00;62
30-ott-93;10.00;66
30-ott-93;11.00;62
30-ott-93;12.00;47
30-ott-93;13.00;25
30-ott-93;14.00;4
30-ott-93;15.00;-14
30-ott-93;16.00;-28
30-ott-93;17.00;-32
30-ott-93;18.00;-21
30-ott-93;19.00;-4
30-ott-93;20.00;15
30-ott-93;21.00;31
30-ott-93;22.00;42
30-ott-93;23.00;47
31-ott-93;0.00;43
31-ott-93;1.00;29
31-ott-93;2.00;12
31-ott-93;3.00;-1
31-ott-93;4.00;-8
31-ott-93;5.00;-7
31-ott-93;6.00;5
31-ott-93;7.00;23
31-ott-93;8.00;39
31-ott-93;9.00;54
31-ott-93;10.00;60
31-ott-93;11.00;60
31-ott-93;12.00;50
31-ott-93;13.00;31
31-ott-93;14.00;9
31-ott-93;15.00;-10
31-ott-93;16.00;-28
31-ott-93;17.00;-37
31-ott-93;18.00;-36
31-ott-93;19.00;-21
31-ott-93;20.00;-1
31-ott-93;21.00;20
31-ott-93;22.00;33
31-ott-93;23.00;40
1-nov-93;0.00;42
1-nov-93;1.00;32
1-nov-93;2.00;20
1-nov-93;3.00;7
1-nov-93;4.00;-4
1-nov-93;5.00;-5
1-nov-93;6.00;1
1-nov-93;7.00;16
1-nov-93;8.00;35
1-nov-93;9.00;51
1-nov-93;10.00;60
1-nov-93;11.00;66
1-nov-93;12.00;59
1-nov-93;13.00;43
1-nov-93;14.00;23
1-nov-93;15.00;1
1-nov-93;16.00;-17
1-nov-93;17.00;-31
1-nov-93;18.00;-33
1-nov-93;19.00;-21
1-nov-93;20.00;-4
1-nov-93;21.00;16
1-nov-93;22.00;33
1-nov-93;23.00;44
2-nov-93;0.00;51
2-nov-93;1.00;48
2-nov-93;2.00;38
2-nov-93;3.00;24
2-nov-93;4.00;14
2-nov-93;5.00;9
2-nov-93;6.00;13
2-nov-93;7.00;25
2-nov-93;8.00;41
2-nov-93;9.00;57
2-nov-93;10.00;71
2-nov-93;11.00;78
2-nov-93;12.00;78
2-nov-93;13.00;67
2-nov-93;14.00;49
2-nov-93;15.00;30
2-nov-93;16.00;11
2-nov-93;17.00;-5
2-nov-93;18.00;-12
2-nov-93;19.00;-8
2-nov-93;20.00;6
2-nov-93;21.00;23
2-nov-93;22.00;43
2-nov-93;23.00;59
3-nov-93;0.00;68
3-nov-93;1.00;68
3-nov-93;2.00;59
3-nov-93;3.00;47
3-nov-93;4.00;35
3-nov-93;5.00;24
3-nov-93;6.00;24
3-nov-93;7.00;31
3-nov-93;8.00;43
3-nov-93;9.00;58
3-nov-93;10.00;70
3-nov-93;11.00;76
3-nov-93;12.00;75
3-nov-93;13.00;66
3-nov-93;14.00;49
3-nov-93;15.00;31
3-nov-93;16.00;14
3-nov-93;17.00;-1
3-nov-93;18.00;-9
3-nov-93;19.00;-9
3-nov-93;20.00;0
3-nov-93;21.00;16
3-nov-93;22.00;31
3-nov-93;23.00;43
4-nov-93;0.00;48
4-nov-93;1.00;52
4-nov-93;2.00;50
4-nov-93;3.00;43
4-nov-93;4.00;35
4-nov-93;5.00;27
4-nov-93;6.00;25
4-nov-93;7.00;28
4-nov-93;8.00;35
4-nov-93;9.00;43
4-nov-93;10.00;51
4-nov-93;11.00;57
4-nov-93;12.00;62
4-nov-93;13.00;62
4-nov-93;14.00;55
4-nov-93;15.00;46
4-nov-93;16.00;31
4-nov-93;17.00;17
4-nov-93;18.00;5
4-nov-93;19.00;-1
4-nov-93;20.00;-1
4-nov-93;21.00;6
4-nov-93;22.00;19
4-nov-93;23.00;34
5-nov-93;0.00;48
5-nov-93;1.00;56
5-nov-93;2.00;59
5-nov-93;3.00;55
5-nov-93;4.00;49
5-nov-93;5.00;40
5-nov-93;6.00;35
5-nov-93;7.00;31
5-nov-93;8.00;36
5-nov-93;9.00;46
5-nov-93;10.00;55
5-nov-93;11.00;62
5-nov-93;12.00;64
5-nov-93;13.00;63
5-nov-93;14.00;59
5-nov-93;15.00;54
5-nov-93;16.00;48
5-nov-93;17.00;41
5-nov-93;18.00;38
5-nov-93;19.00;35
5-nov-93;20.00;32
5-nov-93;21.00;30
5-nov-93;22.00;34
5-nov-93;23.00;44
6-nov-93;0.00;59
6-nov-93;1.00;67
