Data;Ora solare;Livello Punta Salute (cm)
5-nov-89;15.00;47
5-nov-89;16.00;39
5-nov-89;17.00;33
5-nov-89;18.00;27
5-nov-89;19.00;22
5-nov-89;20.00;16
5-nov-89;21.00;15
5-nov-89;22.00;18
5-nov-89;23.00;22
6-nov-89;0.00;26
6-nov-89;1.00;35
6-nov-89;2.00;48
6-nov-89;3.00;63
6-nov-89;4.00;75
6-nov-89;5.00;86
6-nov-89;6.00;87
6-nov-89;7.00;83
6-nov-89;8.00;79
6-nov-89;9.00;73
6-nov-89;10.00;67
6-nov-89;11.00;63
6-nov-89;12.00;63
6-nov-89;13.00;59
6-nov-89;14.00;59
6-nov-89;15.00;55
6-nov-89;16.00;51
6-nov-89;17.00;44
6-nov-89;18.00;38
6-nov-89;19.00;30
6-nov-89;20.00;16
6-nov-89;21.00;6
6-nov-89;22.00;4
6-nov-89;23.00;4
7-nov-89;0.00;7
7-nov-89;1.00;16
7-nov-89;2.00;27
7-nov-89;3.00;37
7-nov-89;4.00;48
7-nov-89;5.00;60
7-nov-89;6.00;68
7-nov-89;7.00;70
7-nov-89;8.00;67
7-nov-89;9.00;60
7-nov-89;10.00;52
7-nov-89;11.00;41
7-nov-89;12.00;38
7-nov-89;13.00;31
7-nov-89;14.00;31
7-nov-89;15.00;32
7-nov-89;16.00;36
7-nov-89;17.00;38
7-nov-89;18.00;36
7-nov-89;19.00;31
7-nov-89;20.00;25
7-nov-89;21.00;17
7-nov-89;22.00;11
7-nov-89;23.00;7
8-nov-89;0.00;7
8-nov-89;1.00;11
8-nov-89;2.00;23
8-nov-89;3.00;38
8-nov-89;4.00;51
8-nov-89;5.00;62
8-nov-89;6.00;72
8-nov-89;7.00;76
8-nov-89;8.00;75
8-nov-89;9.00;67
8-nov-89;10.00;52
8-nov-89;11.00;38
8-nov-89;12.00;24
8-nov-89;13.00;14
8-nov-89;14.00;8
8-nov-89;15.00;9
8-nov-89;16.00;16
8-nov-89;17.00;27
8-nov-89;18.00;36
8-nov-89;19.00;39
8-nov-89;20.00;39
8-nov-89;21.00;32
8-nov-89;22.00;22
8-nov-89;23.00;11
9-nov-89;0.00;4
9-nov-89;1.00;3
9-nov-89;2.00;8
9-nov-89;3.00;20
9-nov-89;4.00;36
9-nov-89;5.00;51
9-nov-89;6.00;63
9-nov-89;7.00;72
9-nov-89;8.00;74
9-nov-89;9.00;66
9-nov-89;10.00;49
9-nov-89;11.00;33
9-nov-89;12.00;14
9-nov-89;13.00;-2
9-nov-89;14.00;-12
9-nov-89;15.00;-13
9-nov-89;16.00;-1
9-nov-89;17.00;14
9-nov-89;18.00;30
9-nov-89;19.00;40
9-nov-89;20.00;48
9-nov-89;21.00;47
9-nov-89;22.00;36
9-nov-89;23.00;22
10-nov-89;0.00;8
10-nov-89;1.00;-1
10-nov-89;2.00;-2
10-nov-89;3.00;7
10-nov-89;4.00;22
10-nov-89;5.00;39
10-nov-89;6.00;55
10-nov-89;7.00;67
10-nov-89;8.00;72
10-nov-89;9.00;68
10-nov-89;10.00;54
10-nov-89;11.00;36
10-nov-89;12.00;15
10-nov-89;13.00;-5
10-nov-89;14.00;-19
10-nov-89;15.00;-24
10-nov-89;16.00;-18
10-nov-89;17.00;-2
10-nov-89;18.00;16
10-nov-89;19.00;33
10-nov-89;20.00;43
10-nov-89;21.00;44
10-nov-89;22.00;38
10-nov-89;23.00;24
11-nov-89;0.00;8
11-nov-89;1.00;-4
11-nov-89;2.00;-10
11-nov-89;3.00;-8
11-nov-89;4.00;4
11-nov-89;5.00;22
11-nov-89;6.00;40
11-nov-89;7.00;55
11-nov-89;8.00;66
11-nov-89;9.00;69
11-nov-89;10.00;62
11-nov-89;11.00;43
11-nov-89;12.00;23
11-nov-89;13.00;0
11-nov-89;14.00;-20
11-nov-89;15.00;-33
11-nov-89;16.00;-37
11-nov-89;17.00;-26
11-nov-89;18.00;-8
11-nov-89;19.00;15
11-nov-89;20.00;31
11-nov-89;21.00;40
11-nov-89;22.00;43
11-nov-89;23.00;35
12-nov-89;0.00;20
12-nov-89;1.00;4
12-nov-89;2.00;-8
12-nov-89;3.00;-13
12-nov-89;4.00;-6
12-nov-89;5.00;9
12-nov-89;6.00;30
12-nov-89;7.00;49
12-nov-89;8.00;64
12-nov-89;9.00;73
12-nov-89;10.00;72
12-nov-89;11.00;59
12-nov-89;12.00;38
12-nov-89;13.00;12
12-nov-89;14.00;-12
12-nov-89;15.00;-33
12-nov-89;16.00;-45
12-nov-89;17.00;-44
12-nov-89;18.00;-27
12-nov-89;19.00;-6
12-nov-89;20.00;17
12-nov-89;21.00;33
12-nov-89;22.00;41
12-nov-89;23.00;41
13-nov-89;0.00;31
13-nov-89;1.00;16
13-nov-89;2.00;-1
13-nov-89;3.00;-10
13-nov-89;4.00;-10
13-nov-89;5.00;3
13-nov-89;6.00;22
13-nov-89;7.00;40
13-nov-89;8.00;58
13-nov-89;9.00;70
13-nov-89;10.00;75
13-nov-89;11.00;65
13-nov-89;12.00;48
13-nov-89;13.00;25
13-nov-89;14.00;-1
13-nov-89;15.00;-26
13-nov-89;16.00;-45
13-nov-89;17.00;-53
13-nov-89;18.00;-45
13-nov-89;19.00;-25
13-nov-89;20.00;-5
13-nov-89;21.00;16
13-nov-89;22.00;31
13-nov-89;23.00;37
14-nov-89;0.00;32
14-nov-89;1.00;20
14-nov-89;2.00;5
14-nov-89;3.00;-7
14-nov-89;4.00;-11
14-nov-89;5.00;-5
14-nov-89;6.00;9
14-nov-89;7.00;27
14-nov-89;8.00;44
14-nov-89;9.00;56
14-nov-89;10.00;63
14-nov-89;11.00;59
14-nov-89;12.00;46
14-nov-89;13.00;27
14-nov-89;14.00;3
14-nov-89;15.00;-21
14-nov-89;16.00;-44
14-nov-89;17.00;-57
14-nov-89;18.00;-58
14-nov-89;19.00;-44
14-nov-89;20.00;-25
14-nov-89;21.00;-4
14-nov-89;22.00;16
14-nov-89;23.00;30
15-nov-89;0.00;36
15-nov-89;1.00;32
15-nov-89;2.00;23
15-nov-89;3.00;12
15-nov-89;4.00;5
15-nov-89;5.00;4
15-nov-89;6.00;11
15-nov-89;7.00;23
15-nov-89;8.00;37
15-nov-89;9.00;52
15-nov-89;10.00;62
15-nov-89;11.00;63
15-nov-89;12.00;55
15-nov-89;13.00;40
15-nov-89;14.00;19
15-nov-89;15.00;-2
15-nov-89;16.00;-23
15-nov-89;17.00;-40
15-nov-89;18.00;-48
15-nov-89;19.00;-41
15-nov-89;20.00;-26
15-nov-89;21.00;-7
15-nov-89;22.00;14
15-nov-89;23.00;30
16-nov-89;0.00;41
16-nov-89;1.00;48
16-nov-89;2.00;48
16-nov-89;3.00;40
16-nov-89;4.00;31
16-nov-89;5.00;23
16-nov-89;6.00;20
16-nov-89;7.00;23
16-nov-89;8.00;31
16-nov-89;9.00;39
16-nov-89;10.00;48
16-nov-89;11.00;52
16-nov-89;12.00;49
16-nov-89;13.00;40
16-nov-89;14.00;23
16-nov-89;15.00;4
16-nov-89;16.00;-13
16-nov-89;17.00;-29
16-nov-89;18.00;-37
16-nov-89;19.00;-37
16-nov-89;20.00;-26
16-nov-89;21.00;-10
16-nov-89;22.00;8
16-nov-89;23.00;23
17-nov-89;0.00;36
17-nov-89;1.00;46
17-nov-89;2.00;48
17-nov-89;3.00;44
17-nov-89;4.00;36
17-nov-89;5.00;26
17-nov-89;6.00;17
17-nov-89;7.00;16
17-nov-89;8.00;20
17-nov-89;9.00;27
17-nov-89;10.00;36
17-nov-89;11.00;39
17-nov-89;12.00;40
17-nov-89;13.00;36
17-nov-89;14.00;24
17-nov-89;15.00;11
17-nov-89;16.00;-1
17-nov-89;17.00;-12
17-nov-89;18.00;-21
17-nov-89;19.00;-25
17-nov-89;20.00;-23
17-nov-89;21.00;-14
17-nov-89;22.00;-1
17-nov-89;23.00;11
18-nov-89;0.00;23
18-nov-89;1.00;31
18-nov-89;2.00;38
18-nov-89;3.00;39
18-nov-89;4.00;35
18-nov-89;5.00;27
18-nov-89;6.00;20
18-nov-89;7.00;15
18-nov-89;8.00;14
18-nov-89;9.00;16
18-nov-89;10.00;22
18-nov-89;11.00;28
18-nov-89;12.00;34
18-nov-89;13.00;35
18-nov-89;14.00;31
18-nov-89;15.00;22
18-nov-89;16.00;11
18-nov-89;17.00;-1
18-nov-89;18.00;-10
18-nov-89;19.00;-15
18-nov-89;20.00;-15
18-nov-89;21.00;-11
18-nov-89;22.00;-4
18-nov-89;23.00;4
19-nov-89;0.00;12
19-nov-89;1.00;20
19-nov-89;2.00;27
19-nov-89;3.00;33
19-nov-89;4.00;36
19-nov-89;5.00;36
19-nov-89;6.00;35
19-nov-89;7.00;31
19-nov-89;8.00;25
19-nov-89;9.00;22
19-nov-89;10.00;22
19-nov-89;11.00;23
19-nov-89;12.00;25
19-nov-89;13.00;25
19-nov-89;14.00;24
19-nov-89;15.00;22
19-nov-89;16.00;20
19-nov-89;17.00;17
19-nov-89;18.00;12
19-nov-89;19.00;4
19-nov-89;20.00;-4
19-nov-89;21.00;-10
19-nov-89;22.00;-13
19-nov-89;23.00;-10
20-nov-89;0.00;-2
20-nov-89;1.00;9
20-nov-89;2.00;22
20-nov-89;3.00;31
20-nov-89;4.00;39
20-nov-89;5.00;46
20-nov-89;6.00;48
20-nov-89;7.00;44
20-nov-89;8.00;36
20-nov-89;9.00;28
20-nov-89;10.00;20
20-nov-89;11.00;17
20-nov-89;12.00;17
20-nov-89;13.00;20
20-nov-89;14.00;21
20-nov-89;15.00;23
20-nov-89;16.00;22
20-nov-89;17.00;20
20-nov-89;18.00;16
20-nov-89;19.00;11
20-nov-89;20.00;4
20-nov-89;21.00;-4
20-nov-89;22.00;-8
20-nov-89;23.00;-7
21-nov-89;0.00;-3
21-nov-89;1.00;8
21-nov-89;2.00;22
21-nov-89;3.00;36
21-nov-89;4.00;47
21-nov-89;5.00;54
21-nov-89;6.00;55
21-nov-89;7.00;52
21-nov-89;8.00;46
21-nov-89;9.00;38
21-nov-89;10.00;30
21-nov-89;11.00;22
21-nov-89;12.00;17
21-nov-89;13.00;16
21-nov-89;14.00;16
21-nov-89;15.00;19
21-nov-89;16.00;23
21-nov-89;17.00;27
21-nov-89;18.00;28
21-nov-89;19.00;27
21-nov-89;20.00;23
21-nov-89;21.00;17
21-nov-89;22.00;11
21-nov-89;23.00;8
22-nov-89;0.00;11
22-nov-89;1.00;17
22-nov-89;2.00;28
22-nov-89;3.00;39
22-nov-89;4.00;50
22-nov-89;5.00;60
22-nov-89;6.00;68
22-nov-89;7.00;70
22-nov-89;8.00;65
22-nov-89;9.00;55
22-nov-89;10.00;44
22-nov-89;11.00;35
22-nov-89;12.00;27
22-nov-89;13.00;22
22-nov-89;14.00;20
22-nov-89;15.00;23
22-nov-89;16.00;30
22-nov-89;17.00;39
22-nov-89;18.00;48
22-nov-89;19.00;54
22-nov-89;20.00;55
22-nov-89;21.00;55
22-nov-89;22.00;48
22-nov-89;23.00;40
23-nov-89;0.00;35
23-nov-89;1.00;36
23-nov-89;2.00;41
23-nov-89;3.00;52
23-nov-89;4.00;63
23-nov-89;5.00;70
23-nov-89;6.00;79
23-nov-89;7.00;89
23-nov-89;8.00;91
23-nov-89;9.00;80
23-nov-89;10.00;67
23-nov-89;11.00;52
23-nov-89;12.00;35
23-nov-89;13.00;20
23-nov-89;14.00;8
23-nov-89;15.00;4
23-nov-89;16.00;8
23-nov-89;17.00;22
23-nov-89;18.00;38
23-nov-89;19.00;49
23-nov-89;20.00;55
23-nov-89;21.00;56
23-nov-89;22.00;55
23-nov-89;23.00;48
24-nov-89;0.00;38
24-nov-89;1.00;31
24-nov-89;2.00;25
24-nov-89;3.00;25
24-nov-89;4.00;34
24-nov-89;5.00;46
24-nov-89;6.00;59
24-nov-89;7.00;68
24-nov-89;8.00;72
24-nov-89;9.00;70
24-nov-89;10.00;59
24-nov-89;11.00;44
24-nov-89;12.00;30
24-nov-89;13.00;16
24-nov-89;14.00;4
24-nov-89;15.00;4
24-nov-89;16.00;11
24-nov-89;17.00;23
24-nov-89;18.00;38
24-nov-89;19.00;49
24-nov-89;20.00;58
24-nov-89;21.00;63
24-nov-89;22.00;62
24-nov-89;23.00;52
25-nov-89;0.00;42
25-nov-89;1.00;32
25-nov-89;2.00;27
25-nov-89;3.00;27
25-nov-89;4.00;38
25-nov-89;5.00;52
25-nov-89;6.00;67
25-nov-89;7.00;80
25-nov-89;8.00;87
25-nov-89;9.00;83
25-nov-89;10.00;68
25-nov-89;11.00;51
25-nov-89;12.00;31
25-nov-89;13.00;11
25-nov-89;14.00;-7
25-nov-89;15.00;-18
25-nov-89;16.00;-22
25-nov-89;17.00;-12
25-nov-89;18.00;6
25-nov-89;19.00;24
25-nov-89;20.00;39
25-nov-89;21.00;50
25-nov-89;22.00;57
25-nov-89;23.00;59
26-nov-89;0.00;55
26-nov-89;1.00;49
26-nov-89;2.00;46
26-nov-89;3.00;46
26-nov-89;4.00;56
26-nov-89;5.00;63
26-nov-89;6.00;75
26-nov-89;7.00;85
26-nov-89;8.00;89
26-nov-89;9.00;86
26-nov-89;10.00;72
26-nov-89;11.00;55
26-nov-89;12.00;36
26-nov-89;13.00;14
26-nov-89;14.00;-8
26-nov-89;15.00;-21
26-nov-89;16.00;-28
26-nov-89;17.00;-25
26-nov-89;18.00;-9
26-nov-89;19.00;11
26-nov-89;20.00;28
26-nov-89;21.00;40
26-nov-89;22.00;51
26-nov-89;23.00;55
27-nov-89;0.00;54
27-nov-89;1.00;48
27-nov-89;2.00;40
27-nov-89;3.00;35
27-nov-89;4.00;33
27-nov-89;5.00;39
27-nov-89;6.00;48
27-nov-89;7.00;60
27-nov-89;8.00;69
27-nov-89;9.00;72
27-nov-89;10.00;68
27-nov-89;11.00;56
27-nov-89;12.00;39
27-nov-89;13.00;20
27-nov-89;14.00;-1
27-nov-89;15.00;-20
27-nov-89;16.00;-32
27-nov-89;17.00;-33
27-nov-89;18.00;-20
27-nov-89;19.00;-1
27-nov-89;20.00;23
27-nov-89;21.00;41
27-nov-89;22.00;55
27-nov-89;23.00;64
28-nov-89;0.00;65
28-nov-89;1.00;56
28-nov-89;2.00;44
28-nov-89;3.00;35
28-nov-89;4.00;27
28-nov-89;5.00;27
28-nov-89;6.00;38
28-nov-89;7.00;51
28-nov-89;8.00;65
28-nov-89;9.00;74
28-nov-89;10.00;76
28-nov-89;11.00;67
28-nov-89;12.00;50
28-nov-89;13.00;29
28-nov-89;14.00;7
28-nov-89;15.00;-13
28-nov-89;16.00;-25
28-nov-89;17.00;-27
28-nov-89;18.00;-16
28-nov-89;19.00;2
28-nov-89;20.00;23
28-nov-89;21.00;41
28-nov-89;22.00;55
28-nov-89;23.00;62
29-nov-89;0.00;60
29-nov-89;1.00;50
29-nov-89;2.00;37
29-nov-89;3.00;23
29-nov-89;4.00;14
29-nov-89;5.00;15
29-nov-89;6.00;25
29-nov-89;7.00;39
29-nov-89;8.00;53
29-nov-89;9.00;63
29-nov-89;10.00;67
29-nov-89;11.00;62
29-nov-89;12.00;49
29-nov-89;13.00;30
29-nov-89;14.00;7
29-nov-89;15.00;-11
29-nov-89;16.00;-25
29-nov-89;17.00;-33
29-nov-89;18.00;-27
29-nov-89;19.00;-11
29-nov-89;20.00;9
29-nov-89;21.00;26
29-nov-89;22.00;39
29-nov-89;23.00;47
30-nov-89;0.00;49
30-nov-89;1.00;44
30-nov-89;2.00;35
30-nov-89;3.00;25
30-nov-89;4.00;18
30-nov-89;5.00;17
30-nov-89;6.00;24
30-nov-89;7.00;36
30-nov-89;8.00;48
30-nov-89;9.00;59
30-nov-89;10.00;66
30-nov-89;11.00;65
30-nov-89;12.00;55
30-nov-89;13.00;38
30-nov-89;14.00;18
30-nov-89;15.00;-2
30-nov-89;16.00;-19
30-nov-89;17.00;-31
30-nov-89;18.00;-33
30-nov-89;19.00;-24
30-nov-89;20.00;-9
30-nov-89;21.00;10
30-nov-89;22.00;24
30-nov-89;23.00;35
1-dic-89;0.00;41
1-dic-89;1.00;40
1-dic-89;2.00;35
1-dic-89;3.00;27
1-dic-89;4.00;18
1-dic-89;5.00;12
1-dic-89;6.00;10
1-dic-89;7.00;16
1-dic-89;8.00;26
1-dic-89;9.00;36
1-dic-89;10.00;42
1-dic-89;11.00;48
1-dic-89;12.00;46
1-dic-89;13.00;36
1-dic-89;14.00;20
1-dic-89;15.00;0
1-dic-89;16.00;-17
1-dic-89;17.00;-30
1-dic-89;18.00;-36
1-dic-89;19.00;-30
1-dic-89;20.00;-18
1-dic-89;21.00;-2
1-dic-89;22.00;16
1-dic-89;23.00;30
2-dic-89;0.00;37
2-dic-89;1.00;39
2-dic-89;2.00;37
2-dic-89;3.00;31
2-dic-89;4.00;21
2-dic-89;5.00;14
2-dic-89;6.00;12
2-dic-89;7.00;13
2-dic-89;8.00;19
2-dic-89;9.00;27
2-dic-89;10.00;36
2-dic-89;11.00;41
2-dic-89;12.00;41
2-dic-89;13.00;33
2-dic-89;14.00;18
2-dic-89;15.00;1
2-dic-89;16.00;-16
2-dic-89;17.00;-32
2-dic-89;18.00;-42
2-dic-89;19.00;-44
2-dic-89;20.00;-37
2-dic-89;21.00;-25
2-dic-89;22.00;-10
2-dic-89;23.00;4
3-dic-89;0.00;14
3-dic-89;1.00;22
3-dic-89;2.00;26
3-dic-89;3.00;26
3-dic-89;4.00;20
3-dic-89;5.00;13
3-dic-89;6.00;5
3-dic-89;7.00;1
3-dic-89;8.00;1
3-dic-89;9.00;9
3-dic-89;10.00;18
3-dic-89;11.00;25
3-dic-89;12.00;29
3-dic-89;13.00;29
3-dic-89;14.00;21
3-dic-89;15.00;8
3-dic-89;16.00;-6
3-dic-89;17.00;-19
3-dic-89;18.00;-31
3-dic-89;19.00;-39
3-dic-89;20.00;-39
3-dic-89;21.00;-34
3-dic-89;22.00;-23
3-dic-89;23.00;-9
4-dic-89;0.00;5
4-dic-89;1.00;16
4-dic-89;2.00;23
4-dic-89;3.00;25
4-dic-89;4.00;23
4-dic-89;5.00;16
4-dic-89;6.00;7
4-dic-89;7.00;0
4-dic-89;8.00;-3
4-dic-89;9.00;0
4-dic-89;10.00;7
4-dic-89;11.00;13
4-dic-89;12.00;19
4-dic-89;13.00;20
4-dic-89;14.00;17
4-dic-89;15.00;10
4-dic-89;16.00;-1
4-dic-89;17.00;-14
4-dic-89;18.00;-27
4-dic-89;19.00;-35
4-dic-89;20.00;-39
4-dic-89;21.00;-37
4-dic-89;22.00;-30
4-dic-89;23.00;-19
5-dic-89;0.00;-7
5-dic-89;1.00;5
5-dic-89;2.00;14
5-dic-89;3.00;19
5-dic-89;4.00;22
5-dic-89;5.00;23
5-dic-89;6.00;19
5-dic-89;7.00;13
5-dic-89;8.00;7
5-dic-89;9.00;3
5-dic-89;10.00;1
5-dic-89;11.00;3
5-dic-89;12.00;7
5-dic-89;13.00;8
5-dic-89;14.00;9
5-dic-89;15.00;8
5-dic-89;16.00;3
5-dic-89;17.00;-5
5-dic-89;18.00;-15
5-dic-89;19.00;-24
5-dic-89;20.00;-32
5-dic-89;21.00;-36
5-dic-89;22.00;-36
5-dic-89;23.00;-31
6-dic-89;0.00;-21
6-dic-89;1.00;-9
6-dic-89;2.00;4
6-dic-89;3.00;16
6-dic-89;4.00;23
6-dic-89;5.00;30
6-dic-89;6.00;31
6-dic-89;7.00;24
6-dic-89;8.00;15
6-dic-89;9.00;4
6-dic-89;10.00;-5
6-dic-89;11.00;-9
6-dic-89;12.00;-12
6-dic-89;13.00;-9
6-dic-89;14.00;-5
6-dic-89;15.00;1
6-dic-89;16.00;4
6-dic-89;17.00;3
6-dic-89;18.00;-1
6-dic-89;19.00;-8
6-dic-89;20.00;-17
6-dic-89;21.00;-23
6-dic-89;22.00;-26
6-dic-89;23.00;-25
7-dic-89;0.00;-17
7-dic-89;1.00;-2
7-dic-89;2.00;11
7-dic-89;3.00;23
7-dic-89;4.00;36
7-dic-89;5.00;44
7-dic-89;6.00;48
7-dic-89;7.00;46
7-dic-89;8.00;36
7-dic-89;9.00;23
7-dic-89;10.00;8
7-dic-89;11.00;-5
7-dic-89;12.00;-13
7-dic-89;13.00;-16
7-dic-89;14.00;-14
7-dic-89;15.00;-8
7-dic-89;16.00;1
7-dic-89;17.00;5
7-dic-89;18.00;7
7-dic-89;19.00;7
7-dic-89;20.00;3
7-dic-89;21.00;-2
7-dic-89;22.00;-8
7-dic-89;23.00;-10
8-dic-89;0.00;-11
8-dic-89;1.00;-6
8-dic-89;2.00;4
8-dic-89;3.00;16
8-dic-89;4.00;31
8-dic-89;5.00;42
8-dic-89;6.00;49
8-dic-89;7.00;52
8-dic-89;8.00;48
8-dic-89;9.00;36
8-dic-89;10.00;20
8-dic-89;11.00;3
8-dic-89;12.00;-13
8-dic-89;13.00;-25
8-dic-89;14.00;-29
8-dic-89;15.00;-25
8-dic-89;16.00;-13
8-dic-89;17.00;1
8-dic-89;18.00;15
8-dic-89;19.00;23
8-dic-89;20.00;25
8-dic-89;21.00;23
8-dic-89;22.00;16
8-dic-89;23.00;8
9-dic-89;0.00;3
9-dic-89;1.00;3
9-dic-89;2.00;9
9-dic-89;3.00;19
9-dic-89;4.00;31
9-dic-89;5.00;43
9-dic-89;6.00;54
9-dic-89;7.00;60
9-dic-89;8.00;62
9-dic-89;9.00;52
9-dic-89;10.00;38
9-dic-89;11.00;17
9-dic-89;12.00;-2
9-dic-89;13.00;-21
9-dic-89;14.00;-32
9-dic-89;15.00;-34
9-dic-89;16.00;-26
9-dic-89;17.00;-11
9-dic-89;18.00;8
9-dic-89;19.00;23
9-dic-89;20.00;33
9-dic-89;21.00;38
9-dic-89;22.00;35
9-dic-89;23.00;24
10-dic-89;0.00;11
10-dic-89;1.00;1
10-dic-89;2.00;-1
10-dic-89;3.00;4
10-dic-89;4.00;17
10-dic-89;5.00;35
10-dic-89;6.00;49
10-dic-89;7.00;60
10-dic-89;8.00;67
10-dic-89;9.00;67
10-dic-89;10.00;55
10-dic-89;11.00;38
10-dic-89;12.00;16
10-dic-89;13.00;-8
10-dic-89;14.00;-26
10-dic-89;15.00;-40
10-dic-89;16.00;-42
10-dic-89;17.00;-31
10-dic-89;18.00;-15
10-dic-89;19.00;5
10-dic-89;20.00;20
10-dic-89;21.00;28
10-dic-89;22.00;31
10-dic-89;23.00;25
11-dic-89;0.00;15
11-dic-89;1.00;5
11-dic-89;2.00;1
11-dic-89;3.00;5
11-dic-89;4.00;16
11-dic-89;5.00;31
11-dic-89;6.00;46
11-dic-89;7.00;60
11-dic-89;8.00;71
11-dic-89;9.00;75
11-dic-89;10.00;68
11-dic-89;11.00;54
11-dic-89;12.00;35
11-dic-89;13.00;11
11-dic-89;14.00;-12
11-dic-89;15.00;-32
11-dic-89;16.00;-40
11-dic-89;17.00;-40
11-dic-89;18.00;-24
11-dic-89;19.00;-5
11-dic-89;20.00;16
11-dic-89;21.00;31
11-dic-89;22.00;39
11-dic-89;23.00;41
12-dic-89;0.00;36
12-dic-89;1.00;28
12-dic-89;2.00;20
12-dic-89;3.00;16
12-dic-89;4.00;19
12-dic-89;5.00;30
12-dic-89;6.00;41
12-dic-89;7.00;54
12-dic-89;8.00;63
12-dic-89;9.00;70
12-dic-89;10.00;68
12-dic-89;11.00;57
12-dic-89;12.00;40
12-dic-89;13.00;20
12-dic-89;14.00;-2
12-dic-89;15.00;-25
12-dic-89;16.00;-42
12-dic-89;17.00;-49
12-dic-89;18.00;-41
12-dic-89;19.00;-21
12-dic-89;20.00;1
12-dic-89;21.00;25
12-dic-89;22.00;42
12-dic-89;23.00;52
13-dic-89;0.00;56
13-dic-89;1.00;52
13-dic-89;2.00;43
13-dic-89;3.00;35
13-dic-89;4.00;28
13-dic-89;5.00;28
13-dic-89;6.00;35
13-dic-89;7.00;48
13-dic-89;8.00;62
13-dic-89;9.00;73
13-dic-89;10.00;79
13-dic-89;11.00;78
13-dic-89;12.00;64
13-dic-89;13.00;43
13-dic-89;14.00;22
13-dic-89;15.00;0
13-dic-89;16.00;-20
13-dic-89;17.00;-32
13-dic-89;18.00;-29
13-dic-89;19.00;-17
13-dic-89;20.00;3
13-dic-89;21.00;27
13-dic-89;22.00;46
13-dic-89;23.00;60
14-dic-89;0.00;68
14-dic-89;1.00;70
14-dic-89;2.00;59
14-dic-89;3.00;47
14-dic-89;4.00;32
14-dic-89;5.00;27
14-dic-89;6.00;27
14-dic-89;7.00;33
14-dic-89;8.00;46
14-dic-89;9.00;59
14-dic-89;10.00;68
14-dic-89;11.00;72
14-dic-89;12.00;66
14-dic-89;13.00;51
14-dic-89;14.00;32
14-dic-89;15.00;12
14-dic-89;16.00;-5
14-dic-89;17.00;-21
14-dic-89;18.00;-26
14-dic-89;19.00;-21
14-dic-89;20.00;-5
14-dic-89;21.00;16
14-dic-89;22.00;39
14-dic-89;23.00;59
15-dic-89;0.00;71
15-dic-89;1.00;76
15-dic-89;2.00;72
15-dic-89;3.00;60
15-dic-89;4.00;48
15-dic-89;5.00;36
15-dic-89;6.00;30
15-dic-89;7.00;31
15-dic-89;8.00;41
15-dic-89;9.00;55
15-dic-89;10.00;67
15-dic-89;11.00;75
15-dic-89;12.00;75
15-dic-89;13.00;67
15-dic-89;14.00;52
15-dic-89;15.00;36
15-dic-89;16.00;17
15-dic-89;17.00;3
15-dic-89;18.00;-5
15-dic-89;19.00;-8
15-dic-89;20.00;4
15-dic-89;21.00;22
15-dic-89;22.00;40
15-dic-89;23.00;55
16-dic-89;0.00;67
16-dic-89;1.00;72
16-dic-89;2.00;70
16-dic-89;3.00;59
16-dic-89;4.00;48
16-dic-89;5.00;36
16-dic-89;6.00;27
16-dic-89;7.00;25
16-dic-89;8.00;28
16-dic-89;9.00;36
16-dic-89;10.00;48
16-dic-89;11.00;59
16-dic-89;12.00;64
16-dic-89;13.00;64
16-dic-89;14.00;55
16-dic-89;15.00;40
16-dic-89;16.00;25
16-dic-89;17.00;9
16-dic-89;18.00;-4
16-dic-89;19.00;-10
16-dic-89;20.00;-7
16-dic-89;21.00;7
16-dic-89;22.00;22
16-dic-89;23.00;38
17-dic-89;0.00;50
17-dic-89;1.00;59
17-dic-89;2.00;63
17-dic-89;3.00;63
17-dic-89;4.00;55
17-dic-89;5.00;47
17-dic-89;6.00;39
17-dic-89;7.00;38
17-dic-89;8.00;39
17-dic-89;9.00;48
17-dic-89;10.00;63
17-dic-89;11.00;76
17-dic-89;12.00;86
17-dic-89;13.00;91
17-dic-89;14.00;87
17-dic-89;15.00;76
17-dic-89;16.00;60
17-dic-89;17.00;46
17-dic-89;18.00;35
17-dic-89;19.00;25
17-dic-89;20.00;22
17-dic-89;21.00;23
17-dic-89;22.00;32
17-dic-89;23.00;43
18-dic-89;0.00;55
18-dic-89;1.00;63
18-dic-89;2.00;68
18-dic-89;3.00;68
18-dic-89;4.00;62
18-dic-89;5.00;54
18-dic-89;6.00;43
18-dic-89;7.00;35
18-dic-89;8.00;32
18-dic-89;9.00;37
18-dic-89;10.00;42
18-dic-89;11.00;52
18-dic-89;12.00;59
18-dic-89;13.00;61
18-dic-89;14.00;59
18-dic-89;15.00;51
18-dic-89;16.00;40
18-dic-89;17.00;31
18-dic-89;18.00;23
18-dic-89;19.00;19
18-dic-89;20.00;16
18-dic-89;21.00;19
18-dic-89;22.00;31
18-dic-89;23.00;44
19-dic-89;0.00;55
19-dic-89;1.00;65
19-dic-89;2.00;75
19-dic-89;3.00;83
19-dic-89;4.00;86
19-dic-89;5.00;87
19-dic-89;6.00;86
19-dic-89;7.00;80
19-dic-89;8.00;75
19-dic-89;9.00;71
19-dic-89;10.00;68
19-dic-89;11.00;67
19-dic-89;12.00;65
19-dic-89;13.00;65
19-dic-89;14.00;62
19-dic-89;15.00;56
19-dic-89;16.00;51
