Data;Ora solare;Livello Punta Salute (cm)
22-set-91;21.00;60
22-set-91;22.00;63
22-set-91;23.00;55
23-set-91;0.00;38
23-set-91;1.00;19
23-set-91;2.00;-1
23-set-91;3.00;-15
23-set-91;4.00;-21
23-set-91;5.00;-12
23-set-91;6.00;7
23-set-91;7.00;28
23-set-91;8.00;48
23-set-91;9.00;65
23-set-91;10.00;75
23-set-91;11.00;73
23-set-91;12.00;62
23-set-91;13.00;43
23-set-91;14.00;24
23-set-91;15.00;7
23-set-91;16.00;-5
23-set-91;17.00;-8
23-set-91;18.00;3
23-set-91;19.00;22
23-set-91;20.00;42
23-set-91;21.00;59
23-set-91;22.00;67
23-set-91;23.00;64
24-set-91;0.00;51
24-set-91;1.00;30
24-set-91;2.00;8
24-set-91;3.00;-12
24-set-91;4.00;-24
24-set-91;5.00;-23
24-set-91;6.00;-8
24-set-91;7.00;14
24-set-91;8.00;39
24-set-91;9.00;57
24-set-91;10.00;68
24-set-91;11.00;73
24-set-91;12.00;65
24-set-91;13.00;48
24-set-91;14.00;26
24-set-91;15.00;6
24-set-91;16.00;-12
24-set-91;17.00;-21
24-set-91;18.00;-16
24-set-91;19.00;0
24-set-91;20.00;22
24-set-91;21.00;39
24-set-91;22.00;52
24-set-91;23.00;55
25-set-91;0.00;44
25-set-91;1.00;28
25-set-91;2.00;9
25-set-91;3.00;-8
25-set-91;4.00;-17
25-set-91;5.00;-17
25-set-91;6.00;-4
25-set-91;7.00;16
25-set-91;8.00;39
25-set-91;9.00;59
25-set-91;10.00;72
25-set-91;11.00;80
25-set-91;12.00;76
25-set-91;13.00;62
25-set-91;14.00;41
25-set-91;15.00;17
25-set-91;16.00;-1
25-set-91;17.00;-15
25-set-91;18.00;-17
25-set-91;19.00;-8
25-set-91;20.00;12
25-set-91;21.00;33
25-set-91;22.00;51
25-set-91;23.00;60
26-set-91;0.00;62
26-set-91;1.00;51
26-set-91;2.00;36
26-set-91;3.00;19
26-set-91;4.00;7
26-set-91;5.00;3
26-set-91;6.00;11
26-set-91;7.00;30
26-set-91;8.00;52
26-set-91;9.00;72
26-set-91;10.00;91
26-set-91;11.00;102
26-set-91;12.00;100
26-set-91;13.00;87
26-set-91;14.00;70
26-set-91;15.00;50
26-set-91;16.00;30
26-set-91;17.00;12
26-set-91;18.00;8
26-set-91;19.00;11
26-set-91;20.00;23
26-set-91;21.00;38
26-set-91;22.00;55
26-set-91;23.00;63
27-set-91;0.00;63
27-set-91;1.00;59
27-set-91;2.00;48
27-set-91;3.00;35
27-set-91;4.00;22
27-set-91;5.00;15
27-set-91;6.00;15
27-set-91;7.00;22
27-set-91;8.00;36
27-set-91;9.00;57
27-set-91;10.00;73
27-set-91;11.00;84
27-set-91;12.00;87
27-set-91;13.00;83
27-set-91;14.00;67
27-set-91;15.00;47
27-set-91;16.00;28
27-set-91;17.00;11
27-set-91;18.00;-4
27-set-91;19.00;-10
27-set-91;20.00;-6
27-set-91;21.00;8
27-set-91;22.00;23
27-set-91;23.00;40
28-set-91;0.00;52
28-set-91;1.00;55
28-set-91;2.00;47
28-set-91;3.00;36
28-set-91;4.00;23
28-set-91;5.00;12
28-set-91;6.00;9
28-set-91;7.00;16
28-set-91;8.00;28
28-set-91;9.00;43
28-set-91;10.00;60
28-set-91;11.00;71
28-set-91;12.00;76
28-set-91;13.00;73
28-set-91;14.00;62
28-set-91;15.00;47
28-set-91;16.00;30
28-set-91;17.00;12
28-set-91;18.00;-1
28-set-91;19.00;-5
28-set-91;20.00;-5
28-set-91;21.00;7
28-set-91;22.00;23
28-set-91;23.00;39
29-set-91;0.00;52
29-set-91;1.00;52
29-set-91;2.00;49
29-set-91;3.00;44
29-set-91;4.00;36
29-set-91;5.00;31
29-set-91;6.00;28
29-set-91;7.00;31
29-set-91;8.00;39
29-set-91;9.00;48
29-set-91;10.00;60
29-set-91;11.00;71
29-set-91;12.00;76
29-set-91;13.00;79
29-set-91;14.00;72
29-set-91;15.00;62
29-set-91;16.00;45
29-set-91;17.00;31
29-set-91;18.00;22
29-set-91;19.00;16
29-set-91;20.00;16
29-set-91;21.00;20
29-set-91;22.00;26
29-set-91;23.00;35
30-set-91;0.00;42
30-set-91;1.00;46
30-set-91;2.00;50
30-set-91;3.00;51
30-set-91;4.00;48
30-set-91;5.00;46
30-set-91;6.00;46
30-set-91;7.00;48
30-set-91;8.00;56
30-set-91;9.00;62
30-set-91;10.00;68
30-set-91;11.00;76
30-set-91;12.00;79
30-set-91;13.00;78
30-set-91;14.00;74
30-set-91;15.00;72
30-set-91;16.00;65
30-set-91;17.00;60
30-set-91;18.00;54
30-set-91;19.00;45
30-set-91;20.00;35
30-set-91;21.00;28
30-set-91;22.00;23
30-set-91;23.00;19
1-ott-91;0.00;22
1-ott-91;1.00;30
1-ott-91;2.00;35
1-ott-91;3.00;39
1-ott-91;4.00;43
1-ott-91;5.00;46
1-ott-91;6.00;48
1-ott-91;7.00;46
1-ott-91;8.00;41
1-ott-91;9.00;39
1-ott-91;10.00;39
1-ott-91;11.00;44
1-ott-91;12.00;51
1-ott-91;13.00;57
1-ott-91;14.00;63
1-ott-91;15.00;67
1-ott-91;16.00;68
1-ott-91;17.00;65
1-ott-91;18.00;60
1-ott-91;19.00;52
1-ott-91;20.00;43
1-ott-91;21.00;30
1-ott-91;22.00;16
1-ott-91;23.00;9
2-ott-91;0.00;4
2-ott-91;1.00;3
2-ott-91;2.00;8
2-ott-91;3.00;20
2-ott-91;4.00;31
2-ott-91;5.00;38
2-ott-91;6.00;46
2-ott-91;7.00;51
2-ott-91;8.00;51
2-ott-91;9.00;48
2-ott-91;10.00;47
2-ott-91;11.00;43
2-ott-91;12.00;39
2-ott-91;13.00;39
2-ott-91;14.00;43
2-ott-91;15.00;47
2-ott-91;16.00;52
2-ott-91;17.00;55
2-ott-91;18.00;56
2-ott-91;19.00;51
2-ott-91;20.00;40
2-ott-91;21.00;29
2-ott-91;22.00;17
2-ott-91;23.00;6
3-ott-91;0.00;-1
3-ott-91;1.00;-4
3-ott-91;2.00;-4
3-ott-91;3.00;4
3-ott-91;4.00;19
3-ott-91;5.00;32
3-ott-91;6.00;43
3-ott-91;7.00;53
3-ott-91;8.00;56
3-ott-91;9.00;55
3-ott-91;10.00;49
3-ott-91;11.00;39
3-ott-91;12.00;28
3-ott-91;13.00;20
3-ott-91;14.00;15
3-ott-91;15.00;14
3-ott-91;16.00;17
3-ott-91;17.00;25
3-ott-91;18.00;33
3-ott-91;19.00;39
3-ott-91;20.00;39
3-ott-91;21.00;31
3-ott-91;22.00;17
3-ott-91;23.00;-1
4-ott-91;0.00;-16
4-ott-91;1.00;-26
4-ott-91;2.00;-33
4-ott-91;3.00;-26
4-ott-91;4.00;-10
4-ott-91;5.00;11
4-ott-91;6.00;31
4-ott-91;7.00;48
4-ott-91;8.00;59
4-ott-91;9.00;63
4-ott-91;10.00;58
4-ott-91;11.00;44
4-ott-91;12.00;27
4-ott-91;13.00;8
4-ott-91;14.00;-8
4-ott-91;15.00;-16
4-ott-91;16.00;-16
4-ott-91;17.00;-5
4-ott-91;18.00;8
4-ott-91;19.00;23
4-ott-91;20.00;32
4-ott-91;21.00;35
4-ott-91;22.00;25
4-ott-91;23.00;10
5-ott-91;0.00;-8
5-ott-91;1.00;-24
5-ott-91;2.00;-32
5-ott-91;3.00;-29
5-ott-91;4.00;-13
5-ott-91;5.00;9
5-ott-91;6.00;36
5-ott-91;7.00;57
5-ott-91;8.00;71
5-ott-91;9.00;78
5-ott-91;10.00;71
5-ott-91;11.00;55
5-ott-91;12.00;33
5-ott-91;13.00;11
5-ott-91;14.00;-8
5-ott-91;15.00;-21
5-ott-91;16.00;-25
5-ott-91;17.00;-13
5-ott-91;18.00;6
5-ott-91;19.00;25
5-ott-91;20.00;39
5-ott-91;21.00;47
5-ott-91;22.00;47
5-ott-91;23.00;35
6-ott-91;0.00;19
6-ott-91;1.00;1
6-ott-91;2.00;-12
6-ott-91;3.00;-16
6-ott-91;4.00;-8
6-ott-91;5.00;11
6-ott-91;6.00;32
6-ott-91;7.00;54
6-ott-91;8.00;68
6-ott-91;9.00;75
6-ott-91;10.00;72
6-ott-91;11.00;59
6-ott-91;12.00;38
6-ott-91;13.00;14
6-ott-91;14.00;-8
6-ott-91;15.00;-23
6-ott-91;16.00;-28
6-ott-91;17.00;-21
6-ott-91;18.00;-1
6-ott-91;19.00;20
6-ott-91;20.00;39
6-ott-91;21.00;54
6-ott-91;22.00;60
6-ott-91;23.00;57
7-ott-91;0.00;44
7-ott-91;1.00;27
7-ott-91;2.00;9
7-ott-91;3.00;-4
7-ott-91;4.00;-7
7-ott-91;5.00;2
7-ott-91;6.00;20
7-ott-91;7.00;39
7-ott-91;8.00;56
7-ott-91;9.00;71
7-ott-91;10.00;72
7-ott-91;11.00;65
7-ott-91;12.00;48
7-ott-91;13.00;27
7-ott-91;14.00;4
7-ott-91;15.00;-16
7-ott-91;16.00;-23
7-ott-91;17.00;-17
7-ott-91;18.00;0
7-ott-91;19.00;22
7-ott-91;20.00;42
7-ott-91;21.00;59
7-ott-91;22.00;70
7-ott-91;23.00;71
8-ott-91;0.00;65
8-ott-91;1.00;48
8-ott-91;2.00;30
8-ott-91;3.00;12
8-ott-91;4.00;0
8-ott-91;5.00;-5
8-ott-91;6.00;7
8-ott-91;7.00;28
8-ott-91;8.00;51
8-ott-91;9.00;67
8-ott-91;10.00;78
8-ott-91;11.00;78
8-ott-91;12.00;66
8-ott-91;13.00;44
8-ott-91;14.00;23
8-ott-91;15.00;3
8-ott-91;16.00;-12
8-ott-91;17.00;-16
8-ott-91;18.00;-8
8-ott-91;19.00;8
8-ott-91;20.00;31
8-ott-91;21.00;50
8-ott-91;22.00;63
8-ott-91;23.00;68
9-ott-91;0.00;62
9-ott-91;1.00;44
9-ott-91;2.00;27
9-ott-91;3.00;8
9-ott-91;4.00;-4
9-ott-91;5.00;-6
9-ott-91;6.00;6
9-ott-91;7.00;23
9-ott-91;8.00;44
9-ott-91;9.00;62
9-ott-91;10.00;72
9-ott-91;11.00;75
9-ott-91;12.00;67
9-ott-91;13.00;51
9-ott-91;14.00;31
9-ott-91;15.00;8
9-ott-91;16.00;-8
9-ott-91;17.00;-18
9-ott-91;18.00;-17
9-ott-91;19.00;-5
9-ott-91;20.00;14
9-ott-91;21.00;31
9-ott-91;22.00;43
9-ott-91;23.00;49
10-ott-91;0.00;48
10-ott-91;1.00;39
10-ott-91;2.00;23
10-ott-91;3.00;8
10-ott-91;4.00;-2
10-ott-91;5.00;-5
10-ott-91;6.00;0
10-ott-91;7.00;15
10-ott-91;8.00;33
10-ott-91;9.00;51
10-ott-91;10.00;63
10-ott-91;11.00;70
10-ott-91;12.00;67
10-ott-91;13.00;54
10-ott-91;14.00;35
10-ott-91;15.00;12
10-ott-91;16.00;-5
10-ott-91;17.00;-18
10-ott-91;18.00;-24
10-ott-91;19.00;-18
10-ott-91;20.00;-4
10-ott-91;21.00;15
10-ott-91;22.00;28
10-ott-91;23.00;38
11-ott-91;0.00;39
11-ott-91;1.00;38
11-ott-91;2.00;28
11-ott-91;3.00;16
11-ott-91;4.00;8
11-ott-91;5.00;4
11-ott-91;6.00;7
11-ott-91;7.00;17
11-ott-91;8.00;31
11-ott-91;9.00;48
11-ott-91;10.00;62
11-ott-91;11.00;70
11-ott-91;12.00;70
11-ott-91;13.00;62
11-ott-91;14.00;47
11-ott-91;15.00;28
11-ott-91;16.00;11
11-ott-91;17.00;-4
11-ott-91;18.00;-9
11-ott-91;19.00;-8
11-ott-91;20.00;4
11-ott-91;21.00;19
11-ott-91;22.00;33
11-ott-91;23.00;46
12-ott-91;0.00;55
12-ott-91;1.00;59
12-ott-91;2.00;60
12-ott-91;3.00;59
12-ott-91;4.00;55
12-ott-91;5.00;52
12-ott-91;6.00;54
12-ott-91;7.00;64
12-ott-91;8.00;75
12-ott-91;9.00;87
12-ott-91;10.00;103
12-ott-91;11.00;115
12-ott-91;12.00;123
12-ott-91;13.00;120
12-ott-91;14.00;103
12-ott-91;15.00;84
12-ott-91;16.00;63
12-ott-91;17.00;44
12-ott-91;18.00;28
12-ott-91;19.00;19
12-ott-91;20.00;16
12-ott-91;21.00;20
12-ott-91;22.00;30
12-ott-91;23.00;39
13-ott-91;0.00;46
13-ott-91;1.00;48
13-ott-91;2.00;47
13-ott-91;3.00;43
13-ott-91;4.00;40
13-ott-91;5.00;39
13-ott-91;6.00;39
13-ott-91;7.00;42
13-ott-91;8.00;49
13-ott-91;9.00;60
13-ott-91;10.00;75
13-ott-91;11.00;86
13-ott-91;12.00;89
13-ott-91;13.00;87
13-ott-91;14.00;80
13-ott-91;15.00;64
13-ott-91;16.00;48
13-ott-91;17.00;38
13-ott-91;18.00;20
13-ott-91;19.00;8
13-ott-91;20.00;7
13-ott-91;21.00;12
13-ott-91;22.00;19
13-ott-91;23.00;25
14-ott-91;0.00;35
14-ott-91;1.00;43
14-ott-91;2.00;44
14-ott-91;3.00;40
14-ott-91;4.00;39
14-ott-91;5.00;39
14-ott-91;6.00;39
14-ott-91;7.00;48
14-ott-91;8.00;55
14-ott-91;9.00;63
14-ott-91;10.00;70
14-ott-91;11.00;75
14-ott-91;12.00;75
14-ott-91;13.00;71
14-ott-91;14.00;63
14-ott-91;15.00;54
14-ott-91;16.00;43
14-ott-91;17.00;35
14-ott-91;18.00;28
14-ott-91;19.00;25
14-ott-91;20.00;23
14-ott-91;21.00;23
14-ott-91;22.00;27
14-ott-91;23.00;30
15-ott-91;0.00;32
15-ott-91;1.00;36
15-ott-91;2.00;40
15-ott-91;3.00;47
15-ott-91;4.00;52
15-ott-91;5.00;55
15-ott-91;6.00;58
15-ott-91;7.00;62
15-ott-91;8.00;63
15-ott-91;9.00;63
15-ott-91;10.00;64
15-ott-91;11.00;63
15-ott-91;12.00;59
15-ott-91;13.00;55
15-ott-91;14.00;52
15-ott-91;15.00;48
15-ott-91;16.00;43
15-ott-91;17.00;39
15-ott-91;18.00;38
15-ott-91;19.00;33
15-ott-91;20.00;30
15-ott-91;21.00;25
15-ott-91;22.00;20
15-ott-91;23.00;16
16-ott-91;0.00;16
16-ott-91;1.00;19
16-ott-91;2.00;25
16-ott-91;3.00;36
16-ott-91;4.00;46
16-ott-91;5.00;54
16-ott-91;6.00;59
16-ott-91;7.00;63
16-ott-91;8.00;59
16-ott-91;9.00;55
16-ott-91;10.00;49
16-ott-91;11.00;44
16-ott-91;12.00;41
16-ott-91;13.00;39
16-ott-91;14.00;39
16-ott-91;15.00;40
16-ott-91;16.00;40
16-ott-91;17.00;44
16-ott-91;18.00;46
16-ott-91;19.00;40
16-ott-91;20.00;32
16-ott-91;21.00;23
16-ott-91;22.00;14
16-ott-91;23.00;8
17-ott-91;0.00;8
17-ott-91;1.00;11
17-ott-91;2.00;22
17-ott-91;3.00;33
17-ott-91;4.00;44
17-ott-91;5.00;55
17-ott-91;6.00;62
17-ott-91;7.00;65
17-ott-91;8.00;64
17-ott-91;9.00;59
17-ott-91;10.00;51
17-ott-91;11.00;42
17-ott-91;12.00;36
17-ott-91;13.00;35
17-ott-91;14.00;37
17-ott-91;15.00;39
17-ott-91;16.00;43
17-ott-91;17.00;44
17-ott-91;18.00;43
17-ott-91;19.00;39
17-ott-91;20.00;36
17-ott-91;21.00;31
17-ott-91;22.00;31
17-ott-91;23.00;27
18-ott-91;0.00;24
18-ott-91;1.00;24
18-ott-91;2.00;27
18-ott-91;3.00;36
18-ott-91;4.00;46
18-ott-91;5.00;57
18-ott-91;6.00;70
18-ott-91;7.00;79
18-ott-91;8.00;81
18-ott-91;9.00;80
18-ott-91;10.00;72
18-ott-91;11.00;63
18-ott-91;12.00;49
18-ott-91;13.00;37
18-ott-91;14.00;30
18-ott-91;15.00;25
18-ott-91;16.00;31
18-ott-91;17.00;39
18-ott-91;18.00;48
18-ott-91;19.00;54
18-ott-91;20.00;55
18-ott-91;21.00;54
18-ott-91;22.00;46
18-ott-91;23.00;33
19-ott-91;0.00;24
19-ott-91;1.00;17
19-ott-91;2.00;14
19-ott-91;3.00;16
19-ott-91;4.00;27
19-ott-91;5.00;39
19-ott-91;6.00;54
19-ott-91;7.00;64
19-ott-91;8.00;72
19-ott-91;9.00;72
19-ott-91;10.00;68
19-ott-91;11.00;55
19-ott-91;12.00;40
19-ott-91;13.00;28
19-ott-91;14.00;20
19-ott-91;15.00;16
19-ott-91;16.00;23
19-ott-91;17.00;36
19-ott-91;18.00;48
19-ott-91;19.00;59
19-ott-91;20.00;66
19-ott-91;21.00;68
19-ott-91;22.00;63
19-ott-91;23.00;48
20-ott-91;0.00;32
20-ott-91;1.00;20
20-ott-91;2.00;14
20-ott-91;3.00;11
20-ott-91;4.00;17
20-ott-91;5.00;33
20-ott-91;6.00;51
20-ott-91;7.00;63
20-ott-91;8.00;75
20-ott-91;9.00;80
20-ott-91;10.00;73
20-ott-91;11.00;57
20-ott-91;12.00;36
20-ott-91;13.00;20
20-ott-91;14.00;8
20-ott-91;15.00;4
20-ott-91;16.00;12
20-ott-91;17.00;27
20-ott-91;18.00;44
20-ott-91;19.00;59
20-ott-91;20.00;68
20-ott-91;21.00;71
20-ott-91;22.00;62
20-ott-91;23.00;49
21-ott-91;0.00;31
21-ott-91;1.00;15
21-ott-91;2.00;3
21-ott-91;3.00;-1
21-ott-91;4.00;4
21-ott-91;5.00;17
21-ott-91;6.00;35
21-ott-91;7.00;55
21-ott-91;8.00;68
21-ott-91;9.00;78
21-ott-91;10.00;83
21-ott-91;11.00;76
21-ott-91;12.00;63
21-ott-91;13.00;43
21-ott-91;14.00;25
21-ott-91;15.00;12
21-ott-91;16.00;10
21-ott-91;17.00;20
21-ott-91;18.00;36
21-ott-91;19.00;55
21-ott-91;20.00;67
21-ott-91;21.00;71
21-ott-91;22.00;71
21-ott-91;23.00;56
22-ott-91;0.00;39
22-ott-91;1.00;22
22-ott-91;2.00;8
22-ott-91;3.00;-1
22-ott-91;4.00;-1
22-ott-91;5.00;12
22-ott-91;6.00;31
22-ott-91;7.00;52
22-ott-91;8.00;72
22-ott-91;9.00;86
22-ott-91;10.00;91
22-ott-91;11.00;84
22-ott-91;12.00;68
22-ott-91;13.00;48
22-ott-91;14.00;27
22-ott-91;15.00;8
22-ott-91;16.00;-5
22-ott-91;17.00;-9
22-ott-91;18.00;1
22-ott-91;19.00;19
22-ott-91;20.00;36
22-ott-91;21.00;48
22-ott-91;22.00;54
22-ott-91;23.00;49
23-ott-91;0.00;36
23-ott-91;1.00;20
23-ott-91;2.00;3
23-ott-91;3.00;-8
23-ott-91;4.00;-9
23-ott-91;5.00;4
23-ott-91;6.00;23
23-ott-91;7.00;44
23-ott-91;8.00;63
23-ott-91;9.00;79
23-ott-91;10.00;86
23-ott-91;11.00;84
23-ott-91;12.00;70
23-ott-91;13.00;48
23-ott-91;14.00;22
23-ott-91;15.00;-2
23-ott-91;16.00;-21
23-ott-91;17.00;-31
23-ott-91;18.00;-28
23-ott-91;19.00;-10
23-ott-91;20.00;11
23-ott-91;21.00;31
23-ott-91;22.00;43
23-ott-91;23.00;48
24-ott-91;0.00;41
24-ott-91;1.00;27
24-ott-91;2.00;11
24-ott-91;3.00;-1
24-ott-91;4.00;-8
24-ott-91;5.00;-2
24-ott-91;6.00;14
24-ott-91;7.00;35
24-ott-91;8.00;55
24-ott-91;9.00;72
24-ott-91;10.00;81
24-ott-91;11.00;80
24-ott-91;12.00;67
24-ott-91;13.00;46
24-ott-91;14.00;19
24-ott-91;15.00;-8
24-ott-91;16.00;-29
24-ott-91;17.00;-44
24-ott-91;18.00;-44
24-ott-91;19.00;-28
24-ott-91;20.00;-5
24-ott-91;21.00;18
24-ott-91;22.00;35
24-ott-91;23.00;46
25-ott-91;0.00;48
25-ott-91;1.00;39
25-ott-91;2.00;25
25-ott-91;3.00;11
25-ott-91;4.00;1
25-ott-91;5.00;0
25-ott-91;6.00;11
25-ott-91;7.00;27
25-ott-91;8.00;44
25-ott-91;9.00;60
25-ott-91;10.00;68
25-ott-91;11.00;68
25-ott-91;12.00;56
25-ott-91;13.00;39
25-ott-91;14.00;16
25-ott-91;15.00;-7
25-ott-91;16.00;-26
25-ott-91;17.00;-40
25-ott-91;18.00;-44
25-ott-91;19.00;-33
25-ott-91;20.00;-12
25-ott-91;21.00;11
25-ott-91;22.00;31
25-ott-91;23.00;46
26-ott-91;0.00;52
26-ott-91;1.00;51
26-ott-91;2.00;40
26-ott-91;3.00;27
26-ott-91;4.00;16
26-ott-91;5.00;9
26-ott-91;6.00;11
26-ott-91;7.00;22
26-ott-91;8.00;33
26-ott-91;9.00;47
26-ott-91;10.00;57
26-ott-91;11.00;63
26-ott-91;12.00;59
26-ott-91;13.00;47
26-ott-91;14.00;28
26-ott-91;15.00;8
26-ott-91;16.00;-12
26-ott-91;17.00;-28
26-ott-91;18.00;-39
26-ott-91;19.00;-39
26-ott-91;20.00;-25
26-ott-91;21.00;-8
26-ott-91;22.00;9
26-ott-91;23.00;25
27-ott-91;0.00;36
27-ott-91;1.00;40
27-ott-91;2.00;39
27-ott-91;3.00;32
27-ott-91;4.00;20
27-ott-91;5.00;11
27-ott-91;6.00;8
27-ott-91;7.00;11
27-ott-91;8.00;20
27-ott-91;9.00;31
27-ott-91;10.00;44
27-ott-91;11.00;52
27-ott-91;12.00;54
27-ott-91;13.00;48
27-ott-91;14.00;36
27-ott-91;15.00;20
27-ott-91;16.00;4
27-ott-91;17.00;-12
27-ott-91;18.00;-23
27-ott-91;19.00;-28
27-ott-91;20.00;-25
27-ott-91;21.00;-13
27-ott-91;22.00;-1
27-ott-91;23.00;15
28-ott-91;0.00;26
28-ott-91;1.00;35
28-ott-91;2.00;39
28-ott-91;3.00;36
28-ott-91;4.00;28
28-ott-91;5.00;20
28-ott-91;6.00;15
28-ott-91;7.00;14
28-ott-91;8.00;17
28-ott-91;9.00;27
28-ott-91;10.00;36
28-ott-91;11.00;43
28-ott-91;12.00;48
28-ott-91;13.00;48
28-ott-91;14.00;41
28-ott-91;15.00;32
28-ott-91;16.00;20
28-ott-91;17.00;7
28-ott-91;18.00;-5
28-ott-91;19.00;-16
28-ott-91;20.00;-20
28-ott-91;21.00;-16
28-ott-91;22.00;-8
28-ott-91;23.00;4
29-ott-91;0.00;15
29-ott-91;1.00;23
29-ott-91;2.00;31
29-ott-91;3.00;36
29-ott-91;4.00;35
29-ott-91;5.00;31
29-ott-91;6.00;24
29-ott-91;7.00;19
29-ott-91;8.00;17
29-ott-91;9.00;20
29-ott-91;10.00;25
29-ott-91;11.00;30
29-ott-91;12.00;36
29-ott-91;13.00;38
29-ott-91;14.00;36
29-ott-91;15.00;31
29-ott-91;16.00;23
29-ott-91;17.00;15
29-ott-91;18.00;6
29-ott-91;19.00;-1
29-ott-91;20.00;-5
29-ott-91;21.00;-8
29-ott-91;22.00;-12
29-ott-91;23.00;-10
30-ott-91;0.00;-4
30-ott-91;1.00;6
30-ott-91;2.00;16
30-ott-91;3.00;24
30-ott-91;4.00;31
30-ott-91;5.00;36
30-ott-91;6.00;36
30-ott-91;7.00;32
30-ott-91;8.00;28
30-ott-91;9.00;24
30-ott-91;10.00;23
30-ott-91;11.00;23
30-ott-91;12.00;23
30-ott-91;13.00;23
30-ott-91;14.00;25
30-ott-91;15.00;25
30-ott-91;16.00;24
30-ott-91;17.00;23
30-ott-91;18.00;21
30-ott-91;19.00;15
30-ott-91;20.00;8
30-ott-91;21.00;0
30-ott-91;22.00;-8
30-ott-91;23.00;-12
31-ott-91;0.00;-12
31-ott-91;1.00;-5
31-ott-91;2.00;6
31-ott-91;3.00;18
31-ott-91;4.00;30
31-ott-91;5.00;39
31-ott-91;6.00;47
31-ott-91;7.00;48
31-ott-91;8.00;43
31-ott-91;9.00;33
31-ott-91;10.00;23
31-ott-91;11.00;15
31-ott-91;12.00;9
31-ott-91;13.00;8
31-ott-91;14.00;8
31-ott-91;15.00;11
31-ott-91;16.00;19
31-ott-91;17.00;23
31-ott-91;18.00;25
31-ott-91;19.00;24
31-ott-91;20.00;19
31-ott-91;21.00;9
31-ott-91;22.00;-2
31-ott-91;23.00;-13
1-nov-91;0.00;-20
1-nov-91;1.00;-20
1-nov-91;2.00;-11
1-nov-91;3.00;2
1-nov-91;4.00;17
1-nov-91;5.00;31
1-nov-91;6.00;42
1-nov-91;7.00;48
1-nov-91;8.00;48
1-nov-91;9.00;39
1-nov-91;10.00;26
1-nov-91;11.00;12
1-nov-91;12.00;0
1-nov-91;13.00;-8
1-nov-91;14.00;-10
1-nov-91;15.00;-8
1-nov-91;16.00;0
1-nov-91;17.00;11
1-nov-91;18.00;20
1-nov-91;19.00;23
1-nov-91;20.00;23
1-nov-91;21.00;16
1-nov-91;22.00;4
1-nov-91;23.00;-10
2-nov-91;0.00;-21
2-nov-91;1.00;-25
2-nov-91;2.00;-22
2-nov-91;3.00;-9
2-nov-91;4.00;8
2-nov-91;5.00;27
2-nov-91;6.00;43
2-nov-91;7.00;52
2-nov-91;8.00;56
2-nov-91;9.00;51
2-nov-91;10.00;36
2-nov-91;11.00;20
2-nov-91;12.00;3
2-nov-91;13.00;-12
2-nov-91;14.00;-21
2-nov-91;15.00;-24
2-nov-91;16.00;-15
2-nov-91;17.00;-1
2-nov-91;18.00;14
2-nov-91;19.00;25
2-nov-91;20.00;32
2-nov-91;21.00;32
2-nov-91;22.00;23
2-nov-91;23.00;9
3-nov-91;0.00;-4
3-nov-91;1.00;-13
3-nov-91;2.00;-16
3-nov-91;3.00;-8
3-nov-91;4.00;7
3-nov-91;5.00;25
3-nov-91;6.00;44
3-nov-91;7.00;59
3-nov-91;8.00;66
3-nov-91;9.00;64
3-nov-91;10.00;52
3-nov-91;11.00;32
3-nov-91;12.00;12
3-nov-91;13.00;-6
3-nov-91;14.00;-20
3-nov-91;15.00;-25
3-nov-91;16.00;-18
3-nov-91;17.00;-4
3-nov-91;18.00;15
3-nov-91;19.00;30
3-nov-91;20.00;39
3-nov-91;21.00;46
3-nov-91;22.00;43
3-nov-91;23.00;33
4-nov-91;0.00;20
4-nov-91;1.00;8
4-nov-91;2.00;0
4-nov-91;3.00;2
4-nov-91;4.00;15
4-nov-91;5.00;32
4-nov-91;6.00;52
4-nov-91;7.00;68
4-nov-91;8.00;79
4-nov-91;9.00;83
4-nov-91;10.00;78
4-nov-91;11.00;64
4-nov-91;12.00;48
4-nov-91;13.00;33
4-nov-91;14.00;20
4-nov-91;15.00;12
4-nov-91;16.00;11
4-nov-91;17.00;20
4-nov-91;18.00;35
4-nov-91;19.00;51
4-nov-91;20.00;63
4-nov-91;21.00;72
4-nov-91;22.00;76
4-nov-91;23.00;71
5-nov-91;0.00;59
5-nov-91;1.00;46
5-nov-91;2.00;31
5-nov-91;3.00;20
5-nov-91;4.00;16
5-nov-91;5.00;25
5-nov-91;6.00;40
5-nov-91;7.00;59
5-nov-91;8.00;72
5-nov-91;9.00;79
5-nov-91;10.00;80
5-nov-91;11.00;71
5-nov-91;12.00;54
5-nov-91;13.00;33
5-nov-91;14.00;12
5-nov-91;15.00;-5
5-nov-91;16.00;-16
5-nov-91;17.00;-12
5-nov-91;18.00;6
5-nov-91;19.00;25
5-nov-91;20.00;40
5-nov-91;21.00;52
5-nov-91;22.00;62
5-nov-91;23.00;65
6-nov-91;0.00;55
6-nov-91;1.00;36
6-nov-91;2.00;20
6-nov-91;3.00;8
6-nov-91;4.00;4
6-nov-91;5.00;12
6-nov-91;6.00;30
6-nov-91;7.00;48
6-nov-91;8.00;65
6-nov-91;9.00;78
6-nov-91;10.00;86
6-nov-91;11.00;83
6-nov-91;12.00;67
6-nov-91;13.00;46
6-nov-91;14.00;23
6-nov-91;15.00;3
6-nov-91;16.00;-10
6-nov-91;17.00;-15
