Data;Ora solare;Livello Punta Salute (cm)
23-set-85;19.00;35
23-set-85;20.00;33
23-set-85;21.00;27
23-set-85;22.00;17
23-set-85;23.00;4
24-set-85;0.00;-8
24-set-85;1.00;-17
24-set-85;2.00;-21
24-set-85;3.00;-21
24-set-85;4.00;-12
24-set-85;5.00;1
24-set-85;6.00;17
24-set-85;7.00;30
24-set-85;8.00;39
24-set-85;9.00;43
24-set-85;10.00;40
24-set-85;11.00;32
24-set-85;12.00;22
24-set-85;13.00;11
24-set-85;14.00;4
24-set-85;15.00;4
24-set-85;16.00;11
24-set-85;17.00;22
24-set-85;18.00;34
24-set-85;19.00;43
24-set-85;20.00;46
24-set-85;21.00;43
24-set-85;22.00;31
24-set-85;23.00;17
25-set-85;0.00;0
25-set-85;1.00;-16
25-set-85;2.00;-25
25-set-85;3.00;-28
25-set-85;4.00;-21
25-set-85;5.00;-8
25-set-85;6.00;10
25-set-85;7.00;27
25-set-85;8.00;39
25-set-85;9.00;47
25-set-85;10.00;48
25-set-85;11.00;39
25-set-85;12.00;27
25-set-85;13.00;15
25-set-85;14.00;4
25-set-85;15.00;-1
25-set-85;16.00;3
25-set-85;17.00;12
25-set-85;18.00;24
25-set-85;19.00;38
25-set-85;20.00;46
25-set-85;21.00;47
25-set-85;22.00;39
25-set-85;23.00;25
26-set-85;0.00;6
26-set-85;1.00;-12
26-set-85;2.00;-23
26-set-85;3.00;-31
26-set-85;4.00;-33
26-set-85;5.00;-21
26-set-85;6.00;-2
26-set-85;7.00;19
26-set-85;8.00;33
26-set-85;9.00;44
26-set-85;10.00;51
26-set-85;11.00;46
26-set-85;12.00;31
26-set-85;13.00;15
26-set-85;14.00;-2
26-set-85;15.00;-12
26-set-85;16.00;-16
26-set-85;17.00;-5
26-set-85;18.00;10
26-set-85;19.00;27
26-set-85;20.00;39
26-set-85;21.00;46
26-set-85;22.00;40
26-set-85;23.00;27
27-set-85;0.00;11
27-set-85;1.00;-8
27-set-85;2.00;-25
27-set-85;3.00;-33
27-set-85;4.00;-36
27-set-85;5.00;-25
27-set-85;6.00;-8
27-set-85;7.00;14
27-set-85;8.00;31
27-set-85;9.00;46
27-set-85;10.00;52
27-set-85;11.00;52
27-set-85;12.00;39
27-set-85;13.00;22
27-set-85;14.00;4
27-set-85;15.00;-12
27-set-85;16.00;-21
27-set-85;17.00;-18
27-set-85;18.00;-8
27-set-85;19.00;8
27-set-85;20.00;25
27-set-85;21.00;36
27-set-85;22.00;38
27-set-85;23.00;31
28-set-85;0.00;16
28-set-85;1.00;-2
28-set-85;2.00;-21
28-set-85;3.00;-36
28-set-85;4.00;-40
28-set-85;5.00;-33
28-set-85;6.00;-16
28-set-85;7.00;7
28-set-85;8.00;28
28-set-85;9.00;46
28-set-85;10.00;57
28-set-85;11.00;60
28-set-85;12.00;51
28-set-85;13.00;32
28-set-85;14.00;12
28-set-85;15.00;-7
28-set-85;16.00;-21
28-set-85;17.00;-25
28-set-85;18.00;-18
28-set-85;19.00;-2
28-set-85;20.00;19
28-set-85;21.00;33
28-set-85;22.00;41
28-set-85;23.00;41
29-set-85;0.00;30
29-set-85;1.00;12
29-set-85;2.00;-8
29-set-85;3.00;-24
29-set-85;4.00;-33
29-set-85;5.00;-29
29-set-85;6.00;-13
29-set-85;7.00;7
29-set-85;8.00;28
29-set-85;9.00;46
29-set-85;10.00;58
29-set-85;11.00;61
29-set-85;12.00;52
29-set-85;13.00;36
29-set-85;14.00;16
29-set-85;15.00;-5
29-set-85;16.00;-21
29-set-85;17.00;-29
29-set-85;18.00;-25
29-set-85;19.00;-9
29-set-85;20.00;11
29-set-85;21.00;30
29-set-85;22.00;41
29-set-85;23.00;46
30-set-85;0.00;39
30-set-85;1.00;24
30-set-85;2.00;6
30-set-85;3.00;-12
30-set-85;4.00;-24
30-set-85;5.00;-28
30-set-85;6.00;-16
30-set-85;7.00;1
30-set-85;8.00;23
30-set-85;9.00;42
30-set-85;10.00;55
30-set-85;11.00;59
30-set-85;12.00;55
30-set-85;13.00;39
30-set-85;14.00;20
30-set-85;15.00;-1
30-set-85;16.00;-18
30-set-85;17.00;-28
30-set-85;18.00;-29
30-set-85;19.00;-17
30-set-85;20.00;1
30-set-85;21.00;20
30-set-85;22.00;33
30-set-85;23.00;39
1-ott-85;0.00;39
1-ott-85;1.00;27
1-ott-85;2.00;11
1-ott-85;3.00;-7
1-ott-85;4.00;-20
1-ott-85;5.00;-24
1-ott-85;6.00;-18
1-ott-85;7.00;-2
1-ott-85;8.00;17
1-ott-85;9.00;36
1-ott-85;10.00;49
1-ott-85;11.00;56
1-ott-85;12.00;56
1-ott-85;13.00;44
1-ott-85;14.00;27
1-ott-85;15.00;7
1-ott-85;16.00;-12
1-ott-85;17.00;-25
1-ott-85;18.00;-29
1-ott-85;19.00;-23
1-ott-85;20.00;-8
1-ott-85;21.00;9
1-ott-85;22.00;25
1-ott-85;23.00;35
2-ott-85;0.00;38
2-ott-85;1.00;31
2-ott-85;2.00;19
2-ott-85;3.00;4
2-ott-85;4.00;-10
2-ott-85;5.00;-18
2-ott-85;6.00;-16
2-ott-85;7.00;-4
2-ott-85;8.00;14
2-ott-85;9.00;30
2-ott-85;10.00;44
2-ott-85;11.00;52
2-ott-85;12.00;54
2-ott-85;13.00;44
2-ott-85;14.00;29
2-ott-85;15.00;12
2-ott-85;16.00;-7
2-ott-85;17.00;-21
2-ott-85;18.00;-28
2-ott-85;19.00;-26
2-ott-85;20.00;-16
2-ott-85;21.00;1
2-ott-85;22.00;16
2-ott-85;23.00;27
3-ott-85;0.00;31
3-ott-85;1.00;31
3-ott-85;2.00;23
3-ott-85;3.00;11
3-ott-85;4.00;-2
3-ott-85;5.00;-10
3-ott-85;6.00;-12
3-ott-85;7.00;-4
3-ott-85;8.00;10
3-ott-85;9.00;26
3-ott-85;10.00;39
3-ott-85;11.00;48
3-ott-85;12.00;51
3-ott-85;13.00;44
3-ott-85;14.00;31
3-ott-85;15.00;16
3-ott-85;16.00;-1
3-ott-85;17.00;-15
3-ott-85;18.00;-25
3-ott-85;19.00;-25
3-ott-85;20.00;-18
3-ott-85;21.00;-6
3-ott-85;22.00;8
3-ott-85;23.00;20
4-ott-85;0.00;25
4-ott-85;1.00;27
4-ott-85;2.00;24
4-ott-85;3.00;14
4-ott-85;4.00;4
4-ott-85;5.00;-4
4-ott-85;6.00;-5
4-ott-85;7.00;-1
4-ott-85;8.00;11
4-ott-85;9.00;23
4-ott-85;10.00;33
4-ott-85;11.00;42
4-ott-85;12.00;46
4-ott-85;13.00;41
4-ott-85;14.00;32
4-ott-85;15.00;21
4-ott-85;16.00;8
4-ott-85;17.00;-5
4-ott-85;18.00;-13
4-ott-85;19.00;-18
4-ott-85;20.00;-16
4-ott-85;21.00;-8
4-ott-85;22.00;1
4-ott-85;23.00;11
5-ott-85;0.00;18
5-ott-85;1.00;22
5-ott-85;2.00;22
5-ott-85;3.00;17
5-ott-85;4.00;12
5-ott-85;5.00;8
5-ott-85;6.00;6
5-ott-85;7.00;7
5-ott-85;8.00;15
5-ott-85;9.00;23
5-ott-85;10.00;33
5-ott-85;11.00;39
5-ott-85;12.00;43
5-ott-85;13.00;43
5-ott-85;14.00;36
5-ott-85;15.00;29
5-ott-85;16.00;19
5-ott-85;17.00;9
5-ott-85;18.00;-1
5-ott-85;19.00;-6
5-ott-85;20.00;-8
5-ott-85;21.00;-4
5-ott-85;22.00;1
5-ott-85;23.00;7
6-ott-85;0.00;12
6-ott-85;1.00;16
6-ott-85;2.00;19
6-ott-85;3.00;19
6-ott-85;4.00;19
6-ott-85;5.00;19
6-ott-85;6.00;17
6-ott-85;7.00;19
6-ott-85;8.00;23
6-ott-85;9.00;27
6-ott-85;10.00;32
6-ott-85;11.00;36
6-ott-85;12.00;39
6-ott-85;13.00;39
6-ott-85;14.00;36
6-ott-85;15.00;30
6-ott-85;16.00;23
6-ott-85;17.00;16
6-ott-85;18.00;8
6-ott-85;19.00;4
6-ott-85;20.00;-1
6-ott-85;21.00;-4
6-ott-85;22.00;-5
6-ott-85;23.00;-5
7-ott-85;0.00;-2
7-ott-85;1.00;1
7-ott-85;2.00;6
7-ott-85;3.00;9
7-ott-85;4.00;14
7-ott-85;5.00;16
7-ott-85;6.00;20
7-ott-85;7.00;23
7-ott-85;8.00;25
7-ott-85;9.00;27
7-ott-85;10.00;27
7-ott-85;11.00;27
7-ott-85;12.00;25
7-ott-85;13.00;24
7-ott-85;14.00;23
7-ott-85;15.00;22
7-ott-85;16.00;20
7-ott-85;17.00;17
7-ott-85;18.00;14
7-ott-85;19.00;9
7-ott-85;20.00;4
7-ott-85;21.00;0
7-ott-85;22.00;-5
7-ott-85;23.00;-9
8-ott-85;0.00;-12
8-ott-85;1.00;-10
8-ott-85;2.00;-5
8-ott-85;3.00;3
8-ott-85;4.00;12
8-ott-85;5.00;20
8-ott-85;6.00;25
8-ott-85;7.00;30
8-ott-85;8.00;35
8-ott-85;9.00;37
8-ott-85;10.00;36
8-ott-85;11.00;31
8-ott-85;12.00;27
8-ott-85;13.00;22
8-ott-85;14.00;19
8-ott-85;15.00;20
8-ott-85;16.00;23
8-ott-85;17.00;27
8-ott-85;18.00;31
8-ott-85;19.00;33
8-ott-85;20.00;31
8-ott-85;21.00;25
8-ott-85;22.00;16
8-ott-85;23.00;4
9-ott-85;0.00;-5
9-ott-85;1.00;-10
9-ott-85;2.00;-12
9-ott-85;3.00;-5
9-ott-85;4.00;6
9-ott-85;5.00;22
9-ott-85;6.00;36
9-ott-85;7.00;51
9-ott-85;8.00;57
9-ott-85;9.00;59
9-ott-85;10.00;52
9-ott-85;11.00;43
9-ott-85;12.00;31
9-ott-85;13.00;24
9-ott-85;14.00;20
9-ott-85;15.00;20
9-ott-85;16.00;26
9-ott-85;17.00;35
9-ott-85;18.00;46
9-ott-85;19.00;45
9-ott-85;20.00;45
9-ott-85;21.00;41
9-ott-85;22.00;31
9-ott-85;23.00;16
10-ott-85;0.00;0
10-ott-85;1.00;-12
10-ott-85;2.00;-20
10-ott-85;3.00;-17
10-ott-85;4.00;-4
10-ott-85;5.00;13
10-ott-85;6.00;30
10-ott-85;7.00;44
10-ott-85;8.00;53
10-ott-85;9.00;55
10-ott-85;10.00;48
10-ott-85;11.00;37
10-ott-85;12.00;23
10-ott-85;13.00;11
10-ott-85;14.00;3
10-ott-85;15.00;3
10-ott-85;16.00;10
10-ott-85;17.00;22
10-ott-85;18.00;34
10-ott-85;19.00;45
10-ott-85;20.00;51
10-ott-85;21.00;48
10-ott-85;22.00;37
10-ott-85;23.00;21
11-ott-85;0.00;0
11-ott-85;1.00;-18
11-ott-85;2.00;-30
11-ott-85;3.00;-34
11-ott-85;4.00;-23
11-ott-85;5.00;-5
11-ott-85;6.00;17
11-ott-85;7.00;35
11-ott-85;8.00;49
11-ott-85;9.00;56
11-ott-85;10.00;52
11-ott-85;11.00;39
11-ott-85;12.00;27
11-ott-85;13.00;9
11-ott-85;14.00;-5
11-ott-85;15.00;-12
11-ott-85;16.00;-9
11-ott-85;17.00;3
11-ott-85;18.00;20
11-ott-85;19.00;36
11-ott-85;20.00;48
11-ott-85;21.00;51
11-ott-85;22.00;43
11-ott-85;23.00;27
12-ott-85;0.00;8
12-ott-85;1.00;-13
12-ott-85;2.00;-32
12-ott-85;3.00;-40
12-ott-85;4.00;-38
12-ott-85;5.00;-21
12-ott-85;6.00;1
12-ott-85;7.00;26
12-ott-85;8.00;46
12-ott-85;9.00;59
12-ott-85;10.00;62
12-ott-85;11.00;55
12-ott-85;12.00;38
12-ott-85;13.00;17
12-ott-85;14.00;-2
12-ott-85;15.00;-18
12-ott-85;16.00;-25
12-ott-85;17.00;-18
12-ott-85;18.00;-2
12-ott-85;19.00;16
12-ott-85;20.00;38
12-ott-85;21.00;46
12-ott-85;22.00;45
12-ott-85;23.00;38
13-ott-85;0.00;18
13-ott-85;1.00;-2
13-ott-85;2.00;-23
13-ott-85;3.00;-37
13-ott-85;4.00;-40
13-ott-85;5.00;-25
13-ott-85;6.00;-5
13-ott-85;7.00;27
13-ott-85;8.00;46
13-ott-85;9.00;66
13-ott-85;10.00;76
13-ott-85;11.00;72
13-ott-85;12.00;55
13-ott-85;13.00;31
13-ott-85;14.00;8
13-ott-85;15.00;-15
13-ott-85;16.00;-28
13-ott-85;17.00;-32
13-ott-85;18.00;-20
13-ott-85;19.00;-1
13-ott-85;20.00;20
13-ott-85;21.00;33
13-ott-85;22.00;41
13-ott-85;23.00;39
14-ott-85;0.00;28
14-ott-85;1.00;11
14-ott-85;2.00;-10
14-ott-85;3.00;-25
14-ott-85;4.00;-34
14-ott-85;5.00;-28
14-ott-85;6.00;-7
14-ott-85;7.00;19
14-ott-85;8.00;43
14-ott-85;9.00;63
14-ott-85;10.00;75
14-ott-85;11.00;73
14-ott-85;12.00;56
14-ott-85;13.00;32
14-ott-85;14.00;6
14-ott-85;15.00;-18
14-ott-85;16.00;-40
14-ott-85;17.00;-50
14-ott-85;18.00;-47
14-ott-85;19.00;-31
14-ott-85;20.00;-10
14-ott-85;21.00;9
14-ott-85;22.00;23
14-ott-85;23.00;30
15-ott-85;0.00;27
15-ott-85;1.00;16
15-ott-85;2.00;0
15-ott-85;3.00;-13
15-ott-85;4.00;-23
15-ott-85;5.00;-22
15-ott-85;6.00;-7
15-ott-85;7.00;14
15-ott-85;8.00;36
15-ott-85;9.00;55
15-ott-85;10.00;68
15-ott-85;11.00;70
15-ott-85;12.00;58
15-ott-85;13.00;38
15-ott-85;14.00;13
15-ott-85;15.00;-13
15-ott-85;16.00;-36
15-ott-85;17.00;-52
15-ott-85;18.00;-54
15-ott-85;19.00;-41
15-ott-85;20.00;-24
15-ott-85;21.00;-5
15-ott-85;22.00;16
15-ott-85;23.00;28
16-ott-85;0.00;33
16-ott-85;1.00;31
16-ott-85;2.00;23
16-ott-85;3.00;9
16-ott-85;4.00;-1
16-ott-85;5.00;-7
16-ott-85;6.00;-7
16-ott-85;7.00;6
16-ott-85;8.00;23
16-ott-85;9.00;39
16-ott-85;10.00;53
16-ott-85;11.00;59
16-ott-85;12.00;54
16-ott-85;13.00;38
16-ott-85;14.00;16
16-ott-85;15.00;-8
16-ott-85;16.00;-31
16-ott-85;17.00;-50
16-ott-85;18.00;-58
16-ott-85;19.00;-50
16-ott-85;20.00;-31
16-ott-85;21.00;-9
16-ott-85;22.00;11
16-ott-85;23.00;27
17-ott-85;0.00;36
17-ott-85;1.00;36
17-ott-85;2.00;27
17-ott-85;3.00;16
17-ott-85;4.00;4
17-ott-85;5.00;-5
17-ott-85;6.00;-7
17-ott-85;7.00;-1
17-ott-85;8.00;11
17-ott-85;9.00;23
17-ott-85;10.00;36
17-ott-85;11.00;44
17-ott-85;12.00;43
17-ott-85;13.00;30
17-ott-85;14.00;12
17-ott-85;15.00;-10
17-ott-85;16.00;-31
17-ott-85;17.00;-45
17-ott-85;18.00;-52
17-ott-85;19.00;-49
17-ott-85;20.00;-36
17-ott-85;21.00;-20
17-ott-85;22.00;-5
17-ott-85;23.00;8
18-ott-85;0.00;15
18-ott-85;1.00;19
18-ott-85;2.00;19
18-ott-85;3.00;14
18-ott-85;4.00;8
18-ott-85;5.00;1
18-ott-85;6.00;-1
18-ott-85;7.00;1
18-ott-85;8.00;8
18-ott-85;9.00;19
18-ott-85;10.00;28
18-ott-85;11.00;36
18-ott-85;12.00;38
18-ott-85;13.00;34
18-ott-85;14.00;24
18-ott-85;15.00;10
18-ott-85;16.00;-4
18-ott-85;17.00;-17
18-ott-85;18.00;-26
18-ott-85;19.00;-28
18-ott-85;20.00;-24
18-ott-85;21.00;-16
18-ott-85;22.00;-5
18-ott-85;23.00;5
19-ott-85;0.00;12
19-ott-85;1.00;18
19-ott-85;2.00;20
19-ott-85;3.00;21
19-ott-85;4.00;20
19-ott-85;5.00;16
19-ott-85;6.00;16
19-ott-85;7.00;14
19-ott-85;8.00;16
19-ott-85;9.00;20
19-ott-85;10.00;27
19-ott-85;11.00;33
19-ott-85;12.00;38
19-ott-85;13.00;38
19-ott-85;14.00;34
19-ott-85;15.00;28
19-ott-85;16.00;17
19-ott-85;17.00;8
19-ott-85;18.00;-1
19-ott-85;19.00;-6
19-ott-85;20.00;-9
19-ott-85;21.00;-8
19-ott-85;22.00;-4
19-ott-85;23.00;4
20-ott-85;0.00;12
20-ott-85;1.00;16
20-ott-85;2.00;22
20-ott-85;3.00;23
20-ott-85;4.00;27
20-ott-85;5.00;27
20-ott-85;6.00;27
20-ott-85;7.00;28
20-ott-85;8.00;30
20-ott-85;9.00;31
20-ott-85;10.00;33
20-ott-85;11.00;36
20-ott-85;12.00;36
20-ott-85;13.00;35
20-ott-85;14.00;31
20-ott-85;15.00;28
20-ott-85;16.00;24
20-ott-85;17.00;20
20-ott-85;18.00;15
20-ott-85;19.00;10
20-ott-85;20.00;4
20-ott-85;21.00;0
20-ott-85;22.00;-2
20-ott-85;23.00;-5
21-ott-85;0.00;-2
21-ott-85;1.00;3
21-ott-85;2.00;7
21-ott-85;3.00;11
21-ott-85;4.00;19
21-ott-85;5.00;25
21-ott-85;6.00;31
21-ott-85;7.00;36
21-ott-85;8.00;39
21-ott-85;9.00;41
21-ott-85;10.00;40
21-ott-85;11.00;38
21-ott-85;12.00;35
21-ott-85;13.00;31
21-ott-85;14.00;30
21-ott-85;15.00;30
21-ott-85;16.00;31
21-ott-85;17.00;36
21-ott-85;18.00;38
21-ott-85;19.00;36
21-ott-85;20.00;31
21-ott-85;21.00;23
21-ott-85;22.00;12
21-ott-85;23.00;4
22-ott-85;0.00;-3
22-ott-85;1.00;-5
22-ott-85;2.00;-1
22-ott-85;3.00;8
22-ott-85;4.00;20
22-ott-85;5.00;31
22-ott-85;6.00;39
22-ott-85;7.00;46
22-ott-85;8.00;48
22-ott-85;9.00;46
22-ott-85;10.00;39
22-ott-85;11.00;31
22-ott-85;12.00;21
22-ott-85;13.00;14
22-ott-85;14.00;11
22-ott-85;15.00;11
22-ott-85;16.00;19
22-ott-85;17.00;27
22-ott-85;18.00;31
22-ott-85;19.00;35
22-ott-85;20.00;31
22-ott-85;21.00;23
22-ott-85;22.00;11
22-ott-85;23.00;-1
23-ott-85;0.00;-7
23-ott-85;1.00;-10
23-ott-85;2.00;-8
23-ott-85;3.00;-1
23-ott-85;4.00;9
23-ott-85;5.00;23
23-ott-85;6.00;33
23-ott-85;7.00;41
23-ott-85;8.00;48
23-ott-85;9.00;52
23-ott-85;10.00;43
23-ott-85;11.00;31
23-ott-85;12.00;19
23-ott-85;13.00;6
23-ott-85;14.00;-1
23-ott-85;15.00;3
23-ott-85;16.00;11
23-ott-85;17.00;23
23-ott-85;18.00;31
23-ott-85;19.00;39
23-ott-85;20.00;46
23-ott-85;21.00;39
23-ott-85;22.00;28
23-ott-85;23.00;17
24-ott-85;0.00;6
24-ott-85;1.00;-5
24-ott-85;2.00;-10
24-ott-85;3.00;-8
24-ott-85;4.00;4
24-ott-85;5.00;20
24-ott-85;6.00;35
24-ott-85;7.00;50
24-ott-85;8.00;59
24-ott-85;9.00;60
24-ott-85;10.00;53
24-ott-85;11.00;41
24-ott-85;12.00;25
24-ott-85;13.00;11
24-ott-85;14.00;1
24-ott-85;15.00;-1
24-ott-85;16.00;4
24-ott-85;17.00;14
24-ott-85;18.00;26
24-ott-85;19.00;37
24-ott-85;20.00;43
24-ott-85;21.00;43
24-ott-85;22.00;34
24-ott-85;23.00;18
25-ott-85;0.00;1
25-ott-85;1.00;-12
25-ott-85;2.00;-20
25-ott-85;3.00;-23
25-ott-85;4.00;-15
25-ott-85;5.00;-1
25-ott-85;6.00;18
25-ott-85;7.00;31
25-ott-85;8.00;44
25-ott-85;9.00;51
25-ott-85;10.00;48
25-ott-85;11.00;38
25-ott-85;12.00;23
25-ott-85;13.00;4
25-ott-85;14.00;-13
25-ott-85;15.00;-21
25-ott-85;16.00;-23
25-ott-85;17.00;-11
25-ott-85;18.00;5
25-ott-85;19.00;20
25-ott-85;20.00;29
25-ott-85;21.00;31
25-ott-85;22.00;25
25-ott-85;23.00;14
26-ott-85;0.00;-2
26-ott-85;1.00;-18
26-ott-85;2.00;-30
26-ott-85;3.00;-32
26-ott-85;4.00;-25
26-ott-85;5.00;-9
26-ott-85;6.00;10
26-ott-85;7.00;27
26-ott-85;8.00;41
26-ott-85;9.00;50
26-ott-85;10.00;52
26-ott-85;11.00;44
26-ott-85;12.00;28
26-ott-85;13.00;9
26-ott-85;14.00;-8
26-ott-85;15.00;-23
26-ott-85;16.00;-29
26-ott-85;17.00;-23
26-ott-85;18.00;-8
26-ott-85;19.00;11
26-ott-85;20.00;26
26-ott-85;21.00;33
26-ott-85;22.00;35
26-ott-85;23.00;27
27-ott-85;0.00;11
27-ott-85;1.00;-7
27-ott-85;2.00;-21
27-ott-85;3.00;-28
27-ott-85;4.00;-26
27-ott-85;5.00;-13
27-ott-85;6.00;6
27-ott-85;7.00;26
27-ott-85;8.00;41
27-ott-85;9.00;52
27-ott-85;10.00;55
27-ott-85;11.00;49
27-ott-85;12.00;33
27-ott-85;13.00;11
27-ott-85;14.00;-9
27-ott-85;15.00;-25
27-ott-85;16.00;-34
27-ott-85;17.00;-30
27-ott-85;18.00;-16
27-ott-85;19.00;2
27-ott-85;20.00;20
27-ott-85;21.00;31
27-ott-85;22.00;36
27-ott-85;23.00;32
28-ott-85;0.00;22
28-ott-85;1.00;4
28-ott-85;2.00;-10
28-ott-85;3.00;-21
28-ott-85;4.00;-23
28-ott-85;5.00;-12
28-ott-85;6.00;4
28-ott-85;7.00;23
28-ott-85;8.00;41
28-ott-85;9.00;55
28-ott-85;10.00;60
28-ott-85;11.00;55
28-ott-85;12.00;41
28-ott-85;13.00;22
28-ott-85;14.00;-1
28-ott-85;15.00;-20
28-ott-85;16.00;-33
28-ott-85;17.00;-38
28-ott-85;18.00;-28
28-ott-85;19.00;-8
28-ott-85;20.00;12
28-ott-85;21.00;30
28-ott-85;22.00;38
28-ott-85;23.00;38
29-ott-85;0.00;31
29-ott-85;1.00;16
29-ott-85;2.00;0
29-ott-85;3.00;-10
29-ott-85;4.00;-13
29-ott-85;5.00;-6
29-ott-85;6.00;8
29-ott-85;7.00;27
29-ott-85;8.00;43
29-ott-85;9.00;59
29-ott-85;10.00;68
29-ott-85;11.00;66
29-ott-85;12.00;55
29-ott-85;13.00;38
29-ott-85;14.00;19
29-ott-85;15.00;0
29-ott-85;16.00;-10
29-ott-85;17.00;-13
29-ott-85;18.00;-8
29-ott-85;19.00;7
29-ott-85;20.00;23
29-ott-85;21.00;36
29-ott-85;22.00;47
29-ott-85;23.00;50
30-ott-85;0.00;48
30-ott-85;1.00;37
30-ott-85;2.00;23
30-ott-85;3.00;8
30-ott-85;4.00;-1
30-ott-85;5.00;-2
30-ott-85;6.00;6
30-ott-85;7.00;18
30-ott-85;8.00;33
30-ott-85;9.00;48
30-ott-85;10.00;55
30-ott-85;11.00;59
30-ott-85;12.00;53
30-ott-85;13.00;40
30-ott-85;14.00;24
30-ott-85;15.00;6
30-ott-85;16.00;-10
30-ott-85;17.00;-20
30-ott-85;18.00;-17
30-ott-85;19.00;-5
30-ott-85;20.00;14
30-ott-85;21.00;33
30-ott-85;22.00;47
30-ott-85;23.00;56
31-ott-85;0.00;60
31-ott-85;1.00;55
31-ott-85;2.00;43
31-ott-85;3.00;31
31-ott-85;4.00;21
31-ott-85;5.00;20
31-ott-85;6.00;23
31-ott-85;7.00;32
31-ott-85;8.00;46
31-ott-85;9.00;59
31-ott-85;10.00;67
31-ott-85;11.00;69
31-ott-85;12.00;63
31-ott-85;13.00;52
31-ott-85;14.00;38
31-ott-85;15.00;20
31-ott-85;16.00;3
31-ott-85;17.00;-12
31-ott-85;18.00;-20
31-ott-85;19.00;-16
31-ott-85;20.00;-2
31-ott-85;21.00;16
31-ott-85;22.00;30
31-ott-85;23.00;43
1-nov-85;0.00;52
1-nov-85;1.00;52
1-nov-85;2.00;46
1-nov-85;3.00;34
1-nov-85;4.00;24
1-nov-85;5.00;16
1-nov-85;6.00;14
1-nov-85;7.00;20
1-nov-85;8.00;33
1-nov-85;9.00;47
1-nov-85;10.00;59
1-nov-85;11.00;68
1-nov-85;12.00;68
1-nov-85;13.00;57
1-nov-85;14.00;41
1-nov-85;15.00;22
1-nov-85;16.00;4
1-nov-85;17.00;-12
1-nov-85;18.00;-21
1-nov-85;19.00;-18
1-nov-85;20.00;-4
1-nov-85;21.00;16
1-nov-85;22.00;33
1-nov-85;23.00;48
2-nov-85;0.00;59
2-nov-85;1.00;62
2-nov-85;2.00;53
2-nov-85;3.00;44
2-nov-85;4.00;36
2-nov-85;5.00;31
2-nov-85;6.00;27
2-nov-85;7.00;33
2-nov-85;8.00;48
2-nov-85;9.00;60
2-nov-85;10.00;70
2-nov-85;11.00;73
2-nov-85;12.00;70
2-nov-85;13.00;63
2-nov-85;14.00;48
2-nov-85;15.00;29
2-nov-85;16.00;12
2-nov-85;17.00;-1
2-nov-85;18.00;-8
2-nov-85;19.00;-9
2-nov-85;20.00;-1
2-nov-85;21.00;11
2-nov-85;22.00;22
2-nov-85;23.00;31
3-nov-85;0.00;38
3-nov-85;1.00;41
3-nov-85;2.00;42
3-nov-85;3.00;43
3-nov-85;4.00;43
3-nov-85;5.00;41
3-nov-85;6.00;41
3-nov-85;7.00;43
3-nov-85;8.00;47
3-nov-85;9.00;50
3-nov-85;10.00;55
3-nov-85;11.00;59
3-nov-85;12.00;59
3-nov-85;13.00;54
3-nov-85;14.00;43
3-nov-85;15.00;32
3-nov-85;16.00;23
3-nov-85;17.00;13
3-nov-85;18.00;6
3-nov-85;19.00;1
3-nov-85;20.00;1
3-nov-85;21.00;4
3-nov-85;22.00;12
3-nov-85;23.00;22
4-nov-85;0.00;30
4-nov-85;1.00;38
4-nov-85;2.00;44
4-nov-85;3.00;48
4-nov-85;4.00;50
4-nov-85;5.00;48
4-nov-85;6.00;44
4-nov-85;7.00;40
4-nov-85;8.00;36
4-nov-85;9.00;38
4-nov-85;10.00;42
4-nov-85;11.00;44
4-nov-85;12.00;46
4-nov-85;13.00;46
4-nov-85;14.00;43
4-nov-85;15.00;38
4-nov-85;16.00;31
4-nov-85;17.00;24
4-nov-85;18.00;14
4-nov-85;19.00;7
4-nov-85;20.00;0
4-nov-85;21.00;-4
4-nov-85;22.00;-2
4-nov-85;23.00;4
5-nov-85;0.00;13
5-nov-85;1.00;25
5-nov-85;2.00;31
5-nov-85;3.00;39
5-nov-85;4.00;44
5-nov-85;5.00;46
5-nov-85;6.00;43
5-nov-85;7.00;43
5-nov-85;8.00;39
5-nov-85;9.00;39
5-nov-85;10.00;40
5-nov-85;11.00;43
5-nov-85;12.00;48
5-nov-85;13.00;48
5-nov-85;14.00;48
5-nov-85;15.00;45
5-nov-85;16.00;41
5-nov-85;17.00;38
5-nov-85;18.00;31
5-nov-85;19.00;31
5-nov-85;20.00;28
5-nov-85;21.00;27
5-nov-85;22.00;28
5-nov-85;23.00;31
6-nov-85;0.00;38
6-nov-85;1.00;46
6-nov-85;2.00;54
6-nov-85;3.00;66
6-nov-85;4.00;75
6-nov-85;5.00;81
6-nov-85;6.00;81
6-nov-85;7.00;76
6-nov-85;8.00;72
6-nov-85;9.00;66
6-nov-85;10.00;63
6-nov-85;11.00;59
6-nov-85;12.00;54
6-nov-85;13.00;48
6-nov-85;14.00;43
6-nov-85;15.00;36
6-nov-85;16.00;33
6-nov-85;17.00;32
6-nov-85;18.00;31
6-nov-85;19.00;31
6-nov-85;20.00;27
6-nov-85;21.00;22
6-nov-85;22.00;12
6-nov-85;23.00;8
7-nov-85;0.00;9
7-nov-85;1.00;11
7-nov-85;2.00;16
7-nov-85;3.00;30
7-nov-85;4.00;44
