Data;Ora solare;Livello Punta Salute (cm)
6-nov-84;16.00;4
6-nov-84;17.00;15
6-nov-84;18.00;31
6-nov-84;19.00;50
6-nov-84;20.00;63
6-nov-84;21.00;70
6-nov-84;22.00;68
6-nov-84;23.00;55
7-nov-84;0.00;39
7-nov-84;1.00;21
7-nov-84;2.00;8
7-nov-84;3.00;0
7-nov-84;4.00;1
7-nov-84;5.00;11
7-nov-84;6.00;27
7-nov-84;7.00;46
7-nov-84;8.00;62
7-nov-84;9.00;75
7-nov-84;10.00;79
7-nov-84;11.00;75
7-nov-84;12.00;59
7-nov-84;13.00;39
7-nov-84;14.00;22
7-nov-84;15.00;8
7-nov-84;16.00;3
7-nov-84;17.00;4
7-nov-84;18.00;15
7-nov-84;19.00;30
7-nov-84;20.00;43
7-nov-84;21.00;52
7-nov-84;22.00;54
7-nov-84;23.00;49
8-nov-84;0.00;36
8-nov-84;1.00;19
8-nov-84;2.00;4
8-nov-84;3.00;-5
8-nov-84;4.00;-8
8-nov-84;5.00;1
8-nov-84;6.00;21
8-nov-84;7.00;41
8-nov-84;8.00;59
8-nov-84;9.00;74
8-nov-84;10.00;82
8-nov-84;11.00;80
8-nov-84;12.00;64
8-nov-84;13.00;45
8-nov-84;14.00;24
8-nov-84;15.00;4
8-nov-84;16.00;-12
8-nov-84;17.00;-17
8-nov-84;18.00;-12
8-nov-84;19.00;4
8-nov-84;20.00;23
8-nov-84;21.00;39
8-nov-84;22.00;48
8-nov-84;23.00;51
9-nov-84;0.00;43
9-nov-84;1.00;31
9-nov-84;2.00;16
9-nov-84;3.00;6
9-nov-84;4.00;3
9-nov-84;5.00;10
9-nov-84;6.00;25
9-nov-84;7.00;44
9-nov-84;8.00;63
9-nov-84;9.00;79
9-nov-84;10.00;87
9-nov-84;11.00;86
9-nov-84;12.00;72
9-nov-84;13.00;52
9-nov-84;14.00;30
9-nov-84;15.00;8
9-nov-84;16.00;-12
9-nov-84;17.00;-21
9-nov-84;18.00;-19
9-nov-84;19.00;-2
9-nov-84;20.00;17
9-nov-84;21.00;36
9-nov-84;22.00;48
9-nov-84;23.00;55
10-nov-84;0.00;55
10-nov-84;1.00;46
10-nov-84;2.00;34
10-nov-84;3.00;23
10-nov-84;4.00;16
10-nov-84;5.00;16
10-nov-84;6.00;27
10-nov-84;7.00;42
10-nov-84;8.00;59
10-nov-84;9.00;74
10-nov-84;10.00;81
10-nov-84;11.00;81
10-nov-84;12.00;70
10-nov-84;13.00;52
10-nov-84;14.00;28
10-nov-84;15.00;8
10-nov-84;16.00;-12
10-nov-84;17.00;-25
10-nov-84;18.00;-27
10-nov-84;19.00;-16
10-nov-84;20.00;3
10-nov-84;21.00;23
10-nov-84;22.00;39
10-nov-84;23.00;52
11-nov-84;0.00;55
11-nov-84;1.00;50
11-nov-84;2.00;39
11-nov-84;3.00;27
11-nov-84;4.00;17
11-nov-84;5.00;14
11-nov-84;6.00;19
11-nov-84;7.00;30
11-nov-84;8.00;43
11-nov-84;9.00;56
11-nov-84;10.00;65
11-nov-84;11.00;68
11-nov-84;12.00;61
11-nov-84;13.00;46
11-nov-84;14.00;28
11-nov-84;15.00;8
11-nov-84;16.00;-12
11-nov-84;17.00;-25
11-nov-84;18.00;-29
11-nov-84;19.00;-23
11-nov-84;20.00;-6
11-nov-84;21.00;11
11-nov-84;22.00;30
11-nov-84;23.00;41
12-nov-84;0.00;48
12-nov-84;1.00;49
12-nov-84;2.00;44
12-nov-84;3.00;36
12-nov-84;4.00;27
12-nov-84;5.00;24
12-nov-84;6.00;26
12-nov-84;7.00;32
12-nov-84;8.00;44
12-nov-84;9.00;55
12-nov-84;10.00;65
12-nov-84;11.00;70
12-nov-84;12.00;70
12-nov-84;13.00;61
12-nov-84;14.00;48
12-nov-84;15.00;30
12-nov-84;16.00;14
12-nov-84;17.00;4
12-nov-84;18.00;-5
12-nov-84;19.00;-8
12-nov-84;20.00;-1
12-nov-84;21.00;10
12-nov-84;22.00;23
12-nov-84;23.00;38
13-nov-84;0.00;50
13-nov-84;1.00;55
13-nov-84;2.00;57
13-nov-84;3.00;53
13-nov-84;4.00;46
13-nov-84;5.00;39
13-nov-84;6.00;36
13-nov-84;7.00;39
13-nov-84;8.00;46
13-nov-84;9.00;54
13-nov-84;10.00;62
13-nov-84;11.00;68
13-nov-84;12.00;72
13-nov-84;13.00;72
13-nov-84;14.00;61
13-nov-84;15.00;46
13-nov-84;16.00;31
13-nov-84;17.00;16
13-nov-84;18.00;4
13-nov-84;19.00;-1
13-nov-84;20.00;1
13-nov-84;21.00;8
13-nov-84;22.00;19
13-nov-84;23.00;28
14-nov-84;0.00;38
14-nov-84;1.00;46
14-nov-84;2.00;51
14-nov-84;3.00;52
14-nov-84;4.00;52
14-nov-84;5.00;48
14-nov-84;6.00;43
14-nov-84;7.00;40
14-nov-84;8.00;40
14-nov-84;9.00;44
14-nov-84;10.00;54
14-nov-84;11.00;60
14-nov-84;12.00;65
14-nov-84;13.00;64
14-nov-84;14.00;59
14-nov-84;15.00;51
14-nov-84;16.00;39
14-nov-84;17.00;28
14-nov-84;18.00;19
14-nov-84;19.00;11
14-nov-84;20.00;8
14-nov-84;21.00;12
14-nov-84;22.00;23
14-nov-84;23.00;38
15-nov-84;0.00;52
15-nov-84;1.00;70
15-nov-84;2.00;86
15-nov-84;3.00;92
15-nov-84;4.00;96
15-nov-84;5.00;93
15-nov-84;6.00;88
15-nov-84;7.00;86
15-nov-84;8.00;80
15-nov-84;9.00;77
15-nov-84;10.00;79
15-nov-84;11.00;79
15-nov-84;12.00;76
15-nov-84;13.00;72
15-nov-84;14.00;67
15-nov-84;15.00;55
15-nov-84;16.00;44
15-nov-84;17.00;36
15-nov-84;18.00;31
15-nov-84;19.00;27
15-nov-84;20.00;25
15-nov-84;21.00;25
15-nov-84;22.00;30
15-nov-84;23.00;36
16-nov-84;0.00;44
16-nov-84;1.00;56
16-nov-84;2.00;65
16-nov-84;3.00;75
16-nov-84;4.00;85
16-nov-84;5.00;89
16-nov-84;6.00;89
16-nov-84;7.00;82
16-nov-84;8.00;73
16-nov-84;9.00;63
16-nov-84;10.00;52
16-nov-84;11.00;43
16-nov-84;12.00;41
16-nov-84;13.00;39
16-nov-84;14.00;38
16-nov-84;15.00;41
16-nov-84;16.00;47
16-nov-84;17.00;52
16-nov-84;18.00;54
16-nov-84;19.00;55
16-nov-84;20.00;57
16-nov-84;21.00;59
16-nov-84;22.00;59
16-nov-84;23.00;59
17-nov-84;0.00;62
17-nov-84;1.00;74
17-nov-84;2.00;82
17-nov-84;3.00;90
17-nov-84;4.00;97
17-nov-84;5.00;100
17-nov-84;6.00;99
17-nov-84;7.00;91
17-nov-84;8.00;79
17-nov-84;9.00;73
17-nov-84;10.00;64
17-nov-84;11.00;52
17-nov-84;12.00;44
17-nov-84;13.00;38
17-nov-84;14.00;37
17-nov-84;15.00;40
17-nov-84;16.00;49
17-nov-84;17.00;59
17-nov-84;18.00;65
17-nov-84;19.00;68
17-nov-84;20.00;65
17-nov-84;21.00;60
17-nov-84;22.00;53
17-nov-84;23.00;42
18-nov-84;0.00;33
18-nov-84;1.00;30
18-nov-84;2.00;32
18-nov-84;3.00;42
18-nov-84;4.00;55
18-nov-84;5.00;67
18-nov-84;6.00;75
18-nov-84;7.00;76
18-nov-84;8.00;71
18-nov-84;9.00;60
18-nov-84;10.00;50
18-nov-84;11.00;40
18-nov-84;12.00;33
18-nov-84;13.00;30
18-nov-84;14.00;31
18-nov-84;15.00;41
18-nov-84;16.00;53
18-nov-84;17.00;67
18-nov-84;18.00;79
18-nov-84;19.00;84
18-nov-84;20.00;84
18-nov-84;21.00;77
18-nov-84;22.00;61
18-nov-84;23.00;44
19-nov-84;0.00;29
19-nov-84;1.00;21
19-nov-84;2.00;22
19-nov-84;3.00;34
19-nov-84;4.00;50
19-nov-84;5.00;70
19-nov-84;6.00;85
19-nov-84;7.00;96
19-nov-84;8.00;101
19-nov-84;9.00;101
19-nov-84;10.00;94
19-nov-84;11.00;80
19-nov-84;12.00;64
19-nov-84;13.00;52
19-nov-84;14.00;42
19-nov-84;15.00;43
19-nov-84;16.00;50
19-nov-84;17.00;60
19-nov-84;18.00;73
19-nov-84;19.00;83
19-nov-84;20.00;84
19-nov-84;21.00;74
19-nov-84;22.00;59
19-nov-84;23.00;40
20-nov-84;0.00;21
20-nov-84;1.00;8
20-nov-84;2.00;6
20-nov-84;3.00;15
20-nov-84;4.00;34
20-nov-84;5.00;56
20-nov-84;6.00;78
20-nov-84;7.00;98
20-nov-84;8.00;111
20-nov-84;9.00;115
20-nov-84;10.00;111
20-nov-84;11.00;97
20-nov-84;12.00;75
20-nov-84;13.00;55
20-nov-84;14.00;37
20-nov-84;15.00;22
20-nov-84;16.00;16
20-nov-84;17.00;23
20-nov-84;18.00;36
20-nov-84;19.00;48
20-nov-84;20.00;56
20-nov-84;21.00;59
20-nov-84;22.00;52
20-nov-84;23.00;40
21-nov-84;0.00;27
21-nov-84;1.00;15
21-nov-84;2.00;10
21-nov-84;3.00;14
21-nov-84;4.00;29
21-nov-84;5.00;50
21-nov-84;6.00;73
21-nov-84;7.00;94
21-nov-84;8.00;110
21-nov-84;9.00;118
21-nov-84;10.00;114
21-nov-84;11.00;95
21-nov-84;12.00;71
21-nov-84;13.00;46
21-nov-84;14.00;23
21-nov-84;15.00;3
21-nov-84;16.00;-8
21-nov-84;17.00;-8
21-nov-84;18.00;7
21-nov-84;19.00;25
21-nov-84;20.00;43
21-nov-84;21.00;57
21-nov-84;22.00;65
21-nov-84;23.00;64
22-nov-84;0.00;55
22-nov-84;1.00;42
22-nov-84;2.00;32
22-nov-84;3.00;26
22-nov-84;4.00;31
22-nov-84;5.00;47
22-nov-84;6.00;67
22-nov-84;7.00;86
22-nov-84;8.00;101
22-nov-84;9.00;110
22-nov-84;10.00;108
22-nov-84;11.00;91
22-nov-84;12.00;70
22-nov-84;13.00;45
22-nov-84;14.00;20
22-nov-84;15.00;-3
22-nov-84;16.00;-19
22-nov-84;17.00;-23
22-nov-84;18.00;-11
22-nov-84;19.00;10
22-nov-84;20.00;34
22-nov-84;21.00;52
22-nov-84;22.00;67
22-nov-84;23.00;74
23-nov-84;0.00;74
23-nov-84;1.00;68
23-nov-84;2.00;56
23-nov-84;3.00;44
23-nov-84;4.00;39
23-nov-84;5.00;41
23-nov-84;6.00;55
23-nov-84;7.00;70
23-nov-84;8.00;87
23-nov-84;9.00;98
23-nov-84;10.00;103
23-nov-84;11.00;94
23-nov-84;12.00;75
23-nov-84;13.00;49
23-nov-84;14.00;25
23-nov-84;15.00;3
23-nov-84;16.00;-13
23-nov-84;17.00;-17
23-nov-84;18.00;-8
23-nov-84;19.00;10
23-nov-84;20.00;30
23-nov-84;21.00;49
23-nov-84;22.00;66
23-nov-84;23.00;78
24-nov-84;0.00;82
24-nov-84;1.00;78
24-nov-84;2.00;66
24-nov-84;3.00;51
24-nov-84;4.00;40
24-nov-84;5.00;37
24-nov-84;6.00;45
24-nov-84;7.00;60
24-nov-84;8.00;77
24-nov-84;9.00;92
24-nov-84;10.00;100
24-nov-84;11.00;97
24-nov-84;12.00;86
24-nov-84;13.00;66
24-nov-84;14.00;43
24-nov-84;15.00;22
24-nov-84;16.00;3
24-nov-84;17.00;-8
24-nov-84;18.00;-9
24-nov-84;19.00;3
24-nov-84;20.00;21
24-nov-84;21.00;41
24-nov-84;22.00;57
24-nov-84;23.00;70
25-nov-84;0.00;75
25-nov-84;1.00;74
25-nov-84;2.00;66
25-nov-84;3.00;52
25-nov-84;4.00;44
25-nov-84;5.00;37
25-nov-84;6.00;37
25-nov-84;7.00;45
25-nov-84;8.00;57
25-nov-84;9.00;70
25-nov-84;10.00;80
25-nov-84;11.00;82
25-nov-84;12.00;76
25-nov-84;13.00;62
25-nov-84;14.00;44
25-nov-84;15.00;24
25-nov-84;16.00;6
25-nov-84;17.00;-7
25-nov-84;18.00;-13
25-nov-84;19.00;-7
25-nov-84;20.00;6
25-nov-84;21.00;22
25-nov-84;22.00;38
25-nov-84;23.00;50
26-nov-84;0.00;58
26-nov-84;1.00;62
26-nov-84;2.00;60
26-nov-84;3.00;53
26-nov-84;4.00;44
26-nov-84;5.00;35
26-nov-84;6.00;32
26-nov-84;7.00;34
26-nov-84;8.00;41
26-nov-84;9.00;53
26-nov-84;10.00;65
26-nov-84;11.00;72
26-nov-84;12.00;74
26-nov-84;13.00;66
26-nov-84;14.00;50
26-nov-84;15.00;32
26-nov-84;16.00;16
26-nov-84;17.00;2
26-nov-84;18.00;-9
26-nov-84;19.00;-10
26-nov-84;20.00;-2
26-nov-84;21.00;12
26-nov-84;22.00;25
26-nov-84;23.00;37
27-nov-84;0.00;47
27-nov-84;1.00;53
27-nov-84;2.00;56
27-nov-84;3.00;52
27-nov-84;4.00;48
27-nov-84;5.00;43
27-nov-84;6.00;37
27-nov-84;7.00;36
27-nov-84;8.00;43
27-nov-84;9.00;55
27-nov-84;10.00;63
27-nov-84;11.00;70
27-nov-84;12.00;74
27-nov-84;13.00;70
27-nov-84;14.00;57
27-nov-84;15.00;40
27-nov-84;16.00;23
27-nov-84;17.00;6
27-nov-84;18.00;-4
27-nov-84;19.00;-10
27-nov-84;20.00;-12
27-nov-84;21.00;-8
27-nov-84;22.00;-3
27-nov-84;23.00;9
28-nov-84;0.00;22
28-nov-84;1.00;40
28-nov-84;2.00;49
28-nov-84;3.00;53
28-nov-84;4.00;52
28-nov-84;5.00;46
28-nov-84;6.00;36
28-nov-84;7.00;30
28-nov-84;8.00;28
28-nov-84;9.00;31
28-nov-84;10.00;36
28-nov-84;11.00;42
28-nov-84;12.00;46
28-nov-84;13.00;46
28-nov-84;14.00;42
28-nov-84;15.00;32
28-nov-84;16.00;18
28-nov-84;17.00;4
28-nov-84;18.00;-8
28-nov-84;19.00;-17
28-nov-84;20.00;-19
28-nov-84;21.00;-15
28-nov-84;22.00;-6
28-nov-84;23.00;7
29-nov-84;0.00;18
29-nov-84;1.00;28
29-nov-84;2.00;34
29-nov-84;3.00;37
29-nov-84;4.00;38
29-nov-84;5.00;38
29-nov-84;6.00;36
29-nov-84;7.00;36
29-nov-84;8.00;36
29-nov-84;9.00;38
29-nov-84;10.00;39
29-nov-84;11.00;37
29-nov-84;12.00;33
29-nov-84;13.00;30
29-nov-84;14.00;24
29-nov-84;15.00;18
29-nov-84;16.00;12
29-nov-84;17.00;4
29-nov-84;18.00;-3
29-nov-84;19.00;-9
29-nov-84;20.00;-12
29-nov-84;21.00;-13
29-nov-84;22.00;-10
29-nov-84;23.00;-3
30-nov-84;0.00;6
30-nov-84;1.00;16
30-nov-84;2.00;23
30-nov-84;3.00;33
30-nov-84;4.00;39
30-nov-84;5.00;43
30-nov-84;6.00;46
30-nov-84;7.00;46
30-nov-84;8.00;43
30-nov-84;9.00;36
30-nov-84;10.00;28
30-nov-84;11.00;20
30-nov-84;12.00;16
30-nov-84;13.00;11
30-nov-84;14.00;9
30-nov-84;15.00;8
30-nov-84;16.00;8
30-nov-84;17.00;8
30-nov-84;18.00;8
30-nov-84;19.00;4
30-nov-84;20.00;1
30-nov-84;21.00;-1
30-nov-84;22.00;-2
30-nov-84;23.00;-2
1-dic-84;0.00;1
1-dic-84;1.00;8
1-dic-84;2.00;20
1-dic-84;3.00;31
1-dic-84;4.00;43
1-dic-84;5.00;49
1-dic-84;6.00;54
1-dic-84;7.00;55
1-dic-84;8.00;50
1-dic-84;9.00;41
1-dic-84;10.00;31
1-dic-84;11.00;23
1-dic-84;12.00;14
1-dic-84;13.00;8
1-dic-84;14.00;6
1-dic-84;15.00;10
1-dic-84;16.00;15
1-dic-84;17.00;23
1-dic-84;18.00;28
1-dic-84;19.00;28
1-dic-84;20.00;27
1-dic-84;21.00;21
1-dic-84;22.00;14
1-dic-84;23.00;12
2-dic-84;0.00;14
2-dic-84;1.00;20
2-dic-84;2.00;30
2-dic-84;3.00;41
2-dic-84;4.00;54
2-dic-84;5.00;63
2-dic-84;6.00;73
2-dic-84;7.00;78
2-dic-84;8.00;75
2-dic-84;9.00;70
2-dic-84;10.00;59
2-dic-84;11.00;46
2-dic-84;12.00;38
2-dic-84;13.00;31
2-dic-84;14.00;30
2-dic-84;15.00;30
2-dic-84;16.00;35
2-dic-84;17.00;41
2-dic-84;18.00;46
2-dic-84;19.00;46
2-dic-84;20.00;44
2-dic-84;21.00;39
2-dic-84;22.00;31
2-dic-84;23.00;25
3-dic-84;0.00;20
3-dic-84;1.00;20
3-dic-84;2.00;25
3-dic-84;3.00;31
3-dic-84;4.00;43
3-dic-84;5.00;52
3-dic-84;6.00;63
3-dic-84;7.00;70
3-dic-84;8.00;75
3-dic-84;9.00;75
3-dic-84;10.00;65
3-dic-84;11.00;51
3-dic-84;12.00;39
3-dic-84;13.00;27
3-dic-84;14.00;18
3-dic-84;15.00;14
3-dic-84;16.00;15
3-dic-84;17.00;23
3-dic-84;18.00;33
3-dic-84;19.00;43
3-dic-84;20.00;48
3-dic-84;21.00;48
3-dic-84;22.00;40
3-dic-84;23.00;31
4-dic-84;0.00;20
4-dic-84;1.00;14
4-dic-84;2.00;11
4-dic-84;3.00;19
4-dic-84;4.00;31
4-dic-84;5.00;47
4-dic-84;6.00;63
4-dic-84;7.00;74
4-dic-84;8.00;79
4-dic-84;9.00;78
4-dic-84;10.00;70
4-dic-84;11.00;55
4-dic-84;12.00;38
4-dic-84;13.00;22
4-dic-84;14.00;8
4-dic-84;15.00;-1
4-dic-84;16.00;-2
4-dic-84;17.00;7
4-dic-84;18.00;20
4-dic-84;19.00;31
4-dic-84;20.00;39
4-dic-84;21.00;41
4-dic-84;22.00;37
4-dic-84;23.00;27
5-dic-84;0.00;16
5-dic-84;1.00;6
5-dic-84;2.00;2
5-dic-84;3.00;7
5-dic-84;4.00;19
5-dic-84;5.00;33
5-dic-84;6.00;48
5-dic-84;7.00;63
5-dic-84;8.00;72
5-dic-84;9.00;75
5-dic-84;10.00;68
5-dic-84;11.00;51
5-dic-84;12.00;31
5-dic-84;13.00;9
5-dic-84;14.00;-8
5-dic-84;15.00;-21
5-dic-84;16.00;-24
5-dic-84;17.00;-16
5-dic-84;18.00;-1
5-dic-84;19.00;16
5-dic-84;20.00;28
5-dic-84;21.00;35
5-dic-84;22.00;34
5-dic-84;23.00;28
6-dic-84;0.00;17
6-dic-84;1.00;7
6-dic-84;2.00;1
6-dic-84;3.00;2
6-dic-84;4.00;11
6-dic-84;5.00;26
6-dic-84;6.00;43
6-dic-84;7.00;57
6-dic-84;8.00;68
6-dic-84;9.00;71
6-dic-84;10.00;63
6-dic-84;11.00;48
6-dic-84;12.00;29
6-dic-84;13.00;8
6-dic-84;14.00;-12
6-dic-84;15.00;-28
6-dic-84;16.00;-36
6-dic-84;17.00;-31
6-dic-84;18.00;-16
6-dic-84;19.00;3
6-dic-84;20.00;22
6-dic-84;21.00;33
6-dic-84;22.00;39
6-dic-84;23.00;39
7-dic-84;0.00;28
7-dic-84;1.00;17
7-dic-84;2.00;7
7-dic-84;3.00;2
7-dic-84;4.00;4
7-dic-84;5.00;16
7-dic-84;6.00;31
7-dic-84;7.00;48
7-dic-84;8.00;59
7-dic-84;9.00;65
7-dic-84;10.00;61
7-dic-84;11.00;48
7-dic-84;12.00;29
7-dic-84;13.00;7
7-dic-84;14.00;-16
7-dic-84;15.00;-33
7-dic-84;16.00;-44
7-dic-84;17.00;-44
7-dic-84;18.00;-29
7-dic-84;19.00;-9
7-dic-84;20.00;11
7-dic-84;21.00;27
7-dic-84;22.00;38
7-dic-84;23.00;39
8-dic-84;0.00;33
8-dic-84;1.00;24
8-dic-84;2.00;16
8-dic-84;3.00;8
8-dic-84;4.00;6
8-dic-84;5.00;11
8-dic-84;6.00;23
8-dic-84;7.00;38
8-dic-84;8.00;52
8-dic-84;9.00;60
8-dic-84;10.00;63
8-dic-84;11.00;53
8-dic-84;12.00;38
8-dic-84;13.00;16
8-dic-84;14.00;-7
8-dic-84;15.00;-26
8-dic-84;16.00;-42
8-dic-84;17.00;-48
8-dic-84;18.00;-38
8-dic-84;19.00;-20
8-dic-84;20.00;1
8-dic-84;21.00;21
8-dic-84;22.00;33
8-dic-84;23.00;41
9-dic-84;0.00;41
9-dic-84;1.00;31
9-dic-84;2.00;20
9-dic-84;3.00;9
9-dic-84;4.00;3
9-dic-84;5.00;4
9-dic-84;6.00;14
9-dic-84;7.00;27
9-dic-84;8.00;41
9-dic-84;9.00;54
9-dic-84;10.00;59
9-dic-84;11.00;57
9-dic-84;12.00;45
9-dic-84;13.00;27
9-dic-84;14.00;6
9-dic-84;15.00;-15
9-dic-84;16.00;-33
9-dic-84;17.00;-44
9-dic-84;18.00;-42
9-dic-84;19.00;-26
9-dic-84;20.00;-7
9-dic-84;21.00;15
9-dic-84;22.00;31
9-dic-84;23.00;41
10-dic-84;0.00;43
10-dic-84;1.00;39
10-dic-84;2.00;28
10-dic-84;3.00;16
10-dic-84;4.00;4
10-dic-84;5.00;0
10-dic-84;6.00;4
10-dic-84;7.00;14
10-dic-84;8.00;27
10-dic-84;9.00;39
10-dic-84;10.00;46
10-dic-84;11.00;49
10-dic-84;12.00;44
10-dic-84;13.00;31
10-dic-84;14.00;11
10-dic-84;15.00;-10
10-dic-84;16.00;-31
10-dic-84;17.00;-44
10-dic-84;18.00;-48
10-dic-84;19.00;-38
10-dic-84;20.00;-22
10-dic-84;21.00;-2
10-dic-84;22.00;16
10-dic-84;23.00;28
11-dic-84;0.00;36
11-dic-84;1.00;39
11-dic-84;2.00;33
11-dic-84;3.00;22
11-dic-84;4.00;11
11-dic-84;5.00;3
11-dic-84;6.00;0
11-dic-84;7.00;6
11-dic-84;8.00;19
11-dic-84;9.00;30
11-dic-84;10.00;42
11-dic-84;11.00;49
11-dic-84;12.00;48
11-dic-84;13.00;38
11-dic-84;14.00;23
11-dic-84;15.00;4
11-dic-84;16.00;-16
11-dic-84;17.00;-31
11-dic-84;18.00;-40
11-dic-84;19.00;-41
11-dic-84;20.00;-29
11-dic-84;21.00;-13
11-dic-84;22.00;4
11-dic-84;23.00;19
12-dic-84;0.00;28
12-dic-84;1.00;35
12-dic-84;2.00;35
12-dic-84;3.00;28
12-dic-84;4.00;20
12-dic-84;5.00;11
12-dic-84;6.00;8
12-dic-84;7.00;8
12-dic-84;8.00;16
12-dic-84;9.00;27
12-dic-84;10.00;36
12-dic-84;11.00;46
12-dic-84;12.00;48
12-dic-84;13.00;44
12-dic-84;14.00;31
12-dic-84;15.00;15
12-dic-84;16.00;-4
12-dic-84;17.00;-21
12-dic-84;18.00;-35
12-dic-84;19.00;-40
12-dic-84;20.00;-37
12-dic-84;21.00;-26
12-dic-84;22.00;-12
12-dic-84;23.00;4
13-dic-84;0.00;19
13-dic-84;1.00;27
13-dic-84;2.00;35
13-dic-84;3.00;38
13-dic-84;4.00;34
13-dic-84;5.00;27
13-dic-84;6.00;23
13-dic-84;7.00;20
13-dic-84;8.00;20
13-dic-84;9.00;27
13-dic-84;10.00;35
13-dic-84;11.00;39
13-dic-84;12.00;43
13-dic-84;13.00;39
13-dic-84;14.00;30
13-dic-84;15.00;19
13-dic-84;16.00;4
13-dic-84;17.00;-8
13-dic-84;18.00;-21
13-dic-84;19.00;-28
13-dic-84;20.00;-28
13-dic-84;21.00;-23
13-dic-84;22.00;-13
13-dic-84;23.00;1
14-dic-84;0.00;16
14-dic-84;1.00;28
14-dic-84;2.00;39
14-dic-84;3.00;47
14-dic-84;4.00;48
14-dic-84;5.00;46
14-dic-84;6.00;39
14-dic-84;7.00;32
14-dic-84;8.00;27
14-dic-84;9.00;24
14-dic-84;10.00;25
14-dic-84;11.00;28
14-dic-84;12.00;31
14-dic-84;13.00;33
14-dic-84;14.00;33
14-dic-84;15.00;27
14-dic-84;16.00;20
14-dic-84;17.00;9
14-dic-84;18.00;-1
14-dic-84;19.00;-8
14-dic-84;20.00;-16
14-dic-84;21.00;-21
14-dic-84;22.00;-16
14-dic-84;23.00;-5
15-dic-84;0.00;7
15-dic-84;1.00;19
15-dic-84;2.00;31
15-dic-84;3.00;41
15-dic-84;4.00;43
15-dic-84;5.00;44
15-dic-84;6.00;38
15-dic-84;7.00;27
15-dic-84;8.00;16
15-dic-84;9.00;8
15-dic-84;10.00;4
15-dic-84;11.00;4
15-dic-84;12.00;11
15-dic-84;13.00;19
15-dic-84;14.00;23
15-dic-84;15.00;25
15-dic-84;16.00;23
15-dic-84;17.00;20
15-dic-84;18.00;14
15-dic-84;19.00;8
15-dic-84;20.00;1
15-dic-84;21.00;-7
15-dic-84;22.00;-12
15-dic-84;23.00;-13
16-dic-84;0.00;-9
16-dic-84;1.00;2
16-dic-84;2.00;19
16-dic-84;3.00;30
16-dic-84;4.00;41
16-dic-84;5.00;47
16-dic-84;6.00;46
16-dic-84;7.00;39
16-dic-84;8.00;28
16-dic-84;9.00;20
16-dic-84;10.00;13
16-dic-84;11.00;8
16-dic-84;12.00;8
16-dic-84;13.00;8
16-dic-84;14.00;9
16-dic-84;15.00;16
16-dic-84;16.00;22
16-dic-84;17.00;23
16-dic-84;18.00;25
16-dic-84;19.00;23
16-dic-84;20.00;14
16-dic-84;21.00;5
16-dic-84;22.00;-4
16-dic-84;23.00;-8
17-dic-84;0.00;-8
17-dic-84;1.00;1
17-dic-84;2.00;17
17-dic-84;3.00;31
17-dic-84;4.00;44
17-dic-84;5.00;57
17-dic-84;6.00;65
17-dic-84;7.00;68
17-dic-84;8.00;60
17-dic-84;9.00;48
17-dic-84;10.00;36
17-dic-84;11.00;23
17-dic-84;12.00;14
17-dic-84;13.00;8
17-dic-84;14.00;6
17-dic-84;15.00;6
17-dic-84;16.00;9
17-dic-84;17.00;15
17-dic-84;18.00;22
17-dic-84;19.00;25
17-dic-84;20.00;25
17-dic-84;21.00;23
17-dic-84;22.00;16
17-dic-84;23.00;8
18-dic-84;0.00;2
18-dic-84;1.00;0
18-dic-84;2.00;6
18-dic-84;3.00;20
18-dic-84;4.00;36
18-dic-84;5.00;52
18-dic-84;6.00;65
18-dic-84;7.00;72
18-dic-84;8.00;70
18-dic-84;9.00;60
18-dic-84;10.00;46
18-dic-84;11.00;28
18-dic-84;12.00;12
18-dic-84;13.00;-3
18-dic-84;14.00;-14
18-dic-84;15.00;-17
18-dic-84;16.00;-12
18-dic-84;17.00;1
18-dic-84;18.00;16
18-dic-84;19.00;28
18-dic-84;20.00;36
18-dic-84;21.00;38
18-dic-84;22.00;34
18-dic-84;23.00;27
19-dic-84;0.00;19
19-dic-84;1.00;16
19-dic-84;2.00;18
19-dic-84;3.00;27
19-dic-84;4.00;43
19-dic-84;5.00;58
19-dic-84;6.00;72
19-dic-84;7.00;82
19-dic-84;8.00;83
19-dic-84;9.00;73
19-dic-84;10.00;57
19-dic-84;11.00;37
19-dic-84;12.00;17
19-dic-84;13.00;-3
19-dic-84;14.00;-18
19-dic-84;15.00;-28
19-dic-84;16.00;-28
19-dic-84;17.00;-14
19-dic-84;18.00;3
19-dic-84;19.00;22
19-dic-84;20.00;31
19-dic-84;21.00;39
19-dic-84;22.00;40
19-dic-84;23.00;33
20-dic-84;0.00;23
20-dic-84;1.00;11
20-dic-84;2.00;8
20-dic-84;3.00;12
20-dic-84;4.00;23
20-dic-84;5.00;38
20-dic-84;6.00;54
20-dic-84;7.00;67
20-dic-84;8.00;73
20-dic-84;9.00;72
20-dic-84;10.00;60
20-dic-84;11.00;43
20-dic-84;12.00;22
20-dic-84;13.00;1
20-dic-84;14.00;-17
20-dic-84;15.00;-31
20-dic-84;16.00;-36
20-dic-84;17.00;-29
20-dic-84;18.00;-14
20-dic-84;19.00;4
20-dic-84;20.00;20
20-dic-84;21.00;31
20-dic-84;22.00;36
20-dic-84;23.00;34
