Data;Ora solare;Livello Punta Salute (cm)
23-set-87;17.00;-13
23-set-87;18.00;-7
23-set-87;19.00;9
23-set-87;20.00;30
23-set-87;21.00;47
23-set-87;22.00;59
23-set-87;23.00;62
24-set-87;0.00;55
24-set-87;1.00;41
24-set-87;2.00;23
24-set-87;3.00;4
24-set-87;4.00;-10
24-set-87;5.00;-15
24-set-87;6.00;-5
24-set-87;7.00;15
24-set-87;8.00;37
24-set-87;9.00;59
24-set-87;10.00;73
24-set-87;11.00;80
24-set-87;12.00;78
24-set-87;13.00;63
24-set-87;14.00;41
24-set-87;15.00;20
24-set-87;16.00;1
24-set-87;17.00;-8
24-set-87;18.00;-10
24-set-87;19.00;2
24-set-87;20.00;22
24-set-87;21.00;39
24-set-87;22.00;56
24-set-87;23.00;65
25-set-87;0.00;63
25-set-87;1.00;51
25-set-87;2.00;36
25-set-87;3.00;17
25-set-87;4.00;3
25-set-87;5.00;-5
25-set-87;6.00;-2
25-set-87;7.00;12
25-set-87;8.00;33
25-set-87;9.00;55
25-set-87;10.00;73
25-set-87;11.00;83
25-set-87;12.00;81
25-set-87;13.00;67
25-set-87;14.00;48
25-set-87;15.00;28
25-set-87;16.00;8
25-set-87;17.00;-5
25-set-87;18.00;-10
25-set-87;19.00;-4
25-set-87;20.00;12
25-set-87;21.00;31
25-set-87;22.00;47
25-set-87;23.00;56
26-set-87;0.00;59
26-set-87;1.00;55
26-set-87;2.00;44
26-set-87;3.00;30
26-set-87;4.00;16
26-set-87;5.00;7
26-set-87;6.00;7
26-set-87;7.00;19
26-set-87;8.00;35
26-set-87;9.00;55
26-set-87;10.00;71
26-set-87;11.00;81
26-set-87;12.00;87
26-set-87;13.00;81
26-set-87;14.00;65
26-set-87;15.00;46
26-set-87;16.00;31
26-set-87;17.00;17
26-set-87;18.00;11
26-set-87;19.00;13
26-set-87;20.00;27
26-set-87;21.00;43
26-set-87;22.00;59
26-set-87;23.00;70
27-set-87;0.00;73
27-set-87;1.00;71
27-set-87;2.00;59
27-set-87;3.00;47
27-set-87;4.00;35
27-set-87;5.00;24
27-set-87;6.00;20
27-set-87;7.00;22
27-set-87;8.00;33
27-set-87;9.00;48
27-set-87;10.00;63
27-set-87;11.00;73
27-set-87;12.00;80
27-set-87;13.00;80
27-set-87;14.00;68
27-set-87;15.00;54
27-set-87;16.00;39
27-set-87;17.00;20
27-set-87;18.00;14
27-set-87;19.00;12
27-set-87;20.00;17
27-set-87;21.00;27
27-set-87;22.00;42
27-set-87;23.00;56
28-set-87;0.00;63
28-set-87;1.00;55
28-set-87;2.00;48
28-set-87;3.00;41
28-set-87;4.00;32
28-set-87;5.00;24
28-set-87;6.00;20
28-set-87;7.00;25
28-set-87;8.00;34
28-set-87;9.00;43
28-set-87;10.00;55
28-set-87;11.00;67
28-set-87;12.00;75
28-set-87;13.00;75
28-set-87;14.00;73
28-set-87;15.00;64
28-set-87;16.00;51
28-set-87;17.00;36
28-set-87;18.00;23
28-set-87;19.00;15
28-set-87;20.00;10
28-set-87;21.00;10
28-set-87;22.00;12
28-set-87;23.00;16
29-set-87;0.00;19
29-set-87;1.00;22
29-set-87;2.00;23
29-set-87;3.00;25
29-set-87;4.00;26
29-set-87;5.00;29
29-set-87;6.00;31
29-set-87;7.00;36
29-set-87;8.00;41
29-set-87;9.00;48
29-set-87;10.00;55
29-set-87;11.00;63
29-set-87;12.00;68
29-set-87;13.00;69
29-set-87;14.00;65
29-set-87;15.00;56
29-set-87;16.00;44
29-set-87;17.00;32
29-set-87;18.00;22
29-set-87;19.00;11
29-set-87;20.00;3
29-set-87;21.00;-1
29-set-87;22.00;-2
29-set-87;23.00;0
30-set-87;0.00;6
30-set-87;1.00;12
30-set-87;2.00;19
30-set-87;3.00;24
30-set-87;4.00;31
30-set-87;5.00;37
30-set-87;6.00;41
30-set-87;7.00;44
30-set-87;8.00;48
30-set-87;9.00;52
30-set-87;10.00;54
30-set-87;11.00;55
30-set-87;12.00;55
30-set-87;13.00;52
30-set-87;14.00;49
30-set-87;15.00;44
30-set-87;16.00;39
30-set-87;17.00;31
30-set-87;18.00;20
30-set-87;19.00;12
30-set-87;20.00;4
30-set-87;21.00;-1
30-set-87;22.00;-5
30-set-87;23.00;-8
1-ott-87;0.00;-5
1-ott-87;1.00;1
1-ott-87;2.00;8
1-ott-87;3.00;17
1-ott-87;4.00;26
1-ott-87;5.00;36
1-ott-87;6.00;43
1-ott-87;7.00;48
1-ott-87;8.00;52
1-ott-87;9.00;53
1-ott-87;10.00;52
1-ott-87;11.00;46
1-ott-87;12.00;39
1-ott-87;13.00;35
1-ott-87;14.00;32
1-ott-87;15.00;33
1-ott-87;16.00;35
1-ott-87;17.00;35
1-ott-87;18.00;31
1-ott-87;19.00;25
1-ott-87;20.00;20
1-ott-87;21.00;14
1-ott-87;22.00;6
1-ott-87;23.00;-1
2-ott-87;0.00;-9
2-ott-87;1.00;-10
2-ott-87;2.00;-8
2-ott-87;3.00;0
2-ott-87;4.00;12
2-ott-87;5.00;27
2-ott-87;6.00;39
2-ott-87;7.00;51
2-ott-87;8.00;55
2-ott-87;9.00;57
2-ott-87;10.00;54
2-ott-87;11.00;46
2-ott-87;12.00;35
2-ott-87;13.00;24
2-ott-87;14.00;17
2-ott-87;15.00;12
2-ott-87;16.00;14
2-ott-87;17.00;22
2-ott-87;18.00;31
2-ott-87;19.00;39
2-ott-87;20.00;40
2-ott-87;21.00;36
2-ott-87;22.00;24
2-ott-87;23.00;8
3-ott-87;0.00;-7
3-ott-87;1.00;-16
3-ott-87;2.00;-20
3-ott-87;3.00;-13
3-ott-87;4.00;-1
3-ott-87;5.00;15
3-ott-87;6.00;31
3-ott-87;7.00;46
3-ott-87;8.00;55
3-ott-87;9.00;62
3-ott-87;10.00;57
3-ott-87;11.00;46
3-ott-87;12.00;30
3-ott-87;13.00;12
3-ott-87;14.00;1
3-ott-87;15.00;-7
3-ott-87;16.00;1
3-ott-87;17.00;15
3-ott-87;18.00;31
3-ott-87;19.00;43
3-ott-87;20.00;50
3-ott-87;21.00;49
3-ott-87;22.00;38
3-ott-87;23.00;20
4-ott-87;0.00;3
4-ott-87;1.00;-13
4-ott-87;2.00;-25
4-ott-87;3.00;-27
4-ott-87;4.00;-16
4-ott-87;5.00;1
4-ott-87;6.00;22
4-ott-87;7.00;39
4-ott-87;8.00;54
4-ott-87;9.00;62
4-ott-87;10.00;59
4-ott-87;11.00;47
4-ott-87;12.00;31
4-ott-87;13.00;12
4-ott-87;14.00;-2
4-ott-87;15.00;-12
4-ott-87;16.00;-9
4-ott-87;17.00;4
4-ott-87;18.00;23
4-ott-87;19.00;38
4-ott-87;20.00;52
4-ott-87;21.00;57
4-ott-87;22.00;51
4-ott-87;23.00;36
5-ott-87;0.00;16
5-ott-87;1.00;-5
5-ott-87;2.00;-22
5-ott-87;3.00;-31
5-ott-87;4.00;-25
5-ott-87;5.00;-9
5-ott-87;6.00;11
5-ott-87;7.00;34
5-ott-87;8.00;52
5-ott-87;9.00;63
5-ott-87;10.00;65
5-ott-87;11.00;57
5-ott-87;12.00;40
5-ott-87;13.00;20
5-ott-87;14.00;3
5-ott-87;15.00;-8
5-ott-87;16.00;-12
5-ott-87;17.00;-1
5-ott-87;18.00;20
5-ott-87;19.00;40
5-ott-87;20.00;59
5-ott-87;21.00;73
5-ott-87;22.00;76
5-ott-87;23.00;67
6-ott-87;0.00;48
6-ott-87;1.00;31
6-ott-87;2.00;15
6-ott-87;3.00;3
6-ott-87;4.00;-1
6-ott-87;5.00;6
6-ott-87;6.00;25
6-ott-87;7.00;47
6-ott-87;8.00;67
6-ott-87;9.00;84
6-ott-87;10.00;93
6-ott-87;11.00;92
6-ott-87;12.00;80
6-ott-87;13.00;60
6-ott-87;14.00;39
6-ott-87;15.00;20
6-ott-87;16.00;8
6-ott-87;17.00;6
6-ott-87;18.00;16
6-ott-87;19.00;36
6-ott-87;20.00;57
6-ott-87;21.00;76
6-ott-87;22.00;87
6-ott-87;23.00;88
7-ott-87;0.00;75
7-ott-87;1.00;52
7-ott-87;2.00;27
7-ott-87;3.00;4
7-ott-87;4.00;-8
7-ott-87;5.00;-10
7-ott-87;6.00;7
7-ott-87;7.00;31
7-ott-87;8.00;55
7-ott-87;9.00;75
7-ott-87;10.00;87
7-ott-87;11.00;91
7-ott-87;12.00;80
7-ott-87;13.00;60
7-ott-87;14.00;38
7-ott-87;15.00;16
7-ott-87;16.00;-1
7-ott-87;17.00;-8
7-ott-87;18.00;-2
7-ott-87;19.00;17
7-ott-87;20.00;41
7-ott-87;21.00;60
7-ott-87;22.00;72
7-ott-87;23.00;73
8-ott-87;0.00;62
8-ott-87;1.00;41
8-ott-87;2.00;23
8-ott-87;3.00;4
8-ott-87;4.00;-7
8-ott-87;5.00;-8
8-ott-87;6.00;8
8-ott-87;7.00;30
8-ott-87;8.00;54
8-ott-87;9.00;75
8-ott-87;10.00;87
8-ott-87;11.00;94
8-ott-87;12.00;88
8-ott-87;13.00;70
8-ott-87;14.00;48
8-ott-87;15.00;25
8-ott-87;16.00;7
8-ott-87;17.00;-5
8-ott-87;18.00;-5
8-ott-87;19.00;8
8-ott-87;20.00;27
8-ott-87;21.00;45
8-ott-87;22.00;59
8-ott-87;23.00;65
9-ott-87;0.00;64
9-ott-87;1.00;55
9-ott-87;2.00;40
9-ott-87;3.00;23
9-ott-87;4.00;11
9-ott-87;5.00;8
9-ott-87;6.00;16
9-ott-87;7.00;32
9-ott-87;8.00;52
9-ott-87;9.00;70
9-ott-87;10.00;84
9-ott-87;11.00;89
9-ott-87;12.00;84
9-ott-87;13.00;68
9-ott-87;14.00;48
9-ott-87;15.00;28
9-ott-87;16.00;8
9-ott-87;17.00;-7
9-ott-87;18.00;-14
9-ott-87;19.00;-12
9-ott-87;20.00;3
9-ott-87;21.00;22
9-ott-87;22.00;38
9-ott-87;23.00;48
10-ott-87;0.00;54
10-ott-87;1.00;52
10-ott-87;2.00;44
10-ott-87;3.00;31
10-ott-87;4.00;22
10-ott-87;5.00;16
10-ott-87;6.00;19
10-ott-87;7.00;31
10-ott-87;8.00;43
10-ott-87;9.00;58
10-ott-87;10.00;72
10-ott-87;11.00;80
10-ott-87;12.00;80
10-ott-87;13.00;72
10-ott-87;14.00;55
10-ott-87;15.00;36
10-ott-87;16.00;19
10-ott-87;17.00;4
10-ott-87;18.00;-5
10-ott-87;19.00;-4
10-ott-87;20.00;8
10-ott-87;21.00;23
10-ott-87;22.00;40
10-ott-87;23.00;54
11-ott-87;0.00;60
11-ott-87;1.00;63
11-ott-87;2.00;59
11-ott-87;3.00;50
11-ott-87;4.00;41
11-ott-87;5.00;36
11-ott-87;6.00;35
11-ott-87;7.00;39
11-ott-87;8.00;54
11-ott-87;9.00;70
11-ott-87;10.00;84
11-ott-87;11.00;91
11-ott-87;12.00;95
11-ott-87;13.00;92
11-ott-87;14.00;86
11-ott-87;15.00;73
11-ott-87;16.00;62
11-ott-87;17.00;49
11-ott-87;18.00;41
11-ott-87;19.00;43
11-ott-87;20.00;54
11-ott-87;21.00;73
11-ott-87;22.00;95
11-ott-87;23.00;108
12-ott-87;0.00;104
12-ott-87;1.00;102
12-ott-87;2.00;95
12-ott-87;3.00;80
12-ott-87;4.00;63
12-ott-87;5.00;54
12-ott-87;6.00;48
12-ott-87;7.00;41
12-ott-87;8.00;43
12-ott-87;9.00;52
12-ott-87;10.00;63
12-ott-87;11.00;67
12-ott-87;12.00;72
12-ott-87;13.00;72
12-ott-87;14.00;62
12-ott-87;15.00;48
12-ott-87;16.00;35
12-ott-87;17.00;23
12-ott-87;18.00;17
12-ott-87;19.00;24
12-ott-87;20.00;38
12-ott-87;21.00;49
12-ott-87;22.00;61
12-ott-87;23.00;70
13-ott-87;0.00;70
13-ott-87;1.00;64
13-ott-87;2.00;56
13-ott-87;3.00;46
13-ott-87;4.00;38
13-ott-87;5.00;32
13-ott-87;6.00;31
13-ott-87;7.00;30
13-ott-87;8.00;32
13-ott-87;9.00;39
13-ott-87;10.00;49
13-ott-87;11.00;55
13-ott-87;12.00;57
13-ott-87;13.00;56
13-ott-87;14.00;54
13-ott-87;15.00;51
13-ott-87;16.00;50
13-ott-87;17.00;51
13-ott-87;18.00;48
13-ott-87;19.00;48
13-ott-87;20.00;44
13-ott-87;21.00;41
13-ott-87;22.00;38
13-ott-87;23.00;38
14-ott-87;0.00;36
14-ott-87;1.00;34
14-ott-87;2.00;32
14-ott-87;3.00;31
14-ott-87;4.00;31
14-ott-87;5.00;31
14-ott-87;6.00;36
14-ott-87;7.00;39
14-ott-87;8.00;43
14-ott-87;9.00;48
14-ott-87;10.00;54
14-ott-87;11.00;55
14-ott-87;12.00;57
14-ott-87;13.00;59
14-ott-87;14.00;62
14-ott-87;15.00;63
14-ott-87;16.00;63
14-ott-87;17.00;63
14-ott-87;18.00;59
14-ott-87;19.00;51
14-ott-87;20.00;41
14-ott-87;21.00;32
14-ott-87;22.00;23
14-ott-87;23.00;17
15-ott-87;0.00;16
15-ott-87;1.00;17
15-ott-87;2.00;22
15-ott-87;3.00;28
15-ott-87;4.00;35
15-ott-87;5.00;39
15-ott-87;6.00;48
15-ott-87;7.00;54
15-ott-87;8.00;57
15-ott-87;9.00;63
15-ott-87;10.00;68
15-ott-87;11.00;70
15-ott-87;12.00;72
15-ott-87;13.00;72
15-ott-87;14.00;71
15-ott-87;15.00;68
15-ott-87;16.00;63
15-ott-87;17.00;57
15-ott-87;18.00;52
15-ott-87;19.00;48
15-ott-87;20.00;41
15-ott-87;21.00;36
15-ott-87;22.00;27
15-ott-87;23.00;19
16-ott-87;0.00;12
16-ott-87;1.00;11
16-ott-87;2.00;17
16-ott-87;3.00;26
16-ott-87;4.00;35
16-ott-87;5.00;44
16-ott-87;6.00;52
16-ott-87;7.00;59
16-ott-87;8.00;68
16-ott-87;9.00;72
16-ott-87;10.00;73
16-ott-87;11.00;70
16-ott-87;12.00;65
16-ott-87;13.00;59
16-ott-87;14.00;52
16-ott-87;15.00;44
16-ott-87;16.00;43
16-ott-87;17.00;41
16-ott-87;18.00;44
16-ott-87;19.00;48
16-ott-87;20.00;49
16-ott-87;21.00;43
16-ott-87;22.00;35
16-ott-87;23.00;22
17-ott-87;0.00;10
17-ott-87;1.00;3
17-ott-87;2.00;2
17-ott-87;3.00;8
17-ott-87;4.00;22
17-ott-87;5.00;39
17-ott-87;6.00;55
17-ott-87;7.00;68
17-ott-87;8.00;74
17-ott-87;9.00;75
17-ott-87;10.00;71
17-ott-87;11.00;59
17-ott-87;12.00;46
17-ott-87;13.00;35
17-ott-87;14.00;25
17-ott-87;15.00;23
17-ott-87;16.00;26
17-ott-87;17.00;35
17-ott-87;18.00;43
17-ott-87;19.00;50
17-ott-87;20.00;53
17-ott-87;21.00;48
17-ott-87;22.00;38
17-ott-87;23.00;25
18-ott-87;0.00;12
18-ott-87;1.00;3
18-ott-87;2.00;4
18-ott-87;3.00;8
18-ott-87;4.00;20
18-ott-87;5.00;37
18-ott-87;6.00;55
18-ott-87;7.00;70
18-ott-87;8.00;75
18-ott-87;9.00;71
18-ott-87;10.00;62
18-ott-87;11.00;49
18-ott-87;12.00;33
18-ott-87;13.00;16
18-ott-87;14.00;7
18-ott-87;15.00;3
18-ott-87;16.00;9
18-ott-87;17.00;22
18-ott-87;18.00;32
18-ott-87;19.00;39
18-ott-87;20.00;41
18-ott-87;21.00;41
18-ott-87;22.00;39
18-ott-87;23.00;27
19-ott-87;0.00;15
19-ott-87;1.00;1
19-ott-87;2.00;-4
19-ott-87;3.00;-2
19-ott-87;4.00;8
19-ott-87;5.00;26
19-ott-87;6.00;44
19-ott-87;7.00;63
19-ott-87;8.00;75
19-ott-87;9.00;75
19-ott-87;10.00;65
19-ott-87;11.00;49
19-ott-87;12.00;31
19-ott-87;13.00;14
19-ott-87;14.00;-1
19-ott-87;15.00;-8
19-ott-87;16.00;-8
19-ott-87;17.00;4
19-ott-87;18.00;22
19-ott-87;19.00;36
19-ott-87;20.00;47
19-ott-87;21.00;52
19-ott-87;22.00;48
19-ott-87;23.00;39
20-ott-87;0.00;25
20-ott-87;1.00;11
20-ott-87;2.00;-1
20-ott-87;3.00;-5
20-ott-87;4.00;1
20-ott-87;5.00;16
20-ott-87;6.00;36
20-ott-87;7.00;53
20-ott-87;8.00;67
20-ott-87;9.00;74
20-ott-87;10.00;72
20-ott-87;11.00;56
20-ott-87;12.00;38
20-ott-87;13.00;17
20-ott-87;14.00;-1
20-ott-87;15.00;-13
20-ott-87;16.00;-16
20-ott-87;17.00;-5
20-ott-87;18.00;14
20-ott-87;19.00;35
20-ott-87;20.00;51
20-ott-87;21.00;60
20-ott-87;22.00;63
20-ott-87;23.00;54
21-ott-87;0.00;39
21-ott-87;1.00;20
21-ott-87;2.00;4
21-ott-87;3.00;-5
21-ott-87;4.00;-5
21-ott-87;5.00;8
21-ott-87;6.00;27
21-ott-87;7.00;48
21-ott-87;8.00;65
21-ott-87;9.00;75
21-ott-87;10.00;76
21-ott-87;11.00;64
21-ott-87;12.00;46
21-ott-87;13.00;24
21-ott-87;14.00;4
21-ott-87;15.00;-12
21-ott-87;16.00;-18
21-ott-87;17.00;-11
21-ott-87;18.00;7
21-ott-87;19.00;30
21-ott-87;20.00;49
21-ott-87;21.00;63
21-ott-87;22.00;68
21-ott-87;23.00;62
22-ott-87;0.00;48
22-ott-87;1.00;28
22-ott-87;2.00;11
22-ott-87;3.00;-1
22-ott-87;4.00;-4
22-ott-87;5.00;4
22-ott-87;6.00;23
22-ott-87;7.00;44
22-ott-87;8.00;62
22-ott-87;9.00;74
22-ott-87;10.00;79
22-ott-87;11.00;75
22-ott-87;12.00;59
22-ott-87;13.00;38
22-ott-87;14.00;16
22-ott-87;15.00;-1
22-ott-87;16.00;-12
22-ott-87;17.00;-12
22-ott-87;18.00;0
22-ott-87;19.00;20
22-ott-87;20.00;39
22-ott-87;21.00;55
22-ott-87;22.00;62
22-ott-87;23.00;60
23-ott-87;0.00;52
23-ott-87;1.00;38
23-ott-87;2.00;20
23-ott-87;3.00;4
23-ott-87;4.00;-2
23-ott-87;5.00;1
23-ott-87;6.00;15
23-ott-87;7.00;32
23-ott-87;8.00;53
23-ott-87;9.00;71
23-ott-87;10.00;83
23-ott-87;11.00;86
23-ott-87;12.00;75
23-ott-87;13.00;56
23-ott-87;14.00;35
23-ott-87;15.00;16
23-ott-87;16.00;3
23-ott-87;17.00;-2
23-ott-87;18.00;6
23-ott-87;19.00;22
23-ott-87;20.00;39
23-ott-87;21.00;55
23-ott-87;22.00;70
23-ott-87;23.00;73
24-ott-87;0.00;68
24-ott-87;1.00;55
24-ott-87;2.00;37
24-ott-87;3.00;20
24-ott-87;4.00;9
24-ott-87;5.00;4
24-ott-87;6.00;8
24-ott-87;7.00;27
24-ott-87;8.00;46
24-ott-87;9.00;64
24-ott-87;10.00;76
24-ott-87;11.00;80
24-ott-87;12.00;72
24-ott-87;13.00;52
24-ott-87;14.00;30
24-ott-87;15.00;8
24-ott-87;16.00;-10
24-ott-87;17.00;-22
24-ott-87;18.00;-22
24-ott-87;19.00;-10
24-ott-87;20.00;9
24-ott-87;21.00;31
24-ott-87;22.00;47
24-ott-87;23.00;57
25-ott-87;0.00;59
25-ott-87;1.00;49
25-ott-87;2.00;38
25-ott-87;3.00;23
25-ott-87;4.00;11
25-ott-87;5.00;6
25-ott-87;6.00;9
25-ott-87;7.00;23
25-ott-87;8.00;39
25-ott-87;9.00;57
25-ott-87;10.00;70
25-ott-87;11.00;75
25-ott-87;12.00;72
25-ott-87;13.00;59
25-ott-87;14.00;41
25-ott-87;15.00;22
25-ott-87;16.00;1
25-ott-87;17.00;-12
25-ott-87;18.00;-18
25-ott-87;19.00;-16
25-ott-87;20.00;-2
25-ott-87;21.00;15
25-ott-87;22.00;28
25-ott-87;23.00;39
26-ott-87;0.00;43
26-ott-87;1.00;41
26-ott-87;2.00;36
26-ott-87;3.00;27
26-ott-87;4.00;16
26-ott-87;5.00;11
26-ott-87;6.00;12
26-ott-87;7.00;22
26-ott-87;8.00;35
26-ott-87;9.00;48
26-ott-87;10.00;62
26-ott-87;11.00;70
26-ott-87;12.00;68
26-ott-87;13.00;60
26-ott-87;14.00;44
26-ott-87;15.00;25
26-ott-87;16.00;6
26-ott-87;17.00;-8
26-ott-87;18.00;-17
26-ott-87;19.00;-21
26-ott-87;20.00;-13
26-ott-87;21.00;-1
26-ott-87;22.00;12
26-ott-87;23.00;21
27-ott-87;0.00;26
27-ott-87;1.00;29
27-ott-87;2.00;30
27-ott-87;3.00;27
27-ott-87;4.00;23
27-ott-87;5.00;19
27-ott-87;6.00;19
27-ott-87;7.00;23
27-ott-87;8.00;30
27-ott-87;9.00;39
27-ott-87;10.00;48
27-ott-87;11.00;55
27-ott-87;12.00;57
27-ott-87;13.00;55
27-ott-87;14.00;47
27-ott-87;15.00;34
27-ott-87;16.00;19
27-ott-87;17.00;4
27-ott-87;18.00;-7
27-ott-87;19.00;-12
27-ott-87;20.00;-15
27-ott-87;21.00;-9
27-ott-87;22.00;-2
27-ott-87;23.00;8
28-ott-87;0.00;19
28-ott-87;1.00;26
28-ott-87;2.00;31
28-ott-87;3.00;33
28-ott-87;4.00;35
28-ott-87;5.00;36
28-ott-87;6.00;36
28-ott-87;7.00;36
28-ott-87;8.00;39
28-ott-87;9.00;41
28-ott-87;10.00;47
28-ott-87;11.00;51
28-ott-87;12.00;52
28-ott-87;13.00;51
28-ott-87;14.00;44
28-ott-87;15.00;36
28-ott-87;16.00;25
28-ott-87;17.00;16
28-ott-87;18.00;6
28-ott-87;19.00;-2
28-ott-87;20.00;-5
28-ott-87;21.00;-6
28-ott-87;22.00;-4
28-ott-87;23.00;0
29-ott-87;0.00;8
29-ott-87;1.00;16
29-ott-87;2.00;23
29-ott-87;3.00;31
29-ott-87;4.00;38
29-ott-87;5.00;43
29-ott-87;6.00;46
29-ott-87;7.00;48
29-ott-87;8.00;48
29-ott-87;9.00;46
29-ott-87;10.00;41
29-ott-87;11.00;39
29-ott-87;12.00;38
29-ott-87;13.00;39
29-ott-87;14.00;39
29-ott-87;15.00;38
29-ott-87;16.00;36
29-ott-87;17.00;33
29-ott-87;18.00;27
29-ott-87;19.00;20
29-ott-87;20.00;12
29-ott-87;21.00;8
29-ott-87;22.00;6
29-ott-87;23.00;6
30-ott-87;0.00;8
30-ott-87;1.00;16
30-ott-87;2.00;25
30-ott-87;3.00;36
30-ott-87;4.00;47
30-ott-87;5.00;55
30-ott-87;6.00;63
30-ott-87;7.00;65
30-ott-87;8.00;67
30-ott-87;9.00;65
30-ott-87;10.00;59
30-ott-87;11.00;49
30-ott-87;12.00;41
30-ott-87;13.00;38
30-ott-87;14.00;36
30-ott-87;15.00;36
30-ott-87;16.00;36
30-ott-87;17.00;39
30-ott-87;18.00;40
30-ott-87;19.00;38
30-ott-87;20.00;32
30-ott-87;21.00;23
30-ott-87;22.00;8
30-ott-87;23.00;-5
31-ott-87;0.00;-12
31-ott-87;1.00;-12
31-ott-87;2.00;-4
31-ott-87;3.00;9
31-ott-87;4.00;25
31-ott-87;5.00;39
31-ott-87;6.00;52
31-ott-87;7.00;60
31-ott-87;8.00;62
31-ott-87;9.00;54
31-ott-87;10.00;41
31-ott-87;11.00;28
31-ott-87;12.00;17
31-ott-87;13.00;8
31-ott-87;14.00;7
31-ott-87;15.00;9
31-ott-87;16.00;17
31-ott-87;17.00;28
31-ott-87;18.00;36
31-ott-87;19.00;37
31-ott-87;20.00;32
31-ott-87;21.00;23
31-ott-87;22.00;11
31-ott-87;23.00;-3
1-nov-87;0.00;-13
1-nov-87;1.00;-16
1-nov-87;2.00;-12
1-nov-87;3.00;0
1-nov-87;4.00;17
1-nov-87;5.00;35
1-nov-87;6.00;48
1-nov-87;7.00;59
1-nov-87;8.00;65
1-nov-87;9.00;63
1-nov-87;10.00;51
1-nov-87;11.00;36
1-nov-87;12.00;20
1-nov-87;13.00;6
1-nov-87;14.00;-2
1-nov-87;15.00;-5
1-nov-87;16.00;4
1-nov-87;17.00;16
1-nov-87;18.00;31
1-nov-87;19.00;39
1-nov-87;20.00;43
1-nov-87;21.00;39
1-nov-87;22.00;30
1-nov-87;23.00;16
2-nov-87;0.00;1
2-nov-87;1.00;-8
2-nov-87;2.00;-10
2-nov-87;3.00;-1
2-nov-87;4.00;16
2-nov-87;5.00;34
2-nov-87;6.00;51
2-nov-87;7.00;67
2-nov-87;8.00;76
2-nov-87;9.00;75
2-nov-87;10.00;63
2-nov-87;11.00;48
2-nov-87;12.00;28
2-nov-87;13.00;8
2-nov-87;14.00;-5
2-nov-87;15.00;-12
2-nov-87;16.00;-8
2-nov-87;17.00;7
2-nov-87;18.00;26
2-nov-87;19.00;41
2-nov-87;20.00;51
2-nov-87;21.00;52
2-nov-87;22.00;44
2-nov-87;23.00;31
3-nov-87;0.00;14
3-nov-87;1.00;0
3-nov-87;2.00;-8
3-nov-87;3.00;-7
3-nov-87;4.00;5
3-nov-87;5.00;23
3-nov-87;6.00;42
3-nov-87;7.00;59
3-nov-87;8.00;72
3-nov-87;9.00;76
3-nov-87;10.00;68
3-nov-87;11.00;51
3-nov-87;12.00;31
3-nov-87;13.00;8
3-nov-87;14.00;-10
3-nov-87;15.00;-21
3-nov-87;16.00;-21
3-nov-87;17.00;-8
3-nov-87;18.00;10
3-nov-87;19.00;30
3-nov-87;20.00;44
3-nov-87;21.00;52
3-nov-87;22.00;52
3-nov-87;23.00;41
4-nov-87;0.00;25
4-nov-87;1.00;11
4-nov-87;2.00;-1
4-nov-87;3.00;-8
4-nov-87;4.00;-2
4-nov-87;5.00;10
4-nov-87;6.00;30
4-nov-87;7.00;48
4-nov-87;8.00;63
4-nov-87;9.00;72
4-nov-87;10.00;71
4-nov-87;11.00;56
4-nov-87;12.00;38
4-nov-87;13.00;16
4-nov-87;14.00;-8
4-nov-87;15.00;-26
4-nov-87;16.00;-37
4-nov-87;17.00;-33
4-nov-87;18.00;-17
4-nov-87;19.00;4
4-nov-87;20.00;23
4-nov-87;21.00;37
4-nov-87;22.00;44
4-nov-87;23.00;41
5-nov-87;0.00;31
5-nov-87;1.00;15
5-nov-87;2.00;-1
5-nov-87;3.00;-10
5-nov-87;4.00;-11
5-nov-87;5.00;-1
5-nov-87;6.00;16
5-nov-87;7.00;32
5-nov-87;8.00;48
5-nov-87;9.00;60
5-nov-87;10.00;63
5-nov-87;11.00;57
5-nov-87;12.00;39
5-nov-87;13.00;17
5-nov-87;14.00;-8
5-nov-87;15.00;-29
5-nov-87;16.00;-44
5-nov-87;17.00;-47
5-nov-87;18.00;-33
5-nov-87;19.00;-12
5-nov-87;20.00;11
5-nov-87;21.00;28
5-nov-87;22.00;38
5-nov-87;23.00;40
6-nov-87;0.00;34
6-nov-87;1.00;22
6-nov-87;2.00;8
6-nov-87;3.00;-7
6-nov-87;4.00;-12
6-nov-87;5.00;-8
6-nov-87;6.00;7
6-nov-87;7.00;25
6-nov-87;8.00;43
6-nov-87;9.00;55
6-nov-87;10.00;63
6-nov-87;11.00;56
6-nov-87;12.00;43
6-nov-87;13.00;24
6-nov-87;14.00;0
6-nov-87;15.00;-21
6-nov-87;16.00;-37
6-nov-87;17.00;-42
6-nov-87;18.00;-36
6-nov-87;19.00;-18
6-nov-87;20.00;4
6-nov-87;21.00;25
6-nov-87;22.00;39
6-nov-87;23.00;43
7-nov-87;0.00;40
7-nov-87;1.00;30
7-nov-87;2.00;15
7-nov-87;3.00;1
7-nov-87;4.00;-5
7-nov-87;5.00;-2
7-nov-87;6.00;9
7-nov-87;7.00;25
7-nov-87;8.00;41
7-nov-87;9.00;55
7-nov-87;10.00;62
7-nov-87;11.00;60
7-nov-87;12.00;51
