Data;Ora solare;Livello Punta Salute (cm)
4-nov-92;21.00;27
4-nov-92;22.00;16
4-nov-92;23.00;9
5-nov-92;0.00;3
5-nov-92;1.00;0
5-nov-92;2.00;7
5-nov-92;3.00;19
5-nov-92;4.00;31
5-nov-92;5.00;43
5-nov-92;6.00;51
5-nov-92;7.00;55
5-nov-92;8.00;54
5-nov-92;9.00;48
5-nov-92;10.00;36
5-nov-92;11.00;22
5-nov-92;12.00;9
5-nov-92;13.00;-1
5-nov-92;14.00;-10
5-nov-92;15.00;-10
5-nov-92;16.00;-2
5-nov-92;17.00;8
5-nov-92;18.00;19
5-nov-92;19.00;27
5-nov-92;20.00;31
5-nov-92;21.00;27
5-nov-92;22.00;17
5-nov-92;23.00;6
6-nov-92;0.00;-5
6-nov-92;1.00;-12
6-nov-92;2.00;-11
6-nov-92;3.00;-2
6-nov-92;4.00;11
6-nov-92;5.00;23
6-nov-92;6.00;36
6-nov-92;7.00;46
6-nov-92;8.00;51
6-nov-92;9.00;46
6-nov-92;10.00;36
6-nov-92;11.00;22
6-nov-92;12.00;5
6-nov-92;13.00;-10
6-nov-92;14.00;-21
6-nov-92;15.00;-25
6-nov-92;16.00;-19
6-nov-92;17.00;-5
6-nov-92;18.00;11
6-nov-92;19.00;22
6-nov-92;20.00;28
6-nov-92;21.00;30
6-nov-92;22.00;23
6-nov-92;23.00;11
7-nov-92;0.00;-1
7-nov-92;1.00;-12
7-nov-92;2.00;-16
7-nov-92;3.00;-12
7-nov-92;4.00;-1
7-nov-92;5.00;16
7-nov-92;6.00;34
7-nov-92;7.00;48
7-nov-92;8.00;57
7-nov-92;9.00;57
7-nov-92;10.00;48
7-nov-92;11.00;31
7-nov-92;12.00;12
7-nov-92;13.00;-6
7-nov-92;14.00;-20
7-nov-92;15.00;-28
7-nov-92;16.00;-25
7-nov-92;17.00;-13
7-nov-92;18.00;3
7-nov-92;19.00;19
7-nov-92;20.00;30
7-nov-92;21.00;35
7-nov-92;22.00;32
7-nov-92;23.00;24
8-nov-92;0.00;11
8-nov-92;1.00;-1
8-nov-92;2.00;-8
8-nov-92;3.00;-8
8-nov-92;4.00;0
8-nov-92;5.00;16
8-nov-92;6.00;33
8-nov-92;7.00;48
8-nov-92;8.00;59
8-nov-92;9.00;63
8-nov-92;10.00;56
8-nov-92;11.00;43
8-nov-92;12.00;23
8-nov-92;13.00;1
8-nov-92;14.00;-18
8-nov-92;15.00;-36
8-nov-92;16.00;-40
8-nov-92;17.00;-33
8-nov-92;18.00;-16
8-nov-92;19.00;6
8-nov-92;20.00;23
8-nov-92;21.00;33
8-nov-92;22.00;38
8-nov-92;23.00;31
9-nov-92;0.00;16
9-nov-92;1.00;1
9-nov-92;2.00;-10
9-nov-92;3.00;-16
9-nov-92;4.00;-12
9-nov-92;5.00;1
9-nov-92;6.00;20
9-nov-92;7.00;36
9-nov-92;8.00;51
9-nov-92;9.00;59
9-nov-92;10.00;59
9-nov-92;11.00;46
9-nov-92;12.00;27
9-nov-92;13.00;7
9-nov-92;14.00;-15
9-nov-92;15.00;-34
9-nov-92;16.00;-44
9-nov-92;17.00;-42
9-nov-92;18.00;-26
9-nov-92;19.00;-5
9-nov-92;20.00;16
9-nov-92;21.00;31
9-nov-92;22.00;39
9-nov-92;23.00;39
10-nov-92;0.00;29
10-nov-92;1.00;15
10-nov-92;2.00;-1
10-nov-92;3.00;-10
10-nov-92;4.00;-10
10-nov-92;5.00;-1
10-nov-92;6.00;17
10-nov-92;7.00;37
10-nov-92;8.00;54
10-nov-92;9.00;66
10-nov-92;10.00;70
10-nov-92;11.00;62
10-nov-92;12.00;44
10-nov-92;13.00;23
10-nov-92;14.00;0
10-nov-92;15.00;-21
10-nov-92;16.00;-34
10-nov-92;17.00;-40
10-nov-92;18.00;-29
10-nov-92;19.00;-10
10-nov-92;20.00;12
10-nov-92;21.00;31
10-nov-92;22.00;46
10-nov-92;23.00;52
11-nov-92;0.00;49
11-nov-92;1.00;39
11-nov-92;2.00;25
11-nov-92;3.00;15
11-nov-92;4.00;8
11-nov-92;5.00;9
11-nov-92;6.00;20
11-nov-92;7.00;35
11-nov-92;8.00;49
11-nov-92;9.00;59
11-nov-92;10.00;65
11-nov-92;11.00;64
11-nov-92;12.00;52
11-nov-92;13.00;32
11-nov-92;14.00;11
11-nov-92;15.00;-12
11-nov-92;16.00;-31
11-nov-92;17.00;-42
11-nov-92;18.00;-39
11-nov-92;19.00;-21
11-nov-92;20.00;1
11-nov-92;21.00;27
11-nov-92;22.00;47
11-nov-92;23.00;60
12-nov-92;0.00;65
12-nov-92;1.00;60
12-nov-92;2.00;48
12-nov-92;3.00;33
12-nov-92;4.00;23
12-nov-92;5.00;19
12-nov-92;6.00;22
12-nov-92;7.00;31
12-nov-92;8.00;47
12-nov-92;9.00;59
12-nov-92;10.00;65
12-nov-92;11.00;65
12-nov-92;12.00;55
12-nov-92;13.00;39
12-nov-92;14.00;19
12-nov-92;15.00;-4
12-nov-92;16.00;-21
12-nov-92;17.00;-33
12-nov-92;18.00;-33
12-nov-92;19.00;-23
12-nov-92;20.00;-4
12-nov-92;21.00;17
12-nov-92;22.00;33
12-nov-92;23.00;46
13-nov-92;0.00;52
13-nov-92;1.00;54
13-nov-92;2.00;46
13-nov-92;3.00;32
13-nov-92;4.00;20
13-nov-92;5.00;15
13-nov-92;6.00;11
13-nov-92;7.00;16
13-nov-92;8.00;30
13-nov-92;9.00;43
13-nov-92;10.00;55
13-nov-92;11.00;60
13-nov-92;12.00;57
13-nov-92;13.00;48
13-nov-92;14.00;31
13-nov-92;15.00;16
13-nov-92;16.00;4
13-nov-92;17.00;-8
13-nov-92;18.00;-13
13-nov-92;19.00;-6
13-nov-92;20.00;8
13-nov-92;21.00;22
13-nov-92;22.00;35
13-nov-92;23.00;47
14-nov-92;0.00;57
14-nov-92;1.00;60
14-nov-92;2.00;55
14-nov-92;3.00;44
14-nov-92;4.00;32
14-nov-92;5.00;20
14-nov-92;6.00;11
14-nov-92;7.00;8
14-nov-92;8.00;11
14-nov-92;9.00;20
14-nov-92;10.00;33
14-nov-92;11.00;42
14-nov-92;12.00;44
14-nov-92;13.00;36
14-nov-92;14.00;20
14-nov-92;15.00;4
14-nov-92;16.00;-12
14-nov-92;17.00;-26
14-nov-92;18.00;-33
14-nov-92;19.00;-26
14-nov-92;20.00;-12
14-nov-92;21.00;8
14-nov-92;22.00;28
14-nov-92;23.00;46
15-nov-92;0.00;57
15-nov-92;1.00;63
15-nov-92;2.00;63
15-nov-92;3.00;55
15-nov-92;4.00;43
15-nov-92;5.00;32
15-nov-92;6.00;23
15-nov-92;7.00;17
15-nov-92;8.00;16
15-nov-92;9.00;16
15-nov-92;10.00;22
15-nov-92;11.00;28
15-nov-92;12.00;31
15-nov-92;13.00;31
15-nov-92;14.00;27
15-nov-92;15.00;22
15-nov-92;16.00;16
15-nov-92;17.00;15
15-nov-92;18.00;14
15-nov-92;19.00;15
15-nov-92;20.00;20
15-nov-92;21.00;27
15-nov-92;22.00;37
15-nov-92;23.00;46
16-nov-92;0.00;55
16-nov-92;1.00;63
16-nov-92;2.00;68
16-nov-92;3.00;69
16-nov-92;4.00;65
16-nov-92;5.00;59
16-nov-92;6.00;52
16-nov-92;7.00;48
16-nov-92;8.00;44
16-nov-92;9.00;44
16-nov-92;10.00;47
16-nov-92;11.00;54
16-nov-92;12.00;60
16-nov-92;13.00;63
16-nov-92;14.00;63
16-nov-92;15.00;63
16-nov-92;16.00;63
16-nov-92;17.00;59
16-nov-92;18.00;52
16-nov-92;19.00;43
16-nov-92;20.00;38
16-nov-92;21.00;32
16-nov-92;22.00;30
16-nov-92;23.00;27
17-nov-92;0.00;31
17-nov-92;1.00;40
17-nov-92;2.00;52
17-nov-92;3.00;59
17-nov-92;4.00;62
17-nov-92;5.00;63
17-nov-92;6.00;60
17-nov-92;7.00;55
17-nov-92;8.00;52
17-nov-92;9.00;48
17-nov-92;10.00;44
17-nov-92;11.00;46
17-nov-92;12.00;49
17-nov-92;13.00;55
17-nov-92;14.00;62
17-nov-92;15.00;70
17-nov-92;16.00;68
17-nov-92;17.00;61
17-nov-92;18.00;48
17-nov-92;19.00;38
17-nov-92;20.00;28
17-nov-92;21.00;16
17-nov-92;22.00;8
17-nov-92;23.00;4
18-nov-92;0.00;4
18-nov-92;1.00;11
18-nov-92;2.00;23
18-nov-92;3.00;39
18-nov-92;4.00;48
18-nov-92;5.00;59
18-nov-92;6.00;63
18-nov-92;7.00;63
18-nov-92;8.00;59
18-nov-92;9.00;49
18-nov-92;10.00;40
18-nov-92;11.00;35
18-nov-92;12.00;35
18-nov-92;13.00;36
18-nov-92;14.00;39
18-nov-92;15.00;41
18-nov-92;16.00;42
18-nov-92;17.00;43
18-nov-92;18.00;39
18-nov-92;19.00;31
18-nov-92;20.00;20
18-nov-92;21.00;8
18-nov-92;22.00;-4
18-nov-92;23.00;-8
19-nov-92;0.00;-8
19-nov-92;1.00;-1
19-nov-92;2.00;15
19-nov-92;3.00;31
19-nov-92;4.00;49
19-nov-92;5.00;63
19-nov-92;6.00;68
19-nov-92;7.00;71
19-nov-92;8.00;65
19-nov-92;9.00;56
19-nov-92;10.00;44
19-nov-92;11.00;33
19-nov-92;12.00;24
19-nov-92;13.00;16
19-nov-92;14.00;15
19-nov-92;15.00;16
19-nov-92;16.00;19
19-nov-92;17.00;22
19-nov-92;18.00;22
19-nov-92;19.00;22
19-nov-92;20.00;20
19-nov-92;21.00;16
19-nov-92;22.00;11
19-nov-92;23.00;5
20-nov-92;0.00;3
20-nov-92;1.00;4
20-nov-92;2.00;11
20-nov-92;3.00;23
20-nov-92;4.00;39
20-nov-92;5.00;55
20-nov-92;6.00;67
20-nov-92;7.00;75
20-nov-92;8.00;78
20-nov-92;9.00;71
20-nov-92;10.00;55
20-nov-92;11.00;39
20-nov-92;12.00;20
20-nov-92;13.00;4
20-nov-92;14.00;-8
20-nov-92;15.00;-14
20-nov-92;16.00;-12
20-nov-92;17.00;-1
20-nov-92;18.00;14
20-nov-92;19.00;27
20-nov-92;20.00;38
20-nov-92;21.00;41
20-nov-92;22.00;40
20-nov-92;23.00;31
21-nov-92;0.00;20
21-nov-92;1.00;11
21-nov-92;2.00;9
21-nov-92;3.00;20
21-nov-92;4.00;35
21-nov-92;5.00;52
21-nov-92;6.00;70
21-nov-92;7.00;83
21-nov-92;8.00;87
21-nov-92;9.00;83
21-nov-92;10.00;68
21-nov-92;11.00;48
21-nov-92;12.00;24
21-nov-92;13.00;3
21-nov-92;14.00;-13
21-nov-92;15.00;-21
21-nov-92;16.00;-20
21-nov-92;17.00;-5
21-nov-92;18.00;16
21-nov-92;19.00;36
21-nov-92;20.00;52
21-nov-92;21.00;60
21-nov-92;22.00;62
21-nov-92;23.00;52
22-nov-92;0.00;39
22-nov-92;1.00;27
22-nov-92;2.00;20
22-nov-92;3.00;23
22-nov-92;4.00;36
22-nov-92;5.00;54
22-nov-92;6.00;71
22-nov-92;7.00;84
22-nov-92;8.00;90
22-nov-92;9.00;88
22-nov-92;10.00;75
22-nov-92;11.00;54
22-nov-92;12.00;31
22-nov-92;13.00;8
22-nov-92;14.00;-10
22-nov-92;15.00;-23
22-nov-92;16.00;-25
22-nov-92;17.00;-13
22-nov-92;18.00;6
22-nov-92;19.00;26
22-nov-92;20.00;44
22-nov-92;21.00;57
22-nov-92;22.00;63
22-nov-92;23.00;59
23-nov-92;0.00;49
23-nov-92;1.00;36
23-nov-92;2.00;24
23-nov-92;3.00;19
23-nov-92;4.00;22
23-nov-92;5.00;35
23-nov-92;6.00;51
23-nov-92;7.00;65
23-nov-92;8.00;75
23-nov-92;9.00;73
23-nov-92;10.00;67
23-nov-92;11.00;51
23-nov-92;12.00;30
23-nov-92;13.00;8
23-nov-92;14.00;-12
23-nov-92;15.00;-28
23-nov-92;16.00;-36
23-nov-92;17.00;-32
23-nov-92;18.00;-16
23-nov-92;19.00;4
23-nov-92;20.00;25
23-nov-92;21.00;43
23-nov-92;22.00;55
23-nov-92;23.00;59
24-nov-92;0.00;54
24-nov-92;1.00;41
24-nov-92;2.00;28
24-nov-92;3.00;16
24-nov-92;4.00;11
24-nov-92;5.00;15
24-nov-92;6.00;27
24-nov-92;7.00;43
24-nov-92;8.00;57
24-nov-92;9.00;65
24-nov-92;10.00;65
24-nov-92;11.00;57
24-nov-92;12.00;40
24-nov-92;13.00;20
24-nov-92;14.00;-1
24-nov-92;15.00;-20
24-nov-92;16.00;-31
24-nov-92;17.00;-33
24-nov-92;18.00;-21
24-nov-92;19.00;-2
24-nov-92;20.00;19
24-nov-92;21.00;37
24-nov-92;22.00;52
24-nov-92;23.00;59
25-nov-92;0.00;59
25-nov-92;1.00;51
25-nov-92;2.00;36
25-nov-92;3.00;23
25-nov-92;4.00;15
25-nov-92;5.00;11
25-nov-92;6.00;17
25-nov-92;7.00;31
25-nov-92;8.00;48
25-nov-92;9.00;62
25-nov-92;10.00;68
25-nov-92;11.00;68
25-nov-92;12.00;55
25-nov-92;13.00;36
25-nov-92;14.00;16
25-nov-92;15.00;-5
25-nov-92;16.00;-21
25-nov-92;17.00;-29
25-nov-92;18.00;-28
25-nov-92;19.00;-12
25-nov-92;20.00;8
25-nov-92;21.00;27
25-nov-92;22.00;43
25-nov-92;23.00;55
26-nov-92;0.00;55
26-nov-92;1.00;51
26-nov-92;2.00;39
26-nov-92;3.00;24
26-nov-92;4.00;14
26-nov-92;5.00;9
26-nov-92;6.00;12
26-nov-92;7.00;22
26-nov-92;8.00;36
26-nov-92;9.00;54
26-nov-92;10.00;63
26-nov-92;11.00;67
26-nov-92;12.00;63
26-nov-92;13.00;48
26-nov-92;14.00;27
26-nov-92;15.00;6
26-nov-92;16.00;-12
26-nov-92;17.00;-25
26-nov-92;18.00;-29
26-nov-92;19.00;-18
26-nov-92;20.00;-1
26-nov-92;21.00;19
26-nov-92;22.00;33
26-nov-92;23.00;47
27-nov-92;0.00;52
27-nov-92;1.00;50
27-nov-92;2.00;43
27-nov-92;3.00;31
27-nov-92;4.00;20
27-nov-92;5.00;11
27-nov-92;6.00;9
27-nov-92;7.00;16
27-nov-92;8.00;28
27-nov-92;9.00;41
27-nov-92;10.00;54
27-nov-92;11.00;57
27-nov-92;12.00;54
27-nov-92;13.00;41
27-nov-92;14.00;24
27-nov-92;15.00;4
27-nov-92;16.00;-16
27-nov-92;17.00;-31
27-nov-92;18.00;-37
27-nov-92;19.00;-33
27-nov-92;20.00;-21
27-nov-92;21.00;-4
27-nov-92;22.00;15
27-nov-92;23.00;27
28-nov-92;0.00;36
28-nov-92;1.00;40
28-nov-92;2.00;39
28-nov-92;3.00;35
28-nov-92;4.00;28
28-nov-92;5.00;24
28-nov-92;6.00;22
28-nov-92;7.00;22
28-nov-92;8.00;27
28-nov-92;9.00;36
28-nov-92;10.00;44
28-nov-92;11.00;52
28-nov-92;12.00;54
28-nov-92;13.00;48
28-nov-92;14.00;33
28-nov-92;15.00;16
28-nov-92;16.00;-2
28-nov-92;17.00;-17
28-nov-92;18.00;-26
28-nov-92;19.00;-29
28-nov-92;20.00;-23
28-nov-92;21.00;-8
28-nov-92;22.00;8
28-nov-92;23.00;21
29-nov-92;0.00;31
29-nov-92;1.00;41
29-nov-92;2.00;47
29-nov-92;3.00;44
29-nov-92;4.00;39
29-nov-92;5.00;33
29-nov-92;6.00;25
29-nov-92;7.00;23
29-nov-92;8.00;23
29-nov-92;9.00;30
29-nov-92;10.00;36
29-nov-92;11.00;43
29-nov-92;12.00;46
29-nov-92;13.00;43
29-nov-92;14.00;31
29-nov-92;15.00;17
29-nov-92;16.00;1
29-nov-92;17.00;-12
29-nov-92;18.00;-22
29-nov-92;19.00;-25
29-nov-92;20.00;-21
29-nov-92;21.00;-12
29-nov-92;22.00;3
29-nov-92;23.00;16
30-nov-92;0.00;27
30-nov-92;1.00;36
30-nov-92;2.00;41
30-nov-92;3.00;44
30-nov-92;4.00;39
30-nov-92;5.00;35
30-nov-92;6.00;27
30-nov-92;7.00;20
30-nov-92;8.00;18
30-nov-92;9.00;20
30-nov-92;10.00;21
30-nov-92;11.00;23
30-nov-92;12.00;27
30-nov-92;13.00;24
30-nov-92;14.00;19
30-nov-92;15.00;14
30-nov-92;16.00;4
30-nov-92;17.00;-8
30-nov-92;18.00;-16
30-nov-92;19.00;-17
30-nov-92;20.00;-18
30-nov-92;21.00;-13
30-nov-92;22.00;-4
30-nov-92;23.00;7
1-dic-92;0.00;20
1-dic-92;1.00;31
1-dic-92;2.00;42
1-dic-92;3.00;47
1-dic-92;4.00;43
1-dic-92;5.00;37
1-dic-92;6.00;28
1-dic-92;7.00;21
1-dic-92;8.00;17
1-dic-92;9.00;16
1-dic-92;10.00;15
1-dic-92;11.00;17
1-dic-92;12.00;20
1-dic-92;13.00;20
1-dic-92;14.00;19
1-dic-92;15.00;15
1-dic-92;16.00;8
1-dic-92;17.00;2
1-dic-92;18.00;-2
1-dic-92;19.00;-7
1-dic-92;20.00;-8
1-dic-92;21.00;-8
1-dic-92;22.00;-4
1-dic-92;23.00;4
2-dic-92;0.00;15
2-dic-92;1.00;25
2-dic-92;2.00;35
2-dic-92;3.00;41
2-dic-92;4.00;47
2-dic-92;5.00;48
2-dic-92;6.00;48
2-dic-92;7.00;41
2-dic-92;8.00;34
2-dic-92;9.00;28
2-dic-92;10.00;23
2-dic-92;11.00;19
2-dic-92;12.00;17
2-dic-92;13.00;22
2-dic-92;14.00;27
2-dic-92;15.00;30
2-dic-92;16.00;32
2-dic-92;17.00;32
2-dic-92;18.00;27
2-dic-92;19.00;22
2-dic-92;20.00;20
2-dic-92;21.00;20
2-dic-92;22.00;22
2-dic-92;23.00;27
3-dic-92;0.00;33
3-dic-92;1.00;41
3-dic-92;2.00;51
3-dic-92;3.00;60
3-dic-92;4.00;67
3-dic-92;5.00;70
3-dic-92;6.00;71
3-dic-92;7.00;67
3-dic-92;8.00;57
3-dic-92;9.00;46
3-dic-92;10.00;36
3-dic-92;11.00;28
3-dic-92;12.00;25
3-dic-92;13.00;27
3-dic-92;14.00;28
3-dic-92;15.00;33
3-dic-92;16.00;39
3-dic-92;17.00;43
3-dic-92;18.00;51
3-dic-92;19.00;57
3-dic-92;20.00;63
3-dic-92;21.00;63
3-dic-92;22.00;61
3-dic-92;23.00;55
4-dic-92;0.00;55
4-dic-92;1.00;59
4-dic-92;2.00;68
4-dic-92;3.00;75
4-dic-92;4.00;75
4-dic-92;5.00;73
4-dic-92;6.00;80
4-dic-92;7.00;76
4-dic-92;8.00;60
4-dic-92;9.00;46
4-dic-92;10.00;36
4-dic-92;11.00;24
4-dic-92;12.00;12
4-dic-92;13.00;1
4-dic-92;14.00;-7
4-dic-92;15.00;-10
4-dic-92;16.00;-8
4-dic-92;17.00;4
4-dic-92;18.00;20
4-dic-92;19.00;31
4-dic-92;20.00;41
4-dic-92;21.00;49
4-dic-92;22.00;54
4-dic-92;23.00;52
5-dic-92;0.00;52
5-dic-92;1.00;52
5-dic-92;2.00;55
5-dic-92;3.00;67
5-dic-92;4.00;78
5-dic-92;5.00;87
5-dic-92;6.00;91
5-dic-92;7.00;94
5-dic-92;8.00;95
5-dic-92;9.00;89
5-dic-92;10.00;76
5-dic-92;11.00;57
5-dic-92;12.00;44
5-dic-92;13.00;33
5-dic-92;14.00;30
5-dic-92;15.00;33
5-dic-92;16.00;43
5-dic-92;17.00;59
5-dic-92;18.00;74
5-dic-92;19.00;86
5-dic-92;20.00;95
5-dic-92;21.00;92
5-dic-92;22.00;87
5-dic-92;23.00;81
6-dic-92;0.00;67
6-dic-92;1.00;51
6-dic-92;2.00;40
6-dic-92;3.00;36
6-dic-92;4.00;40
6-dic-92;5.00;54
6-dic-92;6.00;62
6-dic-92;7.00;63
6-dic-92;8.00;59
6-dic-92;9.00;49
6-dic-92;10.00;39
6-dic-92;11.00;23
6-dic-92;12.00;8
6-dic-92;13.00;3
6-dic-92;14.00;-1
6-dic-92;15.00;0
6-dic-92;16.00;17
6-dic-92;17.00;36
6-dic-92;18.00;51
6-dic-92;19.00;63
6-dic-92;20.00;70
6-dic-92;21.00;71
6-dic-92;22.00;63
6-dic-92;23.00;52
7-dic-92;0.00;41
7-dic-92;1.00;31
7-dic-92;2.00;23
7-dic-92;3.00;20
7-dic-92;4.00;20
7-dic-92;5.00;27
7-dic-92;6.00;39
7-dic-92;7.00;49
7-dic-92;8.00;59
7-dic-92;9.00;60
7-dic-92;10.00;55
7-dic-92;11.00;47
7-dic-92;12.00;36
7-dic-92;13.00;24
7-dic-92;14.00;11
7-dic-92;15.00;7
7-dic-92;16.00;11
7-dic-92;17.00;22
7-dic-92;18.00;36
7-dic-92;19.00;54
7-dic-92;20.00;65
7-dic-92;21.00;73
7-dic-92;22.00;76
7-dic-92;23.00;75
8-dic-92;0.00;67
8-dic-92;1.00;59
8-dic-92;2.00;52
8-dic-92;3.00;54
8-dic-92;4.00;63
8-dic-92;5.00;76
8-dic-92;6.00;91
8-dic-92;7.00;108
8-dic-92;8.00;124
8-dic-92;9.00;135
8-dic-92;10.00;141
8-dic-92;11.00;136
8-dic-92;12.00;127
8-dic-92;13.00;107
8-dic-92;14.00;86
8-dic-92;15.00;68
8-dic-92;16.00;52
8-dic-92;17.00;44
8-dic-92;18.00;52
8-dic-92;19.00;63
8-dic-92;20.00;71
8-dic-92;21.00;78
8-dic-92;22.00;80
8-dic-92;23.00;80
9-dic-92;0.00;78
9-dic-92;1.00;72
9-dic-92;2.00;65
9-dic-92;3.00;67
9-dic-92;4.00;71
9-dic-92;5.00;76
9-dic-92;6.00;84
9-dic-92;7.00;96
9-dic-92;8.00;111
9-dic-92;9.00;123
9-dic-92;10.00;131
9-dic-92;11.00;131
9-dic-92;12.00;116
9-dic-92;13.00;93
9-dic-92;14.00;64
9-dic-92;15.00;39
9-dic-92;16.00;16
9-dic-92;17.00;0
9-dic-92;18.00;-5
9-dic-92;19.00;7
9-dic-92;20.00;27
9-dic-92;21.00;46
9-dic-92;22.00;63
9-dic-92;23.00;73
10-dic-92;0.00;76
10-dic-92;1.00;70
10-dic-92;2.00;59
10-dic-92;3.00;48
10-dic-92;4.00;39
10-dic-92;5.00;44
10-dic-92;6.00;60
10-dic-92;7.00;77
10-dic-92;8.00;91
10-dic-92;9.00;106
10-dic-92;10.00;113
10-dic-92;11.00;107
10-dic-92;12.00;87
10-dic-92;13.00;64
10-dic-92;14.00;38
10-dic-92;15.00;12
10-dic-92;16.00;-8
10-dic-92;17.00;-23
10-dic-92;18.00;-25
10-dic-92;19.00;-10
10-dic-92;20.00;12
10-dic-92;21.00;38
10-dic-92;22.00;57
10-dic-92;23.00;72
11-dic-92;0.00;80
11-dic-92;1.00;75
11-dic-92;2.00;67
11-dic-92;3.00;52
11-dic-92;4.00;41
11-dic-92;5.00;38
11-dic-92;6.00;39
11-dic-92;7.00;54
11-dic-92;8.00;68
11-dic-92;9.00;80
11-dic-92;10.00;87
11-dic-92;11.00;87
11-dic-92;12.00;75
11-dic-92;13.00;55
11-dic-92;14.00;32
11-dic-92;15.00;9
11-dic-92;16.00;-13
11-dic-92;17.00;-28
11-dic-92;18.00;-33
11-dic-92;19.00;-21
11-dic-92;20.00;-1
11-dic-92;21.00;23
11-dic-92;22.00;44
11-dic-92;23.00;59
12-dic-92;0.00;68
12-dic-92;1.00;70
12-dic-92;2.00;63
12-dic-92;3.00;52
12-dic-92;4.00;39
12-dic-92;5.00;31
12-dic-92;6.00;28
12-dic-92;7.00;35
12-dic-92;8.00;44
12-dic-92;9.00;55
12-dic-92;10.00;65
12-dic-92;11.00;71
12-dic-92;12.00;68
12-dic-92;13.00;59
12-dic-92;14.00;44
12-dic-92;15.00;24
12-dic-92;16.00;4
12-dic-92;17.00;-10
12-dic-92;18.00;-17
12-dic-92;19.00;-18
12-dic-92;20.00;-5
12-dic-92;21.00;15
12-dic-92;22.00;36
12-dic-92;23.00;55
13-dic-92;0.00;70
13-dic-92;1.00;75
13-dic-92;2.00;71
13-dic-92;3.00;57
13-dic-92;4.00;39
13-dic-92;5.00;23
13-dic-92;6.00;9
13-dic-92;7.00;4
13-dic-92;8.00;9
13-dic-92;9.00;23
13-dic-92;10.00;39
13-dic-92;11.00;52
13-dic-92;12.00;59
13-dic-92;13.00;56
13-dic-92;14.00;46
13-dic-92;15.00;30
13-dic-92;16.00;11
13-dic-92;17.00;-8
13-dic-92;18.00;-20
13-dic-92;19.00;-24
13-dic-92;20.00;-15
13-dic-92;21.00;1
13-dic-92;22.00;20
13-dic-92;23.00;38
14-dic-92;0.00;51
14-dic-92;1.00;57
14-dic-92;2.00;56
14-dic-92;3.00;48
14-dic-92;4.00;31
14-dic-92;5.00;19
14-dic-92;6.00;8
14-dic-92;7.00;4
14-dic-92;8.00;7
14-dic-92;9.00;16
14-dic-92;10.00;27
14-dic-92;11.00;39
14-dic-92;12.00;48
14-dic-92;13.00;48
14-dic-92;14.00;39
14-dic-92;15.00;28
14-dic-92;16.00;12
14-dic-92;17.00;-1
14-dic-92;18.00;-12
14-dic-92;19.00;-18
14-dic-92;20.00;-18
14-dic-92;21.00;-13
14-dic-92;22.00;-1
14-dic-92;23.00;12
15-dic-92;0.00;27
15-dic-92;1.00;39
15-dic-92;2.00;44
15-dic-92;3.00;47
15-dic-92;4.00;39
15-dic-92;5.00;30
15-dic-92;6.00;19
15-dic-92;7.00;11
15-dic-92;8.00;8
15-dic-92;9.00;8
15-dic-92;10.00;15
15-dic-92;11.00;23
15-dic-92;12.00;30
15-dic-92;13.00;32
15-dic-92;14.00;31
15-dic-92;15.00;24
15-dic-92;16.00;15
15-dic-92;17.00;3
15-dic-92;18.00;-7
15-dic-92;19.00;-13
15-dic-92;20.00;-16
15-dic-92;21.00;-17
15-dic-92;22.00;-12
15-dic-92;23.00;-2
16-dic-92;0.00;11
16-dic-92;1.00;27
16-dic-92;2.00;39
16-dic-92;3.00;46
16-dic-92;4.00;51
16-dic-92;5.00;51
16-dic-92;6.00;41
16-dic-92;7.00;30
16-dic-92;8.00;20
16-dic-92;9.00;12
16-dic-92;10.00;11
16-dic-92;11.00;11
16-dic-92;12.00;14
16-dic-92;13.00;19
16-dic-92;14.00;23
16-dic-92;15.00;23
16-dic-92;16.00;20
16-dic-92;17.00;16
16-dic-92;18.00;8
16-dic-92;19.00;-1
16-dic-92;20.00;-7
16-dic-92;21.00;-10
16-dic-92;22.00;-11
16-dic-92;23.00;-4
17-dic-92;0.00;8
17-dic-92;1.00;23
17-dic-92;2.00;39
17-dic-92;3.00;51
17-dic-92;4.00;59
17-dic-92;5.00;59
17-dic-92;6.00;54
17-dic-92;7.00;41
17-dic-92;8.00;27
17-dic-92;9.00;15
17-dic-92;10.00;6
17-dic-92;11.00;0
17-dic-92;12.00;0
17-dic-92;13.00;4
17-dic-92;14.00;8
17-dic-92;15.00;11
17-dic-92;16.00;11
17-dic-92;17.00;11
17-dic-92;18.00;8
17-dic-92;19.00;6
17-dic-92;20.00;2
17-dic-92;21.00;-1
17-dic-92;22.00;-3
17-dic-92;23.00;0
18-dic-92;0.00;8
18-dic-92;1.00;19
18-dic-92;2.00;31
18-dic-92;3.00;43
18-dic-92;4.00;52
18-dic-92;5.00;55
18-dic-92;6.00;55
18-dic-92;7.00;47
18-dic-92;8.00;36
18-dic-92;9.00;23
18-dic-92;10.00;11
18-dic-92;11.00;1
18-dic-92;12.00;-7
18-dic-92;13.00;-12
18-dic-92;14.00;-13
18-dic-92;15.00;-12
18-dic-92;16.00;-7
18-dic-92;17.00;0
18-dic-92;18.00;8
18-dic-92;19.00;14
18-dic-92;20.00;17
18-dic-92;21.00;17
18-dic-92;22.00;16
18-dic-92;23.00;11
19-dic-92;0.00;8
19-dic-92;1.00;8
